round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,8,149.88602137825973,0.9992401425217315,0.9992401425217315,50,4,42,32,166,0.11397862174033269,414.0,,1136
1,150,7,149.7960577949924,0.9986403852999494,0.9986403852999494,29,3,23,12,164,0.08996358326740189,547.3333333333334,,1001
2,150,11,149.73867311573736,0.9982578207715824,0.9982578207715824,32,6,24,16,172,0.05738467925512408,300.6666666666667,,1529
3,150,9,149.62328085201443,0.9974885390134296,0.9974885390134296,29,3,25,14,166,0.11539226372304384,487.3333333333333,,1269
4,150,5,149.56323156296622,0.9970882104197748,0.9970882104197748,31,4,27,23,160,0.060049289048237475,579.0,,725
5,150,4,149.52060957833584,0.9968040638555723,0.9968040638555723,28,3,25,17,158,0.04262198463043482,754.0,,584
6,150,6,149.47468214119482,0.9964978809412988,0.9964978809412988,32,5,27,25,162,0.045927437141090044,574.0,,864
7,150,7,149.43531127865305,0.9962354085243537,0.9962354085243537,23,4,21,10,164,0.039370862541799,349.0,,1001
8,150,8,149.33009670069896,0.9955339780046597,0.9955339780046597,29,3,23,13,166,0.10521457795416578,494.0,,1136
9,150,15,149.1690334451588,0.9944602229677253,0.9944602229677253,39,8,30,19,180,0.16106325554031697,251.5,,2025
10,150,12,149.0525313148678,0.9936835420991186,0.9936835420991186,29,8,20,18,174,0.11650213029110701,294.0,,1656
11,150,5,148.97261960203036,0.9931507973468691,0.9931507973468691,34,2,29,5,160,0.07991171283750931,264.0,,725
12,150,4,148.8979185349819,0.9926527902332126,0.9926527902332126,27,2,24,15,158,0.07470106704849733,754.0,,584
13,150,7,148.79636186854174,0.9919757457902783,0.9919757457902783,32,3,26,15,164,0.10155666644023875,580.6666666666666,,1001
14,150,8,148.66818649908242,0.9911212433272162,0.9911212433272162,32,2,26,11,166,0.12817536945941366,484.0,,1136
15,150,6,148.559926912043,0.9903995127469534,0.9903995127469534,26,4,21,14,162,0.10825958703945204,544.0,,864
16,150,9,148.4314492475732,0.9895429949838214,0.9895429949838214,28,2,21,2,168,0.1284776644699286,464.0,,1269
17,150,6,148.37404163204593,0.9891602775469729,0.9891602775469729,32,5,26,25,162,0.05740761552732554,550.0,,864
18,150,6,148.28592859498502,0.9885728572999002,0.9885728572999002,23,4,19,11,162,0.08811303706099394,569.0,,864
19,150,7,148.19438724730793,0.9879625816487195,0.9879625816487195,22,3,17,10,164,0.09154134767716826,527.3333333333334,,1001
20,150,9,148.1032145058962,0.9873547633726414,0.9873547633726414,29,5,24,16,168,0.09117274141184595,394.0,,1269
21,150,4,148.06810190757545,0.9871206793838364,0.9871206793838364,26,3,22,17,158,0.03511259832078695,700.6666666666666,,584
22,150,15,147.94446100137958,0.9862964066758638,0.9862964066758638,24,4,17,11,180,0.12364090619604329,239.0,,2025
23,150,8,147.86200687541674,0.9857467125027782,0.9857467125027782,25,5,19,14,166,0.08245412596292034,362.0,,1136
24,150,7,147.79707603092692,0.9853138402061794,0.9853138402061794,17,4,12,9,164,0.06493084448990727,489.0,,1001
25,150,8,147.7009421678007,0.984672947785338,0.984672947785338,25,5,18,15,166,0.0961338631262656,398.0,,1136
26,150,4,147.62082994637905,0.9841388663091937,0.9841388663091937,28,2,25,13,158,0.0801122214217167,804.0,,584
