round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,7,149.87402267278753,0.9991601511519169,0.9991601511519169,45,3,42,24,164,0.12597732721252852,567.3333333333334,1.8076000269502401,1001
1,150,6,149.82075800099764,0.9988050533399843,0.9988050533399843,25,4,20,16,162,0.05326467178995159,524.0,1.741899992339313,864
2,150,8,149.732549148324,0.99821699432216,0.99821699432216,32,5,27,17,166,0.08820885267369222,390.0,1.6447999514639378,1136
3,150,5,149.64170483031506,0.9976113655354337,0.9976113655354337,37,2,33,24,160,0.09084431800900805,944.0,1.7386000254191458,725
4,150,11,149.50510426154534,0.9967006950769689,0.9967006950769689,39,4,31,11,172,0.13660056876983157,309.0,1.5826000017113984,1529
5,150,10,149.37810169794363,0.9958540113196243,0.9958540113196243,30,5,22,11,170,0.12700256360177148,358.0,1.3015000149607658,1400
6,150,7,149.32577986985012,0.9955051991323342,0.9955051991323342,26,5,20,13,164,0.052321828093583544,358.0,1.678299973718822,1001
7,150,7,149.21073341821628,0.9947382227881085,0.9947382227881085,29,3,23,7,164,0.11504645163390981,407.3333333333333,1.6438000020571053,1001
8,150,9,149.1245803748904,0.994163869165936,0.994163869165936,27,4,21,8,168,0.0861530433259523,294.0,1.5364999999292195,1269
9,150,8,149.06137559979078,0.9937425039986052,0.9937425039986052,28,5,21,9,166,0.06320477509969602,314.0,1.542000041808933,1136
10,150,8,148.98032158334496,0.9932021438889664,0.9932021438889664,29,4,24,16,166,0.08105401644591304,424.0,1.6270999913103878,1136
11,150,10,148.8291445812538,0.9921942972083586,0.9921942972083586,30,4,24,10,170,0.15117700209130103,369.0,1.5922999591566622,1400
12,150,8,148.7396563305083,0.9915977088700553,0.9915977088700553,24,5,18,14,166,0.08948825074557298,470.0,1.9566999981179833,1136
13,150,4,148.6822642705269,0.991215095136846,0.991215095136846,17,2,14,7,158,0.057392059981432375,824.0,1.50529999518767,584
14,150,6,148.63996889555176,0.9909331259703451,0.9909331259703451,27,4,23,19,162,0.04229537497521463,454.0,1.4489999739453197,864
15,150,9,148.54499003818688,0.9902999335879126,0.9902999335879126,30,6,23,14,168,0.09497885736496414,367.3333333333333,1.4310000115074217,1269
16,150,6,148.4128275466377,0.9894188503109179,0.9894188503109179,25,1,21,5,162,0.13216249154923077,974.0,1.4960000407882035,864
17,150,7,148.3311355263465,0.9888742368423099,0.9888742368423099,28,2,23,7,164,0.08169202029135647,494.0,1.4668999938294291,1001
18,150,4,148.24706040732525,0.988313736048835,0.988313736048835,26,2,22,9,158,0.08407511902124964,574.0,1.499100006185472,584
19,150,10,148.17009751711856,0.9878006501141238,0.9878006501141238,22,4,19,9,170,0.07696289020677671,364.0,1.5598000027239323,1400
20,150,5,148.08348618118544,0.987223241207903,0.987223241207903,26,3,21,15,160,0.08661133593321368,700.6666666666666,1.7063000123016536,725
21,150,8,148.02113849953457,0.9868075899968971,0.9868075899968971,20,2,15,4,166,0.06234768165093918,494.0,1.3905999949201941,1136
22,150,8,147.94990325486776,0.9863326883657851,0.9863326883657851,25,5,20,15,166,0.07123524466692954,422.0,1.2740999809466302,1136
23,150,10,147.8156619789551,0.9854377465263673,0.9854377465263673,26,5,17,7,170,0.13424127591274537,266.0,1.5414999797940254,1400
24,150,11,147.7075367843982,0.984716911895988,0.984716911895988,32,4,25,11,172,0.10812519455699343,314.0,1.5795999788679183,1529
25,150,6,147.63527425127296,0.9842351616751531,0.9842351616751531,25,4,21,12,162,0.07226253312535613,444.0,1.5259999781847,864
26,150,6,147.5739897696917,0.9838265984646114,0.9838265984646114,25,3,20,6,162,0.06128448158130073,560.6666666666666,1.8168000387959182,864
27,150,8,147.48452949511028,0.9832301966340685,0.9832301966340685,30,3,25,11,166,0.08946027458152672,374.0,1.2891999795101583,1136
28,150,9,147.37085131844975,0.9824723421229984,0.9824723421229984,26,4,20,13,168,0.11367817666061653,429.0,1.582500000949949,1269
29,150,8,147.27079262176463,0.9818052841450975,0.9818052841450975,35,2,29,6,166,0.10005869668519018,544.0,1.5908999484963715,1136
30,150,11,147.19297906373382,0.9812865270915587,0.9812865270915587,28,6,21,11,172,0.07781355803091738,297.3333333333333,1.5682000084780157,1529
31,150,9,147.10046416174367,0.9806697610782912,0.9806697610782912,22,2,18,6,168,0.09251490199026335,304.0,1.5938999713398516,1269
32,150,6,147.0076976473453,0.9800513176489687,0.9800513176489687,24,2,19,7,162,0.09276651439840933,584.0,1.6835000133141875,864
33,150,5,146.97970722581465,0.9798647148387644,0.9798647148387644,20,4,16,16,160,0.027990421530651233,744.0,1.5378999523818493,725
34,150,4,146.944508401473,0.97963005600982,0.97963005600982,18,2,15,9,158,0.03519882434165389,974.0,1.6094999737106264,584
35,150,6,146.84498531518764,0.9789665687679177,0.9789665687679177,32,2,28,12,162,0.09952308628537931,684.0,1.534000039100647,864
36,150,9,146.7700385159512,0.9784669234396747,0.9784669234396747,23,4,18,15,168,0.07494679923642966,579.0,1.5570999821648002,1269
37,150,1,146.74737234168077,0.9783158156112052,0.9783158156112052,14,1,14,14,152,0.02266617427042572,3014.0,1.8311000312678516,149
38,150,12,146.59230718605323,0.9772820479070216,0.9772820479070216,30,6,20,13,172,0.15506515562753664,307.3333333333333,1.7777999746613204,1656
39,150,8,146.4797326175749,0.9765315507838327,0.9765315507838327,23,4,16,8,166,0.11257456847834257,494.0,1.435499987564981,1136
40,150,8,146.41161826395435,0.976077455093029,0.976077455093029,21,4,15,6,166,0.06811435362052976,329.0,1.3618000084534287,1136
41,150,8,146.28352528775315,0.9752235019183544,0.9752235019183544,19,3,13,6,166,0.12809297620119775,567.3333333333334,1.6590000013820827,1136
42,150,11,146.18134001624588,0.9745422667749726,0.9745422667749726,19,3,13,8,172,0.10218527150729262,334.0,1.5411999775096774,1529
43,150,10,146.0406437152442,0.9736042914349613,0.9736042914349613,25,2,19,12,170,0.14069630100167796,784.0,1.6128999995999038,1400
