round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,2,99.97057526094846,0.9997057526094847,0.9997057526094847,33,2,33,33,104,0.02942473905155545,1014.0,1.1525999871082604,196
1,100,6,99.94527018872155,0.9994527018872155,0.9994527018872155,30,6,24,24,112,0.025305072226966475,347.3333333333333,1.0987999849021435,564
2,100,5,99.92227510995606,0.9992227510995606,0.9992227510995606,26,5,22,22,110,0.02299507876553316,414.0,1.144199981354177,475
3,100,9,99.8979657706925,0.998979657706925,0.998979657706925,21,6,16,16,118,0.024309339263594257,284.0,1.052499981597066,819
4,100,3,99.88088258443537,0.9988088258443537,0.9988088258443537,19,2,18,18,106,0.01708318625714915,984.0,1.0480000055395067,291
5,100,7,99.85777261271564,0.9985777261271563,0.9985777261271563,21,7,15,15,114,0.023109971719778855,299.7142857142857,1.0355000267736614,651
6,100,5,99.8388161576578,0.9983881615765781,0.9983881615765781,17,4,13,13,110,0.018956455057872384,504.0,1.371599966660142,475
7,100,4,99.82041714265851,0.9982041714265851,0.9982041714265851,17,3,15,15,108,0.018399014999325614,614.0,0.8237999863922596,384
8,100,7,99.79891055409071,0.9979891055409071,0.9979891055409071,19,6,15,15,114,0.021506588567845708,314.0,1.007299986667931,651
9,100,7,99.7779260717802,0.997779260717802,0.997779260717802,19,5,16,16,114,0.02098448231052541,362.0,1.2067999923601747,651
10,100,5,99.75902094633516,0.9975902094633515,0.9975902094633515,17,4,14,14,110,0.018905125445101006,424.0,1.263700018171221,475
11,100,3,99.74093960229709,0.9974093960229709,0.9974093960229709,20,3,18,18,106,0.018081344038099967,680.6666666666666,0.7895000162534416,291
12,100,9,99.71578054487954,0.9971578054487954,0.9971578054487954,17,6,12,12,114,0.025159057417606656,324.0,0.7426999509334564,819
13,100,5,99.69484472966282,0.9969484472966282,0.9969484472966282,21,5,16,16,110,0.02093581521672122,414.0,0.7301999721676111,475
14,100,3,99.67831120990361,0.9967831120990361,0.9967831120990361,17,2,15,15,106,0.01653351975923667,864.0,1.095699961297214,291
15,100,4,99.65987081821403,0.9965987081821404,0.9965987081821404,17,4,14,14,108,0.018440391689630298,514.0,1.4915000065229833,384
16,100,6,99.63472362395873,0.9963472362395873,0.9963472362395873,22,6,17,17,112,0.025147194255336347,347.3333333333333,1.0057000326924026,564
17,100,2,99.62367339736173,0.9962367339736172,0.9962367339736172,9,2,8,8,104,0.011050226597026536,1014.0,1.5075000119395554,196
18,100,6,99.60284556340393,0.9960284556340393,0.9960284556340393,17,5,13,13,112,0.02082783395784471,378.0,0.8691999828442931,564
19,100,2,99.58976265886346,0.9958976265886347,0.9958976265886347,14,2,12,12,104,0.013082904540506368,1014.0,1.0094000026583672,196
20,100,4,99.5713223540261,0.9957132235402609,0.9957132235402609,21,4,17,17,108,0.018440304837387955,514.0,0.7971000159159303,384
21,100,9,99.5432672926406,0.995432672926406,0.995432672926406,25,9,17,17,118,0.028055061385566793,236.22222222222223,2.5886999792419374,819
22,100,8,99.5185689708023,0.995185689708023,0.995185689708023,23,7,17,17,116,0.024698321838341086,288.2857142857143,0.8791000000201166,736
23,100,5,99.49543593998854,0.9949543593998854,0.9949543593998854,19,5,14,14,110,0.023133030813827116,414.0,0.9889000211842358,475
