round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.97740819959519,0.9997740819959519,0.9997740819959519,28,5,24,24,110,0.02259180040484735,414.0,0.8111000061035156,475
1,100,4,99.95913979602972,0.9995913979602972,0.9995913979602972,16,3,13,13,108,0.018268403565501513,607.3333333333334,1.0019000037573278,384
2,100,5,99.94015437031264,0.9994015437031264,0.9994015437031264,19,5,15,15,110,0.018985425717122632,414.0,3.134800004772842,475
3,100,5,99.92246442091205,0.9992246442091205,0.9992246442091205,15,5,12,12,110,0.017689949400615967,414.0,0.9868999477475882,475
4,100,4,99.90315722213677,0.9990315722213677,0.9990315722213677,20,4,18,18,108,0.01930719877531785,514.0,1.0590999736450613,384
5,100,2,99.88143860707686,0.9988143860707686,0.9988143860707686,26,2,25,25,104,0.02171861505992953,1014.0,1.166700036264956,196
6,100,6,99.86178557229918,0.9986178557229919,0.9986178557229919,20,5,16,16,112,0.019653034777705886,398.0,0.8953000069595873,564
7,100,5,99.8388109724604,0.9983881097246039,0.9983881097246039,26,5,21,21,110,0.022974599838830434,414.0,1.242099970113486,475
8,100,5,99.81774741131356,0.9981774741131356,0.9981774741131356,22,5,17,17,110,0.02106356114687727,414.0,1.1265999637544155,475
9,100,4,99.79645988393727,0.9979645988393727,0.9979645988393727,19,4,16,16,108,0.021287527376319615,514.0,0.4659999976865947,384
10,100,5,99.7720864130299,0.9977208641302989,0.9977208641302989,25,5,21,21,110,0.02437347090739958,414.0,0.4886999959126115,475
11,100,5,99.75181848049287,0.9975181848049287,0.9975181848049287,16,4,13,13,110,0.02026793253704348,499.0,0.881300016772002,475
12,100,6,99.72717598374469,0.9972717598374469,0.9972717598374469,21,6,17,17,112,0.02464249674823843,347.3333333333333,0.9585999650880694,564
13,100,8,99.70506699163406,0.9970506699163405,0.9970506699163405,12,4,11,11,116,0.022108992110674464,384.0,1.089200028218329,736
14,100,4,99.68753146783277,0.9968753146783277,0.9968753146783277,15,3,13,13,108,0.017535523801308017,627.3333333333334,0.9841000428423285,384
15,100,4,99.67117468208109,0.9967117468208109,0.9967117468208109,16,4,12,12,108,0.016356785751708514,514.0,0.9679000359028578,384
16,100,6,99.65591291687807,0.9965591291687806,0.9965591291687806,10,3,7,7,112,0.015261765203060107,467.3333333333333,0.977399991825223,564
17,100,8,99.6360735324915,0.996360735324915,0.996360735324915,13,5,9,9,116,0.019839384386627024,306.0,0.9109999518841505,736
18,100,6,99.6168625328547,0.996168625328547,0.996168625328547,18,5,14,14,112,0.01921099963686601,398.0,0.9404000011272728,564
19,100,3,99.60257507464381,0.9960257507464381,0.9960257507464381,11,2,9,9,106,0.014287458210896109,944.0,0.9648000122979283,291
20,100,4,99.58386151197499,0.9958386151197499,0.9958386151197499,16,4,13,13,108,0.018713562668853767,514.0,1.0192000190727413,384
21,100,4,99.5699368549816,0.9956993685498161,0.9956993685498161,9,3,6,6,108,0.013924656993400175,527.3333333333334,1.2002000003121793,384
22,100,3,99.55249853827323,0.9955249853827323,0.9955249853827323,14,3,12,12,106,0.017438316708431267,680.6666666666666,1.1889999732375145,291
23,100,5,99.53433406918886,0.9953433406918886,0.9953433406918886,14,4,11,11,110,0.018164469084410828,464.0,1.1484000133350492,475
24,100,3,99.5197957854046,0.995197957854046,0.995197957854046,11,2,9,9,106,0.014538283784322481,924.0,1.131500001065433,291
25,100,3,99.50686410711938,0.9950686410711939,0.9950686410711939,10,3,7,7,106,0.012931678285232173,680.6666666666666,1.0620999964885414,291
26,100,1,99.48855302024636,0.9948855302024636,0.9948855302024636,15,1,14,14,102,0.01831108687304861,2014.0,1.0244000004604459,99
27,100,5,99.46998829985912,0.9946998829985912,0.9946998829985912,17,4,14,14,110,0.01856472038727397,444.0,0.9759000386111438,475
28,100,2,99.45748773116061,0.9945748773116061,0.9945748773116061,12,2,11,11,104,0.01250056869853855,1014.0,1.032400003168732,196
29,100,6,99.44139606525917,0.9944139606525917,0.9944139606525917,13,3,11,11,112,0.01609166590150435,507.3333333333333,1.007899991236627,564
30,100,5,99.4231094283636,0.994231094283636,0.994231094283636,14,5,10,10,110,0.018286636895594843,414.0,1.3283999869599938,475
31,100,9,99.40163192077765,0.9940163192077764,0.9940163192077764,16,7,10,10,118,0.021477507586006528,268.2857142857143,1.1114999651908875,819
32,100,8,99.37929819078927,0.9937929819078927,0.9937929819078927,15,6,10,10,116,0.022333729988442297,304.0,1.0896000312641263,736
