round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,9,99.96896452752391,0.9996896452752391,0.9996896452752391,35,8,33,33,116,0.0310354724761331,261.5,1.0260000126436353,819
1,100,4,99.94618716262548,0.9994618716262548,0.9994618716262548,27,4,25,25,108,0.022777364898475275,514.0,1.0403000051155686,384
2,100,3,99.92825149134428,0.9992825149134429,0.9992825149134429,21,3,19,19,106,0.017935671281227902,680.6666666666666,1.048100006300956,291
3,100,4,99.91043121758051,0.9991043121758051,0.9991043121758051,20,4,17,17,108,0.0178202737637998,514.0,1.1049999739043415,384
4,100,2,99.88944440055167,0.9988944440055166,0.9988944440055166,22,2,20,20,104,0.020986817028846874,1014.0,1.1560000129975379,196
5,100,8,99.86459821393764,0.9986459821393764,0.9986459821393764,22,7,16,16,116,0.024846186614074256,282.57142857142856,1.0553000029176474,736
6,100,6,99.84337369960939,0.9984337369960938,0.9984337369960938,21,5,17,17,112,0.021224514328301358,394.0,1.0715000098571181,564
7,100,7,99.81390885730906,0.9981390885730906,0.9981390885730906,30,7,24,24,114,0.029464842300378297,299.7142857142857,1.020300027448684,651
8,100,8,99.78839835826365,0.9978839835826365,0.9978839835826365,29,7,22,22,116,0.025510499045449886,294.0,1.0349999647587538,736
9,100,6,99.76664387156313,0.9976664387156313,0.9976664387156313,18,5,14,14,112,0.02175448670054289,394.0,1.0169000015594065,564
10,100,3,99.74843786258432,0.9974843786258433,0.9974843786258433,19,3,17,17,106,0.01820600897885366,680.6666666666666,1.0481999488547444,291
11,100,3,99.72611518492998,0.9972611518492998,0.9972611518492998,26,3,23,23,106,0.022322677654354584,680.6666666666666,1.007000042591244,291
12,100,6,99.70172162051283,0.9970172162051283,0.9970172162051283,25,6,19,19,112,0.024393564417194258,347.3333333333333,1.0116000194102526,564
13,100,5,99.68122969484804,0.9968122969484804,0.9968122969484804,21,4,18,18,110,0.020491925664808397,499.0,0.9840999846346676,475
14,100,4,99.66274346642842,0.9966274346642843,0.9966274346642843,18,4,14,14,108,0.018486228419651196,514.0,0.9978999732993543,384
15,100,5,99.6423415340778,0.996423415340778,0.996423415340778,21,5,16,16,110,0.020401932350680607,414.0,0.9951000101864338,475
16,100,5,99.62216068523075,0.9962216068523075,0.9962216068523075,22,3,21,21,110,0.020180848847065502,607.3333333333334,1.0222999844700098,475
17,100,5,99.60302432218865,0.9960302432218865,0.9960302432218865,18,4,15,15,110,0.01913636304217553,489.0,1.0777999996207654,475
18,100,3,99.58607584032596,0.9958607584032596,0.9958607584032596,19,3,18,18,106,0.016948481862683717,680.6666666666666,1.0328000062145293,291
19,100,4,99.56487479678601,0.9956487479678602,0.9956487479678602,21,4,18,18,108,0.02120104353999941,514.0,0.972400011960417,384
20,100,6,99.54134977725063,0.9954134977725063,0.9954134977725063,22,5,18,18,112,0.023525019535408365,402.0,1.1078999959863722,564
21,100,7,99.51843470439127,0.9951843470439127,0.9951843470439127,22,6,16,16,114,0.022915072859429064,307.3333333333333,1.1723999632522464,651
22,100,5,99.4969227653532,0.994969227653532,0.994969227653532,20,5,16,16,110,0.021511939038110384,414.0,1.0901999776251614,475
23,100,6,99.47613307564667,0.9947613307564667,0.9947613307564667,20,6,15,15,112,0.020789689706590786,347.3333333333333,1.06380000943318,564
24,100,4,99.45449385668576,0.9945449385668576,0.9945449385668576,22,4,18,18,108,0.021639218960941786,514.0,1.0483000078238547,384
25,100,9,99.42733838706515,0.9942733838706515,0.9942733838706515,28,8,22,22,118,0.027155469620685935,259.0,1.0470999986864626,819
26,100,4,99.4074732410212,0.9940747324102119,0.9940747324102119,22,4,18,18,108,0.019865146043978377,514.0,1.206599990837276,384
27,100,5,99.38620511337645,0.9938620511337645,0.9938620511337645,19,5,15,15,110,0.021268127644772483,414.0,1.1606999905779958,475
28,100,5,99.36460344298358,0.9936460344298358,0.9936460344298358,19,5,15,15,110,0.02160167039293248,414.0,0.9860999998636544,475
29,100,2,99.34552154475544,0.9934552154475544,0.9934552154475544,22,2,20,20,104,0.01908189822816231,1014.0,1.0119000216946006,196
30,100,2,99.32952260955582,0.9932952260955582,0.9932952260955582,18,2,16,16,104,0.015998935199639353,1014.0,0.846699986141175,196
31,100,8,99.30513669021023,0.9930513669021024,0.9930513669021024,18,6,13,13,116,0.024385919345665585,300.6666666666667,0.997799972537905,736
