round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.97194798822032,0.9997194798822032,0.9997194798822032,37,5,34,34,110,0.028052011779720692,414.0,1.2057999847456813,475
1,100,9,99.93958236805621,0.9993958236805621,0.9993958236805621,31,8,24,24,118,0.03236562016415463,256.5,2.023399982135743,819
2,100,3,99.91870722903093,0.9991870722903093,0.9991870722903093,22,3,20,20,106,0.02087513902529696,680.6666666666666,1.3031999696977437,291
3,100,4,99.89691294955206,0.9989691294955206,0.9989691294955206,20,4,16,16,108,0.021794279478902223,514.0,1.1156999971717596,384
4,100,6,99.87356983939047,0.9987356983939047,0.9987356983939047,25,6,21,21,112,0.023343110161635816,347.3333333333333,1.1089000036008656,564
5,100,8,99.84626490412718,0.9984626490412718,0.9984626490412718,25,7,19,19,116,0.027304935263345764,279.7142857142857,1.0335000115446746,736
6,100,4,99.8260160403801,0.998260160403801,0.998260160403801,23,3,20,20,108,0.020248863747111684,620.6666666666666,1.0428999667055905,384
7,100,8,99.7966950932846,0.9979669509328459,0.9979669509328459,26,7,21,21,116,0.029320947095537647,294.0,0.8917000377550721,736
8,100,5,99.77863301193149,0.997786330119315,0.997786330119315,19,3,18,18,110,0.018062081353154985,600.6666666666666,1.082100032363087,475
9,100,6,99.7564855539748,0.9975648555397479,0.9975648555397479,20,5,16,16,112,0.02214745795672432,374.0,1.049600017722696,564
10,100,4,99.73917058114293,0.9973917058114293,0.9973917058114293,16,4,12,12,108,0.017314972831907,514.0,1.1345000239089131,384
11,100,3,99.72048226811539,0.9972048226811538,0.9972048226811538,20,3,18,18,106,0.018688313027576897,680.6666666666666,1.0492999572306871,291
12,100,2,99.70479101889629,0.9970479101889629,0.9970479101889629,17,2,15,15,104,0.01569124921911258,1014.0,1.038899994455278,196
13,100,4,99.68577592886619,0.9968577592886619,0.9968577592886619,18,4,15,15,108,0.01901509003010443,514.0,1.0240999981760979,384
14,100,4,99.66655962729632,0.9966655962729633,0.9966655962729633,14,4,11,11,108,0.019216301569907557,514.0,0.9793000062927604,384
15,100,3,99.65082787364427,0.9965082787364428,0.9965082787364428,15,3,14,14,106,0.015731753652044156,680.6666666666666,1.0334000107832253,291
16,100,8,99.62364897877788,0.9962364897877788,0.9962364897877788,24,7,18,18,116,0.027178894866454695,285.42857142857144,1.0341000161133707,736
17,100,2,99.60707155979044,0.9960707155979044,0.9960707155979044,16,2,14,14,104,0.016577418987476722,1014.0,1.0812999680638313,196
18,100,7,99.58600553423528,0.9958600553423529,0.9958600553423529,20,5,18,18,114,0.021066025555208034,370.0,0.9515000274404883,651
19,100,5,99.56308007987059,0.9956308007987059,0.9956308007987059,21,5,16,16,110,0.022925454364759013,414.0,0.9625999955460429,475
20,100,4,99.54313278181843,0.9954313278181843,0.9954313278181843,17,4,15,15,108,0.019947298052167495,514.0,1.8307000282220542,384
21,100,9,99.51237441967218,0.9951237441967219,0.9951237441967219,20,7,13,13,118,0.03075836214634503,279.7142857142857,1.4267000369727612,819
22,100,7,99.49053765462108,0.9949053765462108,0.9949053765462108,17,6,11,11,114,0.02183676505112797,300.6666666666667,1.080900023225695,651
23,100,2,99.47755642540336,0.9947755642540337,0.9947755642540337,8,2,6,6,104,0.012981229217753687,1014.0,1.123499998357147,196
24,100,5,99.45769191426581,0.9945769191426581,0.9945769191426581,18,4,14,14,110,0.01986451113759602,454.0,1.0323000024072826,475
25,100,3,99.44291235629892,0.9944291235629892,0.9944291235629892,14,3,11,11,106,0.014779557966902446,680.6666666666666,2.5103000225499272,291
26,100,9,99.41756767979071,0.9941756767979071,0.9941756767979071,21,5,17,17,118,0.025344676508287756,342.0,0.9732000180520117,819
