round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,3,149.86363834354404,0.9990909222902936,0.9990909222902936,150,2,150,82,153,0.13636165645602255,844.0,1.8005000310949981,441
1,150,9,149.71000194313353,0.9980666796208902,0.9980666796208902,150,5,150,84,159,0.15363640041058857,350.0,1.7742000054568052,1269
2,150,5,149.54136030428768,0.9969424020285845,0.9969424020285845,150,3,150,122,155,0.16864163884586214,827.3333333333334,1.5916999545879662,725
3,150,8,149.3571091442368,0.9957140609615787,0.9957140609615787,150,3,150,61,158,0.1842511600509597,420.6666666666667,1.8863999866880476,1136
4,150,3,149.23261529342213,0.9948841019561475,0.9948841019561475,150,2,150,116,153,0.1244938508147101,1184.0,1.470999966841191,441
5,150,8,149.00462803971865,0.9933641869314577,0.9933641869314577,150,3,150,31,158,0.2279872537035338,220.66666666666666,1.3434000429697335,1136
6,150,18,148.65777398114966,0.9910518265409978,0.9910518265409978,150,8,150,57,168,0.3468540585691424,156.5,1.3188000302761793,2376
7,150,9,148.4401030545859,0.9896006870305727,0.9896006870305727,150,5,150,91,159,0.21767092656378106,378.0,1.756399986334145,1269
8,150,9,148.2577340466372,0.9883848936442481,0.9883848936442481,150,3,150,56,159,0.1823690079487621,387.3333333333333,0.8277000160887837,1269
9,150,8,148.12486342931385,0.987499089528759,0.987499089528759,150,6,150,104,158,0.13287061732347438,360.6666666666667,1.2920000008307397,1136
10,150,6,148.00839459902642,0.9867226306601761,0.9867226306601761,150,4,150,116,156,0.1164688302874759,599.0,1.5865000314079225,864
11,150,4,147.8883873796657,0.9859225825311045,0.9859225825311045,150,3,150,121,154,0.12000721936079684,827.3333333333334,1.622700016014278,584
12,150,8,147.74433667495086,0.9849622444996724,0.9849622444996724,150,5,150,76,158,0.14405070471486914,318.0,1.6401999746449292,1136
13,150,4,147.53114238231694,0.9835409492154463,0.9835409492154463,150,1,150,66,153,0.21319429263400247,1374.0,1.5968999941833317,584
14,150,11,147.26634131157454,0.9817756087438302,0.9817756087438302,150,4,150,56,161,0.2648010707425037,294.0,1.5271000447683036,1529
15,150,11,147.07005151498277,0.9804670100998851,0.9804670100998851,150,5,150,70,161,0.19628979659185397,294.0,1.4986000023782253,1529
16,150,10,146.83247853130166,0.9788831902086778,0.9788831902086778,150,4,150,61,160,0.2375729836811904,319.0,1.4818999916315079,1400
17,150,9,146.64410913513723,0.9776273942342482,0.9776273942342482,150,5,150,76,159,0.1883693961645494,318.0,1.3043999788351357,1269
18,150,4,146.531714034078,0.9768780935605199,0.9768780935605199,150,2,150,59,154,0.11239510105929273,604.0,1.615599961951375,584
19,150,3,146.4021907309471,0.9760146048729806,0.9760146048729806,150,2,150,125,153,0.12952330313089178,1274.0,1.7725999932736158,441
20,150,5,146.26523982607793,0.9751015988405195,0.9751015988405195,150,2,150,52,155,0.13695090486924233,534.0,1.601999974809587,725
21,150,6,146.12328393012564,0.9741552262008376,0.9741552262008376,150,4,150,101,156,0.14195589595233837,519.0,1.618299982510507,864
22,150,8,145.86760233506442,0.9724506822337627,0.9724506822337627,150,3,150,69,157,0.25568159506129984,474.0,1.6483000363223255,1136
23,150,5,145.69102456269826,0.971273497084655,0.971273497084655,150,1,150,35,155,0.17657777236627759,714.0,1.6352999955415726,725
24,150,9,145.50262381168272,0.9700174920778848,0.9700174920778848,150,4,150,70,159,0.1884007510156005,364.0,1.6228000167757273,1269
