round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.85950055004994,0.9985950055004994,0.9985950055004994,100,5,100,89,6,0.14049944995005179,414.0,0.6756999646313488,10575
1,100,5,99.74699656392944,0.9974699656392945,0.9974699656392945,100,5,100,90,5,0.112503986120526,414.0,0.5953999934718013,10575
2,100,5,99.64306055847759,0.9964306055847758,0.9964306055847758,100,5,100,92,5,0.10393600545185017,414.0,0.5568999913521111,10575
3,100,5,99.50795352629754,0.9950795352629754,0.9950795352629754,100,4,100,75,6,0.1351070321800893,449.0,0.5324000376276672,10575
4,100,5,99.36384002980633,0.9936384002980633,0.9936384002980633,100,5,100,89,5,0.1441134964912209,414.0,0.4923000233247876,10575
5,100,5,99.2185592843289,0.992185592843289,0.992185592843289,100,5,100,88,6,0.14528074547743053,414.0,0.5722000496461987,10575
6,100,5,99.10097073850228,0.9910097073850228,0.9910097073850228,100,5,100,90,5,0.11758854582663036,414.0,0.5902999546378851,10575
7,100,5,99.00256642603372,0.9900256642603372,0.9900256642603372,100,5,100,93,6,0.09840431246858095,414.0,0.5684000207111239,10575
8,100,5,98.89198192034777,0.9889198192034777,0.9889198192034777,100,5,100,92,6,0.11058450568593514,414.0,0.563400040846318,10575
9,100,5,98.75211393172872,0.9875211393172871,0.9875211393172871,100,5,100,86,5,0.1398679886190759,414.0,0.5532000213861465,10575
10,100,5,98.6648176040328,0.9866481760403281,0.9866481760403281,100,5,100,95,6,0.08729632769592999,414.0,0.5028000450693071,10575
11,100,5,98.56707990155037,0.9856707990155037,0.9856707990155037,100,4,100,85,6,0.09773770248243685,469.0,0.36319997161626816,10575
12,100,5,98.44698375292201,0.9844698375292201,0.9844698375292201,100,5,100,90,6,0.12009614862839557,414.0,0.5444000125862658,10575
13,100,5,98.3322082958405,0.9833220829584051,0.9833220829584051,100,5,100,89,5,0.11477545708150805,414.0,0.5749999545514584,10575
14,100,5,98.25713941310562,0.9825713941310562,0.9825713941310562,100,4,100,97,5,0.07506888273489176,509.0,0.5996999680064619,10575
15,100,5,98.11731525234639,0.9811731525234638,0.9811731525234638,100,5,100,88,6,0.13982416075924808,414.0,0.5409999866969883,10575
16,100,5,98.01934403864294,0.9801934403864294,0.9801934403864294,100,5,100,93,6,0.09797121370344186,414.0,0.5526000168174505,10575
17,100,5,97.88916029212768,0.9788916029212769,0.9788916029212769,100,5,100,87,5,0.13018374651527242,414.0,0.6185999955050647,10575
18,100,5,97.76944809296015,0.9776944809296014,0.9776944809296014,100,5,100,89,5,0.11971219916756315,414.0,0.6003999733366072,10575
19,100,5,97.69183962467457,0.9769183962467457,0.9769183962467457,100,5,100,97,6,0.07760846828557888,414.0,0.5716000450775027,10575
20,100,5,97.59739222072855,0.9759739222072855,0.9759739222072855,100,5,100,97,5,0.09444740394600704,414.0,0.5599999567493796,10575
21,100,5,97.4522616303014,0.974522616303014,0.974522616303014,100,5,100,87,5,0.14513059042717114,414.0,0.534699996933341,10575
22,100,5,97.37679419811282,0.9737679419811281,0.9737679419811281,100,5,100,95,6,0.07546743218858687,414.0,0.5790999857708812,10575
23,100,5,97.29434901529558,0.9729434901529558,0.9729434901529558,100,5,100,95,5,0.08244518281724922,414.0,0.5652999971061945,10575
24,100,5,97.20241527010903,0.9720241527010903,0.9720241527010903,100,5,100,94,6,0.09193374518654984,414.0,0.5640999879688025,10575
25,100,5,97.12815883335476,0.9712815883335476,0.9712815883335476,100,5,100,97,6,0.07425643675430171,414.0,0.5716999876312912,10575
26,100,5,97.04701689967366,0.9704701689967367,0.9704701689967367,100,5,100,98,5,0.0811419336810899,414.0,0.5706999800167978,10575
27,100,5,96.98021470732087,0.9698021470732087,0.9698021470732087,100,5,100,99,5,0.06680219235279372,414.0,0.5613000248558819,10575
28,100,5,96.88131071640198,0.9688131071640198,0.9688131071640198,100,5,100,93,5,0.09890399091891044,414.0,0.6902000168338418,10575
29,100,5,96.78124888155888,0.9678124888155888,0.9678124888155888,100,3,100,47,6,0.10006183484309927,354.0,0.5699999746866524,10575
30,100,5,96.71340204481392,0.9671340204481392,0.9671340204481392,100,4,100,66,6,0.06784683674498959,344.0,0.5803999956697226,10575
31,100,5,96.60996755612555,0.9660996755612555,0.9660996755612555,100,5,100,94,5,0.10343448868836225,414.0,0.5807999987155199,10575
32,100,5,96.53436241540487,0.9653436241540487,0.9653436241540487,100,4,100,55,6,0.07560514072069591,294.0,0.6055999547243118,10575
33,100,5,96.41977998075963,0.9641977998075962,0.9641977998075962,100,5,100,91,5,0.11458243464525308,414.0,0.556000042706728,10575
34,100,5,96.31136097868848,0.9631136097868849,0.9631136097868849,100,4,100,65,5,0.10841900207114952,369.0,0.6682000239379704,10575
35,100,5,96.23439769252217,0.9623439769252217,0.9623439769252217,100,5,100,97,6,0.07696328616632542,414.0,0.5852999747730792,10575
36,100,5,96.14468455063378,0.9614468455063379,0.9614468455063379,100,5,100,97,5,0.08971314188838964,414.0,0.5743000074289739,10575
