round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.8744010688367,0.998744010688367,0.998744010688367,100,5,100,92,5,0.1255989311633047,414.0,0.7463999791070819,10575
1,100,5,99.7599815569276,0.997599815569276,0.997599815569276,100,5,100,92,6,0.11441951190911478,414.0,0.5972000071778893,10575
2,100,5,99.65145170949702,0.9965145170949703,0.9965145170949703,100,5,100,92,6,0.10852984743057348,414.0,0.6037999992258847,10575
3,100,5,99.53470474741219,0.995347047474122,0.995347047474122,100,4,100,41,6,0.11674696208486979,239.0,0.5719000473618507,10575
4,100,5,99.40015904258787,0.9940015904258788,0.9940015904258788,100,5,100,88,6,0.13454570482433115,414.0,0.5898000090382993,10575
5,100,5,99.2699510447965,0.992699510447965,0.992699510447965,100,5,100,91,6,0.13020799779137204,414.0,0.5997000262141228,10575
6,100,5,99.17574595825798,0.9917574595825798,0.9917574595825798,100,5,100,96,5,0.09420508653853565,414.0,0.7521000225096941,10575
7,100,5,99.0512307373713,0.990512307373713,0.990512307373713,100,5,100,90,5,0.12451522088668354,414.0,0.6519000162370503,10575
8,100,5,98.95071366515212,0.9895071366515212,0.9895071366515212,100,5,100,93,6,0.10051707221919881,414.0,0.44239999260753393,10575
9,100,5,98.81855924768158,0.9881855924768158,0.9881855924768158,100,5,100,90,6,0.1321544174705458,414.0,0.4901000065729022,10575
10,100,5,98.695546664844,0.98695546664844,0.98695546664844,100,5,100,90,6,0.12301258283760808,414.0,0.575799960643053,10575
11,100,5,98.58830265751494,0.9858830265751495,0.9858830265751495,100,5,100,92,5,0.10724400732903083,414.0,0.7453000289388001,10575
12,100,5,98.48596936479856,0.9848596936479856,0.9848596936479856,100,4,100,90,6,0.10233329271642289,504.0,0.6982000195421278,10575
13,100,5,98.36990110101151,0.983699011010115,0.983699011010115,100,5,100,92,5,0.11606826378706558,414.0,0.5674000130966306,10575
14,100,5,98.2574945747204,0.9825749457472039,0.9825749457472039,100,5,100,93,5,0.11240652629111603,414.0,0.6076999707147479,10575
15,100,5,98.15391062282832,0.9815391062282832,0.9815391062282832,100,4,100,46,6,0.10358395189206848,269.0,0.561299966648221,10575
16,100,5,98.05972158848618,0.9805972158848618,0.9805972158848618,100,5,100,93,6,0.09418903434216208,414.0,0.5615000263787806,10575
17,100,5,97.96376037827773,0.9796376037827773,0.9796376037827773,100,5,100,94,6,0.09596121020847925,414.0,0.5890000029467046,10575
18,100,5,97.82938675663436,0.9782938675663436,0.9782938675663436,100,5,100,90,6,0.1343736216433582,414.0,0.9626999963074923,10575
19,100,5,97.73438506248549,0.9773438506248548,0.9773438506248548,100,5,100,94,5,0.09500169414888449,414.0,0.5595000111497939,10575
20,100,5,97.62416662806301,0.9762416662806301,0.9762416662806301,100,5,100,93,6,0.11021843442248791,414.0,0.5520000122487545,10575
21,100,5,97.5176839382306,0.975176839382306,0.975176839382306,100,5,100,91,5,0.10648268983242382,414.0,0.5672999541275203,10575
22,100,5,97.40381828441258,0.9740381828441258,0.9740381828441258,100,5,100,93,6,0.11386565381801184,414.0,0.5397999775595963,10575
23,100,5,97.27872792678049,0.972787279267805,0.972787279267805,100,5,100,90,6,0.12509035763208587,414.0,0.5344000528566539,10575
24,100,5,97.18089470153936,0.9718089470153936,0.9718089470153936,100,4,100,34,6,0.09783322524116489,199.0,0.8927000453695655,10575
25,100,5,97.07061207317035,0.9707061207317035,0.9707061207317035,100,5,100,94,5,0.11028262836901526,414.0,0.5613999674096704,10575
26,100,5,96.98260664140919,0.9698260664140919,0.9698260664140919,100,5,100,94,6,0.08800543176115205,414.0,0.5413000471889973,10575
27,100,5,96.91274368949095,0.9691274368949095,0.9691274368949095,100,5,100,98,6,0.06986295191826208,414.0,0.5365000106394291,10575
28,100,5,96.78986401014774,0.9678986401014774,0.9678986401014774,100,5,100,90,6,0.12287967934323252,414.0,0.5321999778971076,10575
29,100,5,96.66712516445295,0.9666712516445295,0.9666712516445295,100,5,100,92,5,0.122738845694776,414.0,0.5536000244319439,10575
30,100,5,96.59135420642704,0.9659135420642704,0.9659135420642704,100,5,100,96,6,0.07577095802592337,414.0,0.5306000239215791,10575
31,100,5,96.47172815660772,0.9647172815660773,0.9647172815660773,100,5,100,92,6,0.11962604981931335,414.0,0.5734000005759299,10575
32,100,5,96.3754000641938,0.963754000641938,0.963754000641938,100,5,100,95,5,0.09632809241396423,414.0,0.5731999990530312,10575
33,100,5,96.27338302438538,0.9627338302438538,0.9627338302438538,100,5,100,94,6,0.10201703980841348,414.0,0.6233000312931836,10575
34,100,5,96.17950801160086,0.9617950801160086,0.9617950801160086,100,5,100,95,6,0.09387501278453225,414.0,0.5791000439785421,10575
35,100,5,96.07260654914367,0.9607260654914367,0.9607260654914367,100,5,100,94,6,0.10690146245717669,414.0,0.5563999875448644,10575
36,100,5,95.98758710201136,0.9598758710201136,0.9598758710201136,100,5,100,95,6,0.085019447132344,414.0,0.5533000221475959,10575
37,100,5,95.84623456602219,0.9584623456602219,0.9584623456602219,100,5,100,87,6,0.14135253598914588,414.0,0.5640999879688025,10575
38,100,5,95.73453493973483,0.9573453493973483,0.9573453493973483,100,5,100,92,6,0.11169962628738617,414.0,0.5731999990530312,10575
39,100,5,95.63721535757455,0.9563721535757455,0.9563721535757455,100,4,100,48,6,0.09731958216029746,269.0,0.5595000111497939,10575
40,100,5,95.56606143932798,0.9556606143932798,0.9556606143932798,100,5,100,98,6,0.07115391824657902,414.0,0.5384000251069665,10575
41,100,5,95.47079275388585,0.9547079275388585,0.9547079275388585,100,5,100,97,6,0.0952686854421243,414.0,0.5375999608077109,10575
42,100,5,95.38919293265201,0.9538919293265201,0.9538919293265201,100,5,100,95,5,0.08159982123385845,414.0,0.5388000281527638,10575
43,100,5,95.32459296921638,0.9532459296921638,0.9532459296921638,100,5,100,100,6,0.06459996343563823,414.0,0.7977999630384147,10575
