round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,2,49.973091195297634,0.9994618239059527,0.9994618239059527,50,2,50,50,52,0.02690880470236912,514.0,0.7331000524573028,96
1,50,2,49.94440568491948,0.9988881136983896,0.9988881136983896,50,2,50,49,52,0.02868551037816498,514.0,0.636699958704412,96
2,50,4,49.90714638035321,0.9981429276070642,0.9981429276070642,50,3,50,45,54,0.03725930456628852,314.0,0.5796000477857888,184
3,50,2,49.88023683785178,0.9976047367570356,0.9976047367570356,50,2,50,50,52,0.02690954250144298,514.0,0.568700022995472,96
4,50,3,49.85285571077554,0.9970571142155109,0.9970571142155109,50,3,50,50,53,0.027381127076253675,347.3333333333333,0.5661000031977892,141
5,50,4,49.8222585549801,0.9964451710996021,0.9964451710996021,50,4,50,50,54,0.030597155795443504,264.0,0.5655999993905425,184
6,50,1,49.78035095842298,0.9956070191684596,0.9956070191684596,50,1,50,49,51,0.04190759655713805,1014.0,0.5712000420317054,49
7,50,1,49.7467225318924,0.994934450637848,0.994934450637848,50,1,50,49,51,0.033628426530580374,1014.0,0.5518000107258558,49
8,50,1,49.71496992753984,0.9942993985507969,0.9942993985507969,50,1,50,50,51,0.03175260435257071,1014.0,0.6311999750323594,49
9,50,2,49.68348690973476,0.9936697381946952,0.9936697381946952,50,1,50,28,52,0.031483017805090496,574.0,0.5469000316224992,96
10,50,4,49.64921637348922,0.9929843274697844,0.9929843274697844,50,2,50,32,54,0.03427053624555715,334.0,0.554799975361675,184
11,50,4,49.61572232307904,0.9923144464615808,0.9923144464615808,50,2,50,30,54,0.033494050410184495,314.0,0.5417000502347946,184
12,50,5,49.58818457409174,0.9917636914818349,0.9917636914818349,50,5,50,50,55,0.027537748987323918,214.0,0.5406999844126403,225
13,50,3,49.56082414929818,0.9912164829859635,0.9912164829859635,50,3,50,50,53,0.0273604247935732,347.3333333333333,0.5345999961718917,141
14,50,1,49.52135961070469,0.9904271922140938,0.9904271922140938,50,1,50,48,51,0.03946453859348831,1014.0,0.5766000249423087,49
15,50,1,49.48689959116453,0.9897379918232906,0.9897379918232906,50,1,50,49,51,0.034460019540177744,1014.0,0.5620999727398157,49
16,50,1,49.45798739331825,0.989159747866365,0.989159747866365,50,1,50,50,51,0.028912197846292842,1014.0,0.5186999915167689,49
17,50,4,49.43115124545469,0.9886230249090938,0.9886230249090938,50,4,50,50,54,0.0268361478635738,264.0,0.3774000215344131,184
18,50,2,49.402572537793176,0.9880514507558635,0.9880514507558635,50,2,50,50,52,0.028578707661523928,514.0,0.49319997197017074,96
19,50,3,49.36509071513584,0.9873018143027168,0.9873018143027168,50,2,50,45,53,0.037481822657345454,464.0,0.45679998584091663,141
20,50,8,49.32989957567064,0.9865979915134128,0.9865979915134128,50,6,50,38,57,0.03519113946522101,140.66666666666666,0.4797999863512814,336
21,50,4,49.302297167382584,0.9860459433476517,0.9860459433476517,50,4,50,50,54,0.02760240828806315,264.0,0.5150000215508044,184
22,50,4,49.274862670901115,0.9854972534180223,0.9854972534180223,50,4,50,50,54,0.027434496481496318,264.0,0.5035999929532409,184
23,50,1,49.24283560369265,0.984856712073853,0.984856712073853,50,1,50,49,51,0.032027067208462934,1014.0,0.5301999626681209,49
24,50,2,49.21596662247293,0.9843193324494587,0.9843193324494587,50,2,50,50,52,0.026868981219736354,514.0,0.5303999641910195,96
25,50,4,49.18512874086698,0.9837025748173396,0.9837025748173396,50,3,50,32,54,0.03083788160596601,227.33333333333334,0.5243999767117202,184
26,50,0,49.10447593100097,0.9820895186200194,0.9820895186200194,50,43,50,43,0,0.08065280986600487,17.0,0.1002000062726438,0
27,50,1,49.076990800287774,0.9815398160057555,0.9815398160057555,50,1,50,50,51,0.02748513071321612,1014.0,0.5778000340797007,49
28,50,0,48.99360589614069,0.9798721179228138,0.9798721179228138,50,43,50,43,0,0.0833849041470669,17.0,0.09330001194030046,0
29,50,4,48.962725784146876,0.9792545156829375,0.9792545156829375,50,3,50,37,54,0.030880111993837778,260.6666666666667,0.5645999917760491,184
30,50,0,48.88207297428087,0.9776414594856173,0.9776414594856173,50,43,50,43,0,0.08065280986600487,17.0,0.0782000133767724,0
31,50,6,48.843437765082214,0.9768687553016443,0.9768687553016443,50,5,50,45,56,0.03863520919867436,194.0,0.49489998491480947,264
32,50,1,48.79621323882323,0.9759242647764645,0.9759242647764645,50,0,50,0,51,0.0472245262589881,0.0,0.5243000341579318,49
33,50,1,48.755395980703675,0.9751079196140735,0.9751079196140735,50,1,50,46,51,0.04081725811956605,1014.0,0.5201000021770597,49
34,50,1,48.71764882181942,0.9743529764363883,0.9743529764363883,50,1,50,48,51,0.03774715888426461,1014.0,0.5695999716408551,49
35,50,2,48.68662609955498,0.9737325219910996,0.9737325219910996,50,2,50,49,52,0.031022722264441915,514.0,0.5600000149570405,96
36,50,2,48.65969079470468,0.9731938158940936,0.9731938158940936,50,2,50,50,52,0.026935304850298714,514.0,0.6305999704636633,96
37,50,3,48.62629269703585,0.972525853940717,0.972525853940717,50,2,50,36,53,0.03339809766883417,374.0,0.438000017311424,141
38,50,4,48.593620851970016,0.9718724170394003,0.9718724170394003,50,4,50,50,54,0.03267184506586163,264.0,0.2516999957151711,184
39,50,2,48.56383172422753,0.9712766344845507,0.9712766344845507,50,2,50,50,52,0.029789127742486432,514.0,0.2850999590009451,96
40,50,6,48.53503633825568,0.9707007267651135,0.9707007267651135,50,6,50,50,56,0.02879538597186282,180.66666666666666,0.29230001382529736,264
41,50,1,48.50633879921361,0.9701267759842722,0.9701267759842722,50,1,50,50,51,0.028697539042086273,1014.0,0.31380000291392207,49
42,50,3,48.47596292296308,0.9695192584592616,0.9695192584592616,50,3,50,50,53,0.030375876250537726,347.3333333333333,0.29830000130459666,141
43,50,4,48.43731234927685,0.968746246985537,0.968746246985537,50,2,50,31,54,0.038650573686242584,324.0,0.3288000007160008,184
44,50,2,48.41044895443122,0.9682089790886244,0.9682089790886244,50,2,50,50,52,0.026863394845632493,514.0,0.3006000188179314,96
45,50,2,48.38277481912483,0.9676554963824967,0.9676554963824967,50,2,50,50,52,0.02767413530639895,514.0,0.29830000130459666,96
46,50,3,48.35429245187683,0.9670858490375366,0.9670858490375366,50,3,50,50,53,0.028482367248002127,347.3333333333333,0.2940000267699361,141
47,50,3,48.3261824937603,0.966523649875206,0.966523649875206,50,3,50,50,53,0.028109958116539602,347.3333333333333,0.29039999935775995,141
48,50,3,48.29734134224997,0.9659468268449994,0.9659468268449994,50,3,50,50,53,0.028841151510349716,347.3333333333333,0.285700021777302,141
49,50,1,48.24940854613295,0.964988170922659,0.964988170922659,50,0,50,0,51,0.0479327961170255,0.0,0.29419997008517385,49
50,50,3,48.216341231266824,0.9643268246253365,0.9643268246253365,50,3,50,50,53,0.03306731486612757,347.3333333333333,0.2826000563800335,141
51,50,2,48.18776285392504,0.9637552570785007,0.9637552570785007,50,2,50,50,52,0.028578377341794026,514.0,0.560999964363873,96
52,50,2,48.16006361755936,0.9632012723511871,0.9632012723511871,50,2,50,50,52,0.027699236365696045,514.0,0.5157999694347382,96
53,50,3,48.13326791143712,0.9626653582287424,0.9626653582287424,50,3,50,50,53,0.02679570612224058,347.3333333333333,0.5079999682493508,141
54,50,3,48.106553872970885,0.9621310774594177,0.9621310774594177,50,3,50,50,53,0.026714038466243428,347.3333333333333,0.5028999876230955,141
55,50,1,48.07587645058447,0.9615175290116893,0.9615175290116893,50,0,50,0,51,0.030677422386423236,0.0,0.527600001078099,49
56,50,3,48.0477686663746,0.960955373327492,0.960955373327492,50,3,50,50,53,0.028107784209880027,347.3333333333333,0.4963999963365495,141
57,50,1,48.01371923985639,0.9602743847971279,0.9602743847971279,50,0,50,0,51,0.03404942651821896,0.0,0.5218000151216984,49
58,50,2,47.9805510190525,0.95961102038105,0.95961102038105,50,1,50,20,52,0.0331682208039088,414.0,0.5159999709576368,96
59,50,2,47.94992850487842,0.9589985700975684,0.9589985700975684,50,1,50,27,52,0.03062251417408346,554.0,0.9165999945253134,96
60,50,1,47.91308261719913,0.9582616523439826,0.9582616523439826,50,1,50,47,51,0.03684588767929897,1014.0,0.5954999942332506,49
61,50,1,47.88185077060439,0.9576370154120878,0.9576370154120878,50,1,50,50,51,0.031231846594753865,1014.0,0.5763000226579607,49
62,50,1,47.82673773875815,0.9565347547751629,0.9565347547751629,50,0,50,0,51,0.055113031846242055,0.0,0.5916000227443874,49
63,50,3,47.79602376454477,0.9559204752908954,0.9559204752908954,50,2,50,30,53,0.030713974213395723,314.0,0.5432000034488738,141
64,50,1,47.764271160192195,0.9552854232038439,0.9552854232038439,50,1,50,50,51,0.03175260435257021,1014.0,0.554799975361675,49
65,50,4,47.731550206334845,0.9546310041266969,0.9546310041266969,50,4,50,50,54,0.032720953857374724,264.0,0.7538999780081213,184
66,50,2,47.70524696835661,0.9541049393671323,0.9541049393671323,50,2,50,50,52,0.026303237978236194,514.0,0.5532000213861465,96
67,50,3,47.67804402245598,0.9535608804491196,0.9535608804491196,50,3,50,50,53,0.02720294590064043,347.3333333333333,0.5547000328078866,141
68,50,1,47.64362957721929,0.9528725915443859,0.9528725915443859,50,0,50,0,51,0.03441444523670745,0.0,0.514600018505007,49
69,50,3,47.61528559366849,0.9523057118733698,0.9523057118733698,50,3,50,50,53,0.02834398355081369,347.3333333333333,0.5469999741762877,141
70,50,5,47.57804597840228,0.9515609195680456,0.9515609195680456,50,4,50,46,55,0.03723961526621844,244.0,0.5295000155456364,225
71,50,2,47.546550876610354,0.9509310175322071,0.9509310175322071,50,1,50,18,52,0.031495101791945146,374.0,0.5537000251933932,96
72,50,4,47.518160806430075,0.9503632161286015,0.9503632161286015,50,4,50,50,54,0.028390070180294824,264.0,0.5410000449046493,184
73,50,2,47.48870148029269,0.9497740296058538,0.9497740296058538,50,1,50,25,52,0.02945932613739677,514.0,0.5409999866969883,96
74,50,2,47.459172542264085,0.9491834508452817,0.9491834508452817,50,2,50,50,52,0.02952893802861789,514.0,0.5303999641910195,96
75,50,3,47.42983012191064,0.9485966024382129,0.9485966024382129,50,3,50,50,53,0.029342420353447807,347.3333333333333,0.5411000456660986,141
76,50,4,47.40168029804076,0.9480336059608152,0.9480336059608152,50,4,50,50,54,0.02814982386990117,264.0,0.5963000003248453,184
77,50,3,47.373038966871995,0.9474607793374399,0.9474607793374399,50,2,50,33,53,0.028641331168779427,344.0,0.5201000021770597,141
78,50,3,47.34575760357568,0.9469151520715136,0.9469151520715136,50,3,50,50,53,0.02728136329633335,347.3333333333333,0.5595000111497939,141
79,50,2,47.31544918473761,0.9463089836947521,0.9463089836947521,50,2,50,49,52,0.03030841883808133,514.0,0.5585000035353005,96
80,50,2,47.28499095801412,0.9456998191602825,0.9456998191602825,50,2,50,49,52,0.03045822672349985,514.0,0.6134000141173601,96
81,50,4,47.25491060206099,0.9450982120412198,0.9450982120412198,50,3,50,32,54,0.030080355953139737,227.33333333333334,0.5540000274777412,184
82,50,2,47.22665673376893,0.9445331346753786,0.9445331346753786,50,2,50,50,52,0.02825386829207499,514.0,0.5724999937228858,96
83,50,1,47.19380354965244,0.9438760709930488,0.9438760709930488,50,1,50,49,51,0.032853184116500955,1014.0,0.5909999599680305,49
84,50,6,47.15159171536274,0.9430318343072548,0.9430318343072548,50,5,50,48,56,0.04221183428970798,206.0,0.526099989656359,264
85,50,1,47.11749131808831,0.9423498263617662,0.9423498263617662,50,1,50,49,51,0.03410039727443959,1014.0,0.6075000273995101,49
86,50,7,47.08174525927272,0.9416349051854545,0.9416349051854545,50,5,50,33,56,0.0357460588156191,146.0,0.561299966648221,301
87,50,3,47.05005885351649,0.9410011770703298,0.9410011770703298,50,3,50,49,53,0.03168640575624382,347.3333333333333,0.575800018850714,141
88,50,1,47.02190335471,0.9404380670942,0.9404380670942,50,1,50,50,51,0.028155498806488488,1014.0,0.5857999785803258,49
89,50,0,46.941250544844,0.9388250108968801,0.9388250108968801,50,43,50,43,0,0.08065280986600509,17.0,0.07969996659085155,0
90,50,0,46.859544823506226,0.9371908964701245,0.9371908964701245,50,43,50,43,0,0.08170572133776943,17.0,0.08000002708286047,0
91,50,3,46.821442731212954,0.9364288546242591,0.9364288546242591,50,2,50,37,53,0.038102092293283985,384.0,0.5481999833136797,141
92,50,3,46.792233587011324,0.9358446717402265,0.9358446717402265,50,2,50,32,53,0.029209144201646442,334.0,0.5234000273048878,141
93,50,1,46.76353604796923,0.9352707209593847,0.9352707209593847,50,1,50,50,51,0.028697539042088493,1014.0,0.5367000121623278,49
94,50,0,46.68288323810324,0.9336576647620647,0.9336576647620647,50,43,50,43,0,0.08065280986600509,17.0,0.07230002665892243,0
95,50,1,46.65432162887195,0.933086432577439,0.933086432577439,50,1,50,50,51,0.028561609231302576,1014.0,0.23750000400468707,49
96,50,3,46.62179142287737,0.9324358284575475,0.9324358284575475,50,3,50,50,53,0.032530205994589334,347.3333333333333,0.32320001628249884,141
97,50,6,46.593603902684166,0.9318720780536833,0.9318720780536833,50,6,50,50,54,0.02818752019321691,180.66666666666666,0.2837000065483153,264
98,50,2,46.56316760860139,0.9312633521720278,0.9312633521720278,50,1,50,27,52,0.03043629408278914,554.0,0.2804999821819365,96
99,50,4,46.53493327191842,0.9306986654383684,0.9306986654383684,50,4,50,50,54,0.028234336682993355,264.0,0.27439999394118786,184
100,50,3,46.500467544766465,0.9300093508953293,0.9300093508953293,50,2,50,41,53,0.034465727151963055,424.0,0.30210003023967147,141
101,50,1,46.47153648687034,0.9294307297374068,0.9294307297374068,50,1,50,50,51,0.028931057896127932,1014.0,0.3068999503739178,49
102,50,4,46.44278917229731,0.9288557834459462,0.9288557834459462,50,4,50,50,54,0.028747314573049465,264.0,0.2956999815069139,184
103,50,2,46.41160940662277,0.9282321881324554,0.9282321881324554,50,1,50,29,52,0.031179765674549387,594.0,0.3018999705091119,96
104,50,4,46.38458235930063,0.9276916471860126,0.9276916471860126,50,4,50,50,54,0.027027047322157216,264.0,0.29250001534819603,184
105,50,3,46.351613238403594,0.9270322647680719,0.9270322647680719,50,2,50,42,53,0.032969120897056836,434.0,0.2929000183939934,141
106,50,5,46.31692421206974,0.9263384842413949,0.9263384842413949,50,4,50,44,55,0.03468902633386817,234.0,0.3026999766007066,225
107,50,2,46.289257312540954,0.9257851462508191,0.9257851462508191,50,2,50,50,52,0.027666899528797195,514.0,0.3215000033378601,96
108,50,3,46.26161671837247,0.9252323343674494,0.9252323343674494,50,3,50,50,53,0.027640594168496957,347.3333333333333,0.3299000090919435,141
109,50,0,46.18096390850647,0.9236192781701295,0.9236192781701295,50,43,50,43,0,0.08065280986600465,17.0,0.06089999806135893,0
110,50,3,46.153513366168134,0.9230702673233627,0.9230702673233627,50,3,50,50,53,0.027450542338338213,347.3333333333333,0.48559997230768204,141
111,50,5,46.123582610566515,0.9224716522113303,0.9224716522113303,50,5,50,50,55,0.02993075560164593,214.0,0.5484000430442393,225
112,50,2,46.0867948391246,0.921735896782492,0.921735896782492,50,0,50,0,52,0.03678777144192269,0.0,0.5085999728180468,96
113,50,2,46.05743805624674,0.9211487611249347,0.9211487611249347,50,2,50,49,52,0.029356782877870913,514.0,0.5459000240080059,96
114,50,3,46.03077662301053,0.9206155324602107,0.9206155324602107,50,3,50,50,53,0.02666143323622361,347.3333333333333,0.5557999829761684,141
115,50,3,46.00297830322228,0.9200595660644456,0.9200595660644456,50,3,50,50,53,0.027798319788268966,347.3333333333333,0.4936999757774174,141
116,50,1,45.94676959895509,0.9189353919791019,0.9189353919791019,50,0,50,0,51,0.056208704267196374,0.0,0.5318000330589712,49
117,50,2,45.920176955478134,0.9184035391095626,0.9184035391095626,50,2,50,50,52,0.02659264347696233,514.0,0.5267999949865043,96
118,50,0,45.83882445318912,0.9167764890637824,0.9167764890637824,50,43,50,43,0,0.08135250228900848,17.0,0.05219999002292752,0
119,50,2,45.808340690231745,0.9161668138046349,0.9161668138046349,50,2,50,50,52,0.030483762957391747,514.0,0.5095999804325402,96
120,50,2,45.77889522593528,0.9155779045187056,0.9155779045187056,50,2,50,50,52,0.029445464296480317,514.0,0.5613999674096704,96
121,50,2,45.747220967205465,0.9149444193441093,0.9149444193441093,50,2,50,50,52,0.031674258729821325,514.0,0.5749000119976699,96
122,50,2,45.71677770361,0.9143355540722,0.9143355540722,50,2,50,50,52,0.03044326359547611,514.0,0.5766999674960971,96
123,50,4,45.68968990626206,0.9137937981252412,0.9137937981252412,50,4,50,50,54,0.027087797347953746,264.0,0.7534000324085355,184
124,50,1,45.633907747716975,0.9126781549543395,0.9126781549543395,50,0,50,0,51,0.05578215854510571,0.0,0.5622999742627144,49
125,50,1,45.60642261700375,0.912128452340075,0.912128452340075,50,1,50,50,51,0.027485130713218453,1014.0,0.5782999796792865,49
126,50,2,45.57811810224676,0.9115623620449352,0.9115623620449352,50,2,50,49,52,0.02830451475700535,514.0,0.5928999744355679,96
127,50,1,45.53730084412721,0.9107460168825442,0.9107460168825442,50,1,50,46,51,0.04081725811956893,1014.0,0.5765000241808593,49
128,50,3,45.504832414929616,0.9100966482985924,0.9100966482985924,50,2,50,18,53,0.032468429197595405,194.0,0.5876999930478632,141
129,50,2,45.477833982024784,0.9095566796404957,0.9095566796404957,50,2,50,50,52,0.026998432904856706,514.0,0.6460000295192003,96
130,50,4,45.443828049506216,0.9088765609901244,0.9088765609901244,50,2,50,30,54,0.03400593251858108,314.0,0.5444000125862658,184
131,50,2,45.41689703573884,0.9083379407147768,0.9083379407147768,50,2,50,50,52,0.026931013767375056,514.0,0.5376999615691602,96
132,50,3,45.3862766402583,0.907725532805166,0.907725532805166,50,3,50,50,53,0.030620395480563722,347.3333333333333,0.5406999844126403,141
133,50,4,45.35671188163663,0.9071342376327326,0.9071342376327326,50,4,50,50,54,0.029564758621682508,264.0,0.5422999965958297,184
134,50,3,45.325226628164344,0.9065045325632869,0.9065045325632869,50,3,50,49,53,0.031485253472303576,347.3333333333333,0.5375000182539225,141
135,50,1,45.286051125888264,0.9057210225177653,0.9057210225177653,50,1,50,49,51,0.0391755022760778,1014.0,0.5316999740898609,49
136,50,2,45.25739975611289,0.9051479951222577,0.9051479951222577,50,2,50,49,52,0.02865136977539251,514.0,0.562199973501265,96
137,50,5,45.2303310928928,0.9046066218578559,0.9046066218578559,50,5,50,50,55,0.027068663220107148,214.0,0.5338999908417463,225
138,50,2,45.20237243812707,0.9040474487625414,0.9040474487625414,50,2,50,50,52,0.02795865476574466,514.0,0.26030000299215317,96
139,50,4,45.157115841920486,0.9031423168384097,0.9031423168384097,50,1,50,16,54,0.04525659620659628,334.0,0.2525000018067658,184
140,50,5,45.12186683116064,0.9024373366232128,0.9024373366232128,50,3,50,35,55,0.03524901075985909,247.33333333333334,0.4097999772056937,225
141,50,2,45.09499497961141,0.9018998995922282,0.9018998995922282,50,2,50,50,52,0.026871851549251424,514.0,0.6389999762177467,96
142,50,3,45.059768699725986,0.9011953739945198,0.9011953739945198,50,3,50,49,53,0.03522627988543103,347.3333333333333,0.5729999975301325,141
143,50,3,45.02863524343185,0.900572704868637,0.900572704868637,50,3,50,49,53,0.031133456294147877,347.3333333333333,0.5721999914385378,141
144,50,2,44.994906272364,0.89989812544728,0.89989812544728,50,2,50,49,52,0.03372897106786521,514.0,0.5609000218100846,96
145,50,3,44.96695671116246,0.8993391342232492,0.8993391342232492,50,3,50,50,53,0.02794956120154435,347.3333333333333,0.5648999940603971,141
146,50,2,44.93869593793954,0.8987739187587909,0.8987739187587909,50,2,50,50,52,0.028260773222931412,514.0,0.5402000388130546,96
147,50,3,44.9120078635502,0.898240157271004,0.898240157271004,50,3,50,50,53,0.026688074389359606,347.3333333333333,0.5406999844126403,141
148,50,2,44.88407308989535,0.8976814617979071,0.8976814617979071,50,2,50,50,52,0.027934773654856748,514.0,0.35529996966943145,96
149,50,6,44.84937065966682,0.8969874131933363,0.8969874131933363,50,4,50,33,56,0.03470243022855701,179.0,0.2686000079847872,264
150,50,2,44.810219545183976,0.8962043909036795,0.8962043909036795,50,1,50,40,52,0.03915111448285025,814.0,0.2950999769382179,96
151,50,3,44.782378658633455,0.8956475731726691,0.8956475731726691,50,3,50,50,53,0.02784088655054795,347.3333333333333,0.49429998034611344,141
152,50,2,44.74716771864862,0.8949433543729723,0.8949433543729723,50,1,50,36,52,0.03521093998484748,734.0,0.3038999857380986,96
153,50,1,44.71901221984213,0.8943802443968426,0.8943802443968426,50,1,50,50,51,0.028155498806488488,1014.0,0.3018999705091119,49
154,50,1,44.68946064521689,0.8937892129043378,0.8937892129043378,50,1,50,50,51,0.029551574625248378,1014.0,0.31839997973293066,49
155,50,0,44.60880783535089,0.8921761567070178,0.8921761567070178,50,43,50,43,0,0.0806528098660042,17.0,0.03860000288113952,0
156,50,4,44.58185612277244,0.8916371224554489,0.8916371224554489,50,4,50,50,53,0.026951712578458853,264.0,0.2770000137388706,184
157,50,1,44.54544742112546,0.8909089484225092,0.8909089484225092,50,1,50,48,51,0.03640870164699095,1014.0,0.28500001644715667,49
