run_id,seed,protocol,fnd,hnd,lnd,lnd_censored,throughput_total,readings_attempted_total,readings_delivered_total,pdr_percent,reporting_rate,data_yield,mean_residual_energy_final,mean_latency_ms,p95_latency_ms,alive_node_auc,total_control_packets,mean_setup_ms,total_runtime_s,peak_memory_kb,ops_per_round
0,0,teen,5302,6745,6999,True,27613,81190,80486,99.13289814016505,0.15694280711421865,0.12117899820985228,0.014760572682121307,446.74693079346684,994.0,664191,724417,,,5516.5419921875,432.53914285714285
1,1,teen,5958,6727,6999,True,27890,80228,79965,99.67218427481677,0.1547492713549062,0.11952021523055079,0.013074320813836077,446.98024381498743,974.0,669050,729881,1.003241057141817,20.828805600001942,,438.36485714285715
2,2,teen,6024,6719,6999,True,27864,81230,81109,99.85104025606303,0.1566175588094095,0.12168296927508401,0.012640336704016666,446.12478466838934,994.0,666560,726811,1.0047304856457882,20.856126700004097,,435.8555714285714
3,3,teen,5843,6721,6999,True,27633,79967,79856,99.86119274200608,0.15450263447223442,0.11994208366627215,0.021708795651672316,449.0812434408135,1034.0,665788,725968,0.968695913807356,19.941238600004,,434.48214285714283
4,4,teen,5851,6830,6999,True,27671,80173,80074,99.87651703191848,0.15433353525835183,0.11976995505298663,0.018910992797094198,449.6892414441112,1034.0,668565,729594,0.994944256954893,20.719583300000522,,436.4234285714286
5,5,teen,5860,6752,6999,True,27298,79693,79142,99.30859673998971,0.15448385486495575,0.11935531060401551,0.019932235687130696,450.53377536815884,1034.0,663079,723033,1.063185271848592,21.925718799990136,,431.52185714285713
6,6,teen,6018,6684,6999,True,27661,80516,80399,99.85468726712703,0.15495994055501958,0.12044649652139,0.014802332568223796,448.76978417266184,994.0,667508,727709,0.9811558148108556,20.113984099996742,,436.297
7,7,teen,5829,6735,6999,True,27780,81459,81326,99.83672767895506,0.15698423676507875,0.1220101687642806,0.011603330394839321,448.70676745860334,994.0,666551,728153,1.0195787572468231,20.91757570003392,,435.1022857142857
8,8,teen,6020,6608,6999,True,27754,80935,80815,99.85173287205782,0.1563881630697178,0.12177939718331932,0.01896816076874175,445.6618505440657,1014.0,663618,722540,1.0440847858137983,21.445845999987796,,433.7685714285714
9,9,teen,5922,6702,6999,True,27704,81070,80942,99.84211175527322,0.15634044692350646,0.1218255622666159,0.018032922439565714,445.95329194340167,1014.0,664409,723127,0.9850163143793387,20.308225100045092,,433.55914285714283
10,10,teen,6045,6707,6999,True,27640,79258,79147,99.8599510459512,0.1526901201827291,0.11811874405839451,0.017517781603398345,450.63295947901594,1014.0,670063,731036,1.015279985872829,21.128772000025492,,438.77
11,11,teen,6016,6750,6999,True,27969,79855,79769,99.89230480245445,0.15383684591069072,0.11916421174656859,0.01496817975340265,444.97046730308557,994.0,669404,729078,1.0447323710458087,21.865379000024404,,438.4714285714286
12,12,teen,6049,6720,6999,True,27743,78768,78668,99.87304489132643,0.15216829359037384,0.11754492655309828,0.0151058429204475,446.44984320369105,994.0,669259,728955,0.9922152999455908,20.644527600030415,,439.01714285714286
13,13,teen,5897,6741,6999,True,27819,79514,79251,99.66924063686898,0.15366571199175544,0.11871172812136754,0.01922854122500853,445.74161544268304,1014.0,667592,727028,1.0241570859133,21.269956599979196,,436.3418571428571
14,14,teen,5848,6652,6999,True,27865,80525,80388,99.82986650108661,0.15545698617959913,0.12070777750415933,0.012874648205317925,445.6186972905078,994.0,665972,725564,1.0147469857391636,21.05480439995881,,435.60614285714286
