round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,1,149.92889277198805,0.9995259518132537,0.9995259518132537,150,1,150,150,150,0.07110722801197773,2550.0,5.386700038798153,11324
1,150,1,149.8593724911895,0.9990624832745967,0.9990624832745967,150,1,150,150,149,0.06952028079852084,2533.0,0.013699987903237343,0
2,150,1,149.78565148639507,0.9985710099093005,0.9985710099093005,150,0,150,0,149,0.07372100479447527,0.0,0.012800039257854223,0
3,150,1,149.71698230485256,0.9981132153656838,0.9981132153656838,150,1,150,150,149,0.0686691815425284,2499.0,0.01260003773495555,0
4,150,1,149.6483326625103,0.9976555510834021,0.9976555510834021,150,1,150,150,149,0.06864964234223458,2482.0,0.012899981811642647,0
5,150,1,149.5799262706857,0.997199508471238,0.997199508471238,150,1,150,150,149,0.06840639182461522,2465.0,0.012899981811642647,0
6,150,1,149.5118693033768,0.9967457953558454,0.9967457953558454,150,1,150,150,149,0.06805696730889144,2448.0,0.01209997572004795,0
7,150,1,149.44383340838175,0.996292222722545,0.996292222722545,150,1,150,150,149,0.06803589499508633,2431.0,0.014599994756281376,0
8,150,1,149.37601669399976,0.9958401112933317,0.9958401112933317,150,1,150,150,149,0.06781671438200354,2414.0,0.011000025551766157,0
9,150,1,149.30816608363517,0.9953877738909012,0.9953877738909012,150,1,150,150,149,0.06785061036458839,2397.0,0.01079996582120657,0
10,150,1,149.24043195240137,0.9949362130160091,0.9949362130160091,150,1,150,150,149,0.06773413123381833,2380.0,0.010899966582655907,0
11,150,1,149.17281204289023,0.9944854136192682,0.9944854136192682,150,1,150,150,149,0.06761990951113872,2363.0,0.01109996810555458,0
12,150,1,149.10329103654544,0.9940219402436363,0.9940219402436363,150,0,150,0,149,0.06952100634477265,0.0,0.00990001717582345,0
13,150,1,149.0357595105787,0.9935717300705248,0.9935717300705248,150,1,150,150,149,0.06753152596672374,2329.0,0.0097999582067132,0
14,150,1,148.96832203151388,0.9931221468767591,0.9931221468767591,150,1,150,150,149,0.06743747906485043,2312.0,0.009800016414374113,0
15,150,1,148.8993474732195,0.9926623164881301,0.9926623164881301,150,0,150,0,149,0.06897455829438659,0.0,0.009000010322779417,0
16,150,1,148.83078791985423,0.9922052527990282,0.9922052527990282,150,1,150,150,149,0.06855955336530695,2278.0,0.008300004992634058,0
17,150,1,148.76079570509015,0.9917386380339344,0.9917386380339344,150,0,150,0,149,0.06999221476407924,0.0,0.010200019460171461,0
18,150,1,148.69262995494654,0.9912841996996437,0.9912841996996437,150,1,150,150,149,0.06816575014358084,2244.0,0.009300012607127428,0
19,150,1,148.6207001092729,0.9908046673951526,0.9908046673951526,150,0,150,0,149,0.07192984567369543,0.0,0.01009996049106121,0
20,150,1,148.55236770519818,0.9903491180346545,0.9903491180346545,150,1,150,150,149,0.06833240407469887,2210.0,0.008400005754083395,0
21,150,1,148.48123995505824,0.9898749330337216,0.9898749330337216,150,0,150,0,149,0.07112775013990413,0.0,0.009100011084228754,0
22,150,1,148.41277644051556,0.989418509603437,0.989418509603437,150,1,150,150,149,0.0684635145427086,2176.0,0.008600007276982069,0
23,150,1,148.3439316260283,0.988959544173522,0.988959544173522,150,1,150,150,149,0.06884481448725532,2159.0,0.010500021744519472,0
24,150,1,148.27023675386846,0.9884682450257898,0.9884682450257898,150,0,150,0,149,0.0736948721598496,0.0,0.009200011845678091,0
25,150,1,148.19541498845265,0.987969433256351,0.987969433256351,150,0,150,0,149,0.07482176541583696,0.0,0.008700008038431406,0
26,150,1,148.12433824205627,0.9874955882803751,0.9874955882803751,150,1,150,150,149,0.07107674639637951,2108.0,0.008800008799880743,0
27,150,1,148.05611805304335,0.987040787020289,0.987040787020289,150,1,150,150,149,0.06822018901292681,2091.0,0.00890000956133008,0
28,150,1,147.98777094171152,0.9865851396114101,0.9865851396114101,150,1,150,150,149,0.06834711133186788,2074.0,0.009200011845678091,0
29,150,1,147.9193139068684,0.9861287593791227,0.9861287593791227,150,1,150,150,149,0.06845703484307553,2057.0,0.00890000956133008,0
30,150,1,147.85089699471547,0.9856726466314365,0.9856726466314365,150,1,150,150,149,0.06841691215293633,2040.0,0.009300012607127428,0
31,150,1,147.77864080100008,0.9851909386733338,0.9851909386733338,150,0,150,0,149,0.07225619371541381,0.0,0.00879995059221983,0
32,150,1,147.70649869189592,0.9847099912793061,0.9847099912793061,150,0,150,0,149,0.07214210910417007,0.0,0.009500014130026102,0
33,150,1,147.63811088020043,0.9842540725346696,0.9842540725346696,150,1,150,150,149,0.06838781169549613,1989.0,0.008700008038431406,0
34,150,1,147.5661081613546,0.9837740544090307,0.9837740544090307,150,0,150,0,149,0.07200271884582765,0.0,0.009699957445263863,0
35,150,1,147.49756194716713,0.9833170796477808,0.9833170796477808,150,1,150,150,149,0.06854621418746643,1955.0,0.009199953638017178,0
36,150,1,147.42424046332508,0.9828282697555005,0.9828282697555005,150,0,150,0,149,0.07332148384206683,0.0,0.010400020983070135,0
37,150,1,147.3554352779143,0.9823695685194287,0.9823695685194287,150,1,150,150,149,0.0688051854107754,1921.0,0.00890000956133008,0
