round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,8,149.87165141038022,0.9991443427358682,0.9991443427358682,150,5,150,91,9,0.12834858961978854,378.0,445.5924999783747,121350
1,150,8,149.74286634616544,0.998285775641103,0.998285775641103,150,4,150,70,8,0.12878506421479333,364.0,0.09250000584870577,0
2,150,8,149.61408128195063,0.9974272085463376,0.9974272085463376,150,4,150,70,8,0.12878506421479397,364.0,0.07269997149705887,0
3,150,8,149.48529621773588,0.9965686414515725,0.9965686414515725,150,4,150,70,8,0.1287850642147942,364.0,0.08339999476447701,0
4,150,8,149.35651115352107,0.9957100743568071,0.9957100743568071,150,4,150,70,8,0.12878506421479408,364.0,0.0893000396899879,0
5,150,8,149.22365466902593,0.9948243644601729,0.9948243644601729,150,4,150,73,9,0.13285648449519816,379.0,437.1173999970779,121350
6,150,8,149.0922981845307,0.993948654563538,0.993948654563538,150,4,150,73,8,0.131356484495198,379.0,0.21989998640492558,0
7,150,8,148.96094170003553,0.9930729446669035,0.9930729446669035,150,4,150,73,8,0.1313564844951981,379.0,0.08869997691363096,0
8,150,8,148.82958521554033,0.9921972347702689,0.9921972347702689,150,4,150,73,8,0.13135648449519755,379.0,0.06510003004223108,0
9,150,8,148.69822873104516,0.9913215248736345,0.9913215248736345,150,4,150,73,8,0.13135648449519333,379.0,0.08690002141520381,0
10,150,8,148.5628989402682,0.9904193262684547,0.9904193262684547,150,5,150,88,9,0.13532979077695662,366.0,408.25440001208335,121350
11,150,8,148.42906914949128,0.9895271276632752,0.9895271276632752,150,4,150,71,8,0.13382979077695656,369.0,0.07619999814778566,0
12,150,8,148.2952393587143,0.9886349290580954,0.9886349290580954,150,4,150,71,8,0.133829790776957,369.0,0.0638000201433897,0
13,150,8,148.18052306362083,0.9878701537574721,0.9878701537574721,150,5,150,88,8,0.11471629509350079,366.0,0.06529997335746884,0
14,150,8,148.04669327284387,0.9869779551522925,0.9869779551522925,150,4,150,71,8,0.13382979077695678,369.0,0.08120003622025251,0
15,150,8,147.8928972400426,0.9859526482669506,0.9859526482669506,150,3,150,59,9,0.15379603280128462,407.3333333333333,386.8114000069909,121350
16,150,8,147.7406012072413,0.9849373413816086,0.9849373413816086,150,3,150,59,8,0.152296032801285,407.3333333333333,0.08540000999346375,0
17,150,8,147.58830517444005,0.983922034496267,0.983922034496267,150,3,150,59,8,0.152296032801285,407.3333333333333,0.07940002251416445,0
18,150,8,147.43600914163875,0.982906727610925,0.982906727610925,150,3,150,59,8,0.152296032801285,407.3333333333333,0.07829995593056083,0
19,150,8,147.2837131088375,0.9818914207255833,0.9818914207255833,150,3,150,59,8,0.15229603280128545,407.3333333333333,0.07720000576227903,0
20,150,8,147.1417410756814,0.9809449405045427,0.9809449405045427,150,4,150,77,9,0.14197203315610052,399.0,387.4743000487797,121350
21,150,8,147.0005297097315,0.98000353139821,0.98000353139821,150,4,150,77,8,0.1412113659499048,399.0,0.0879999715834856,0
22,150,8,146.85931834378164,0.9790621222918776,0.9790621222918776,150,4,150,77,8,0.14121136594990613,399.0,0.0828000484034419,0
23,150,8,146.7188463106255,0.9781256420708367,0.9781256420708367,150,4,150,77,8,0.14047203315610002,399.0,0.08359999628737569,0
24,150,8,146.5737619954856,0.9771584133032373,0.9771584133032373,150,4,150,77,8,0.14508431513991482,399.0,0.07520004874095321,0
25,150,8,146.43605404528728,0.9762403603019152,0.9762403603019152,150,3,150,47,9,0.13770795019832338,327.3333333333333,384.5398999983445,121350
26,150,8,146.3024398843613,0.9753495992290753,0.9753495992290753,150,3,150,47,8,0.1336141609260011,327.3333333333333,0.08510000770911574,0
27,150,8,146.16474342527715,0.974431622835181,0.974431622835181,150,3,150,47,8,0.13769645908414319,327.3333333333333,0.08019997039809823,0
28,150,8,146.0229646680349,0.9734864311202326,0.9734864311202326,150,3,150,47,8,0.14177875724228706,327.3333333333333,0.07899996126070619,0
29,150,8,145.88526820895075,0.9725684547263383,0.9725684547263383,150,3,150,47,8,0.13769645908414407,327.3333333333333,0.07940002251416445,0
30,150,8,145.71702018630762,0.9714468012420509,0.9714468012420509,150,4,150,79,9,0.16824802264312666,409.0,391.97759999660775,121350
31,150,8,145.55051075580005,0.9703367383720003,0.9703367383720003,150,4,150,79,8,0.16650943050760159,409.0,0.08650001836940646,0
32,150,8,145.38204547543376,0.9692136365028917,0.9692136365028917,150,3,150,59,8,0.16846528036626207,407.3333333333333,0.07750000804662704,0
33,150,8,145.21627537772,0.9681085025181333,0.9681085025181333,150,4,150,79,8,0.16577009771379458,409.0,0.06279995432123542,0
34,150,8,145.04854943014755,0.966990329534317,0.966990329534317,150,3,150,59,8,0.16772594757245507,407.3333333333333,0.06630003917962313,0
35,150,8,144.9234696888753,0.9661564645925019,0.9661564645925019,150,5,150,92,9,0.12507974127229993,382.0,381.5881999908015,121350
36,150,8,144.799889947603,0.9653325996506866,0.9653325996506866,150,5,150,92,8,0.12357974127230076,382.0,0.06729998858645558,0
37,150,8,144.6763102063307,0.9645087347088713,0.9645087347088713,150,5,150,92,8,0.12357974127229987,382.0,0.062700011767447,0
38,150,8,144.5527304650584,0.963684869767056,0.963684869767056,150,5,150,92,8,0.12357974127229987,382.0,0.06160000339150429,0
39,150,8,144.42809416240544,0.9628539610827029,0.9628539610827029,150,5,150,92,8,0.12463630265299219,382.0,0.07369997911155224,0
40,150,8,144.3039107256623,0.9620260715044153,0.9620260715044153,150,5,150,92,9,0.12418343674309806,382.0,423.17710001952946,121350
41,150,8,144.18122728891922,0.9612081819261281,0.9612081819261281,150,5,150,92,8,0.122683436743098,382.0,0.09079999290406704,0
42,150,8,144.05854385217614,0.9603902923478409,0.9603902923478409,150,5,150,92,8,0.122683436743098,382.0,0.1346999779343605,0
43,150,8,143.935860415433,0.9595724027695535,0.9595724027695535,150,5,150,92,8,0.122683436743098,382.0,0.07210002513602376,0
44,150,8,143.81317697868997,0.9587545131912665,0.9587545131912665,150,5,150,92,8,0.122683436743098,382.0,0.07179996464401484,0
45,150,8,143.67012282645328,0.9578008188430218,0.9578008188430218,150,3,150,63,9,0.1430541522366875,434.0,445.3178000403568,121350
46,150,8,143.5293080070104,0.9568620533800694,0.9568620533800694,150,3,150,63,8,0.1408148194428822,434.0,0.08800002979114652,0
47,150,8,143.38849318756752,0.9559232879171168,0.9559232879171168,150,3,150,63,8,0.1408148194428831,434.0,0.08200004231184721,0
48,150,8,143.24767836812464,0.9549845224541642,0.9549845224541642,150,3,150,63,8,0.1408148194428822,434.0,0.08650001836940646,0
49,150,8,143.10612421588797,0.9540408281059198,0.9540408281059198,150,3,150,63,8,0.14155415223668744,434.0,0.08650001836940646,0
50,150,8,142.96802410548338,0.9531201607032226,0.9531201607032226,150,3,150,53,9,0.13810011040464687,367.3333333333333,436.7723000468686,121350
51,150,8,142.8314239950787,0.9522094933005246,0.9522094933005246,150,3,150,53,8,0.1366001104046486,367.3333333333333,0.09159999899566174,0
52,150,8,142.69482388467407,0.9512988258978271,0.9512988258978271,150,3,150,53,8,0.1366001104046486,367.3333333333333,0.08289999095723033,0
53,150,8,142.55822377426944,0.9503881584951296,0.9503881584951296,150,3,150,53,8,0.1366001104046486,367.3333333333333,0.08030002936720848,0
54,150,8,142.42162366386478,0.9494774910924318,0.9494774910924318,150,3,150,53,8,0.1366001104046468,367.3333333333333,0.08939998224377632,0
55,150,8,142.2598961769272,0.9483993078461814,0.9483993078461814,150,2,150,37,9,0.1617274869375862,384.0,422.22449998371303,121350
56,150,8,142.09966868998964,0.947331124599931,0.947331124599931,150,2,150,37,8,0.16022748693758793,384.0,0.08359999628737569,0
57,150,8,141.93944120305204,0.9462629413536803,0.9462629413536803,150,2,150,37,8,0.16022748693758793,384.0,0.0803999719209969,0
58,150,8,141.77921371611447,0.9451947581074298,0.9451947581074298,150,2,150,37,8,0.16022748693758615,384.0,0.08139997953549027,0
59,150,8,141.6189862291769,0.9441265748611793,0.9441265748611793,150,2,150,37,8,0.16022748693758793,384.0,0.08639995940029621,0
60,150,8,141.48199144918513,0.9432132763279009,0.9432132763279009,150,5,150,103,9,0.1369947799917739,426.0,436.7650000494905,121350
61,150,8,141.34649666919336,0.9423099777946223,0.9423099777946223,150,5,150,103,8,0.13549477999177562,426.0,0.07409998215734959,0
62,150,8,141.2090654146066,0.9413937694307107,0.9413937694307107,150,4,150,81,8,0.13743125458677952,419.0,0.07309997454285622,0
63,150,8,141.0716341600198,0.9404775610667987,0.9404775610667987,150,4,150,81,8,0.13743125458677774,419.0,0.04050001734867692,0
64,150,8,140.93195732825745,0.939546382188383,0.939546382188383,150,5,150,103,8,0.13967683176237067,426.0,0.04680000711232424,0
65,150,8,140.77826619879986,0.9385217746586657,0.9385217746586657,150,3,150,62,9,0.15369112945759866,427.3333333333333,427.26530000800267,121350
66,150,8,140.60696157365882,0.9373797438243922,0.9373797438243922,150,2,150,41,8,0.1713046251410546,424.0,0.08780002826824784,0
67,150,8,140.44521369635953,0.9363014246423969,0.9363014246423969,150,3,150,62,8,0.16174787729932483,427.3333333333333,0.09240000508725643,0
68,150,8,140.27390907121844,0.935159393808123,0.935159393808123,150,2,150,41,8,0.17130462514105282,424.0,0.11150003410875797,0
69,150,8,140.1026044460774,0.9340173629738494,0.9340173629738494,150,2,150,41,8,0.1713046251410546,424.0,0.08680002065375447,0
70,150,8,139.9829668786016,0.9332197791906772,0.9332197791906772,150,4,150,70,9,0.11963756747584497,364.0,440.36209996556863,121350
71,150,8,139.86482931112573,0.9324321954075049,0.9324321954075049,150,4,150,70,8,0.11813756747584314,364.0,0.08759996853768826,0
72,150,8,139.7466917436499,0.9316446116243327,0.9316446116243327,150,4,150,70,8,0.1181375674758467,364.0,0.08159998105838895,0
73,150,8,139.62855417617408,0.9308570278411605,0.9308570278411605,150,4,150,70,8,0.11813756747584492,364.0,0.08209998486563563,0
74,150,8,139.51041660869822,0.9300694440579882,0.9300694440579882,150,4,150,70,8,0.1181375674758467,364.0,0.06720004603266716,0
75,150,8,139.39161632607528,0.9292774421738352,0.9292774421738352,150,5,150,99,9,0.11880028262296172,410.0,436.0294999787584,121350
76,150,8,139.27357671065852,0.9284905114043901,0.9284905114043901,150,5,150,99,8,0.11803961541676422,410.0,0.09360001422464848,0
77,150,8,139.15627642803554,0.927708509520237,0.927708509520237,150,5,150,99,8,0.11730028262295988,410.0,0.08889997843652964,0
78,150,8,139.03702029555396,0.9269134686370264,0.9269134686370264,150,5,150,99,8,0.11925613248161859,410.0,0.08640001760795712,0
79,150,8,138.9189806801372,0.9261265378675813,0.9261265378675813,150,5,150,99,8,0.118039615416766,410.0,0.08849997539073229,0
80,150,8,138.79496981555567,0.9252997987703712,0.9252997987703712,150,5,150,97,9,0.1240108645815372,402.0,457.5456000166014,121350
81,150,8,138.67245895097415,0.924483059673161,0.924483059673161,150,5,150,97,8,0.12251086458153537,402.0,0.07270002970471978,0
82,150,8,138.54994808639265,0.923666320575951,0.923666320575951,150,5,150,97,8,0.12251086458153715,402.0,0.08399999933317304,0
83,150,8,138.4274372218111,0.9228495814787406,0.9228495814787406,150,5,150,97,8,0.12251086458153537,402.0,0.08359999628737569,0
84,150,8,138.30492635722953,0.9220328423815303,0.9220328423815303,150,5,150,97,8,0.1225108645815336,402.0,0.08590001380071044,0
85,150,8,138.16620375994341,0.9211080250662894,0.9211080250662894,150,5,150,98,9,0.13872259728619518,406.0,452.60420005070046,121350
86,150,8,138.0251082134672,0.9201673880897814,0.9201673880897814,150,4,150,73,8,0.14109554647620293,379.0,0.08079997496679425,0
