round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,0,99.89324721561243,0.9989324721561244,0.9989324721561244,100,100,100,100,0,0.1067527843875738,1007.0,0.006599992047995329,0
1,100,0,99.78649443122487,0.9978649443122487,0.9978649443122487,100,100,100,100,0,0.1067527843875739,1007.0,0.004299974534660578,0
2,100,0,99.67974164683729,0.9967974164683728,0.9967974164683728,100,100,100,100,0,0.1067527843875739,1007.0,0.003200024366378784,0
3,100,0,99.57298886244972,0.9957298886244972,0.9957298886244972,100,100,100,100,0,0.10675278438757402,1007.0,0.002700020559132099,0
4,100,0,99.46623607806212,0.9946623607806212,0.9946623607806212,100,100,100,100,0,0.10675278438757385,1007.0,0.00300002284348011,0
5,100,0,99.35948329367456,0.9935948329367456,0.9935948329367456,100,100,100,100,0,0.10675278438757341,1007.0,0.0028999638743698597,0
6,100,0,99.25273050928699,0.9925273050928699,0.9925273050928699,100,100,100,100,0,0.10675278438757352,1007.0,0.0028999638743698597,0
7,100,0,99.1459777248994,0.9914597772489939,0.9914597772489939,100,100,100,100,0,0.10675278438757352,1007.0,0.00300002284348011,0
8,100,0,99.03922494051183,0.9903922494051183,0.9903922494051183,100,100,100,100,0,0.10675278438757352,1007.0,0.0039000296965241432,0
9,100,0,98.93247215612426,0.9893247215612426,0.9893247215612426,100,100,100,100,0,0.1067527843875744,1007.0,0.003600027412176132,0
10,100,0,98.82571937173668,0.9882571937173669,0.9882571937173669,100,100,100,100,0,0.10675278438757418,1007.0,0.002900022082030773,0
11,100,0,98.71896658734912,0.9871896658734911,0.9871896658734911,100,100,100,100,0,0.10675278438757418,1007.0,0.0030999653972685337,0
12,100,0,98.61221380296156,0.9861221380296157,0.9861221380296157,100,100,100,100,0,0.10675278438757418,1007.0,0.003300025127828121,0
13,100,0,98.50546101857398,0.9850546101857398,0.9850546101857398,100,100,100,100,0,0.10675278438757418,1007.0,0.003400025889277458,0
14,100,0,98.39870823418639,0.9839870823418638,0.9839870823418638,100,100,100,100,0,0.10675278438757418,1007.0,0.002600019797682762,0
15,100,0,98.29195544979882,0.9829195544979882,0.9829195544979882,100,100,100,100,0,0.10675278438757418,1007.0,0.003100023604929447,0
16,100,0,98.18520266541124,0.9818520266541124,0.9818520266541124,100,100,100,100,0,0.10675278438757418,1007.0,0.002700020559132099,0
17,100,0,98.07844988102367,0.9807844988102368,0.9807844988102368,100,100,100,100,0,0.10675278438757418,1007.0,0.0029999646358191967,0
18,100,0,97.9716970966361,0.979716970966361,0.979716970966361,100,100,100,100,0,0.1067527843875733,1007.0,0.003300025127828121,0
19,100,0,97.86494431224853,0.9786494431224853,0.9786494431224853,100,100,100,100,0,0.1067527843875733,1007.0,0.002500019036233425,0
20,100,0,97.75819152786094,0.9775819152786095,0.9775819152786095,100,100,100,100,0,0.1067527843875733,1007.0,0.0036999699659645557,0
21,100,0,97.65143874347338,0.9765143874347337,0.9765143874347337,100,100,100,100,0,0.1067527843875733,1007.0,0.0031999661587178707,0
22,100,0,97.54468595908581,0.9754468595908581,0.9754468595908581,100,100,100,100,0,0.1067527843875733,1007.0,0.003200024366378784,0
23,100,0,97.43793317469824,0.9743793317469824,0.9743793317469824,100,100,100,100,0,0.1067527843875733,1007.0,0.004499976057559252,0
24,100,0,97.33118039031066,0.9733118039031067,0.9733118039031067,100,100,100,100,0,0.1067527843875733,1007.0,0.0038999714888632298,0
25,100,0,97.22442760592308,0.9722442760592308,0.9722442760592308,100,100,100,100,0,0.1067527843875733,1007.0,0.003600027412176132,0
26,100,0,97.11767482153552,0.9711767482153552,0.9711767482153552,100,100,100,100,0,0.1067527843875733,1007.0,0.0039000296965241432,0
27,100,0,97.01092203714794,0.9701092203714794,0.9701092203714794,100,100,100,100,0,0.1067527843875733,1007.0,0.003200024366378784,0
28,100,0,96.90416925276037,0.9690416925276036,0.9690416925276036,100,100,100,100,0,0.1067527843875733,1007.0,0.003500026650726795,0
29,100,0,96.7974164683728,0.967974164683728,0.967974164683728,100,100,100,100,0,0.1067527843875733,1007.0,0.0037999707274138927,0
30,100,0,96.69066368398524,0.9669066368398523,0.9669066368398523,100,100,100,100,0,0.1067527843875733,1007.0,0.003300025127828121,0
31,100,0,96.58391089959767,0.9658391089959767,0.9658391089959767,100,100,100,100,0,0.1067527843875733,1007.0,0.0030999653972685337,0
32,100,0,96.47715811521007,0.9647715811521007,0.9647715811521007,100,100,100,100,0,0.1067527843875733,1007.0,0.0029999646358191967,0
33,100,0,96.3704053308225,0.9637040533082251,0.9637040533082251,100,100,100,100,0,0.1067527843875733,1007.0,0.003600027412176132,0
34,100,0,96.26365254643493,0.9626365254643493,0.9626365254643493,100,100,100,100,0,0.1067527843875733,1007.0,0.004199973773211241,0
35,100,0,96.15689976204735,0.9615689976204734,0.9615689976204734,100,100,100,100,0,0.1067527843875733,1007.0,0.0026999623514711857,0
36,100,0,96.05014697765978,0.9605014697765978,0.9605014697765978,100,100,100,100,0,0.1067527843875733,1007.0,0.003200024366378784,0
37,100,0,95.94339419327223,0.9594339419327222,0.9594339419327222,100,100,100,100,0,0.10675278438757374,1007.0,0.0031999661587178707,0
38,100,0,95.83664140888465,0.9583664140888465,0.9583664140888465,100,100,100,100,0,0.10675278438757108,1007.0,0.0024999608285725117,0
39,100,0,95.72988862449706,0.9572988862449706,0.9572988862449706,100,100,100,100,0,0.10675278438757108,1007.0,0.002600019797682762,0
40,100,0,95.6231358401095,0.956231358401095,0.956231358401095,100,100,100,100,0,0.10675278438757108,1007.0,0.0029999646358191967,0
41,100,0,95.51638305572192,0.9551638305572192,0.9551638305572192,100,100,100,100,0,0.10675278438757108,1007.0,0.002300017513334751,0
42,100,0,95.40963027133435,0.9540963027133436,0.9540963027133436,100,100,100,100,0,0.10675278438757108,1007.0,0.0027999631129205227,0
43,100,0,95.30287748694678,0.9530287748694678,0.9530287748694678,100,100,100,100,0,0.10675278438757108,1007.0,0.002800021320581436,0
44,100,0,95.19612470255919,0.9519612470255919,0.9519612470255919,100,100,100,100,0,0.10675278438757108,1007.0,0.002500019036233425,0
45,100,0,95.08937191817164,0.9508937191817164,0.9508937191817164,100,100,100,100,0,0.10675278438757108,1007.0,0.0026999623514711857,0
46,100,0,94.98261913378406,0.9498261913378405,0.9498261913378405,100,100,100,100,0,0.10675278438757108,1007.0,0.002900022082030773,0
47,100,0,94.87586634939646,0.9487586634939646,0.9487586634939646,100,100,100,100,0,0.10675278438757108,1007.0,0.002400018274784088,0
48,100,0,94.76911356500891,0.9476911356500891,0.9476911356500891,100,100,100,100,0,0.10675278438757108,1007.0,0.003400025889277458,0
49,100,0,94.66236078062134,0.9466236078062135,0.9466236078062135,100,100,100,100,0,0.10675278438757108,1007.0,0.0035999692045152187,0
