round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,0,99.8940664920945,0.9989406649209449,0.9989406649209449,100,100,100,100,0,0.10593350790549305,1007.0,0.007299997378140688,0
1,100,0,99.78813298418902,0.9978813298418902,0.9978813298418902,100,100,100,100,0,0.10593350790549316,1007.0,0.005399982910603285,0
2,100,0,99.68219947628351,0.9968219947628352,0.9968219947628352,100,100,100,100,0,0.10593350790549316,1007.0,0.004399975296109915,0
3,100,0,99.57626596837801,0.9957626596837801,0.9957626596837801,100,100,100,100,0,0.10593350790549311,1007.0,0.004200031980872154,0
4,100,0,99.47033246047255,0.9947033246047254,0.9947033246047254,100,100,100,100,0,0.10593350790549333,1007.0,0.004799978341907263,0
5,100,0,99.36439895256703,0.9936439895256703,0.9936439895256703,100,100,100,100,0,0.10593350790549338,1007.0,0.003200024366378784,0
6,100,0,99.25846544466154,0.9925846544466154,0.9925846544466154,100,100,100,100,0,0.10593350790549338,1007.0,0.002900022082030773,0
7,100,0,99.15253193675608,0.9915253193675607,0.9915253193675607,100,100,100,100,0,0.10593350790549338,1007.0,0.0031999661587178707,0
8,100,0,99.04659842885056,0.9904659842885056,0.9904659842885056,100,100,100,100,0,0.10593350790549338,1007.0,0.0035999692045152187,0
9,100,0,98.94066492094507,0.9894066492094507,0.9894066492094507,100,100,100,100,0,0.10593350790549316,1007.0,0.0027999631129205227,0
10,100,0,98.83473141303956,0.9883473141303957,0.9883473141303957,100,100,100,100,0,0.10593350790549327,1007.0,0.002700020559132099,0
11,100,0,98.72879790513409,0.9872879790513409,0.9872879790513409,100,100,100,100,0,0.10593350790549327,1007.0,0.002500019036233425,0
12,100,0,98.62286439722857,0.9862286439722857,0.9862286439722857,100,100,100,100,0,0.10593350790549327,1007.0,0.002800021320581436,0
13,100,0,98.51693088932308,0.9851693088932307,0.9851693088932307,100,100,100,100,0,0.10593350790549327,1007.0,0.0023999600671231747,0
14,100,0,98.41099738141762,0.9841099738141762,0.9841099738141762,100,100,100,100,0,0.10593350790549327,1007.0,0.002700020559132099,0
15,100,0,98.3050638735121,0.983050638735121,0.983050638735121,100,100,100,100,0,0.10593350790549327,1007.0,0.002700020559132099,0
16,100,0,98.1991303656066,0.981991303656066,0.981991303656066,100,100,100,100,0,0.10593350790549327,1007.0,0.002400018274784088,0
17,100,0,98.09319685770112,0.9809319685770111,0.9809319685770111,100,100,100,100,0,0.10593350790549327,1007.0,0.0023999600671231747,0
18,100,0,97.98726334979563,0.9798726334979563,0.9798726334979563,100,100,100,100,0,0.10593350790549416,1007.0,0.00300002284348011,0
19,100,0,97.88132984189012,0.9788132984189012,0.9788132984189012,100,100,100,100,0,0.10593350790549483,1007.0,0.002800021320581436,0
20,100,0,97.77539633398463,0.9777539633398463,0.9777539633398463,100,100,100,100,0,0.10593350790549483,1007.0,0.003300025127828121,0
21,100,0,97.66946282607915,0.9766946282607916,0.9766946282607916,100,100,100,100,0,0.10593350790549483,1007.0,0.002400018274784088,0
22,100,0,97.56352931817366,0.9756352931817367,0.9756352931817367,100,100,100,100,0,0.10593350790549483,1007.0,0.002700020559132099,0
23,100,0,97.45759581026817,0.9745759581026817,0.9745759581026817,100,100,100,100,0,0.10593350790549483,1007.0,0.002600019797682762,0
24,100,0,97.35166230236266,0.9735166230236265,0.9735166230236265,100,100,100,100,0,0.10593350790549483,1007.0,0.0023999600671231747,0
25,100,0,97.24572879445716,0.9724572879445716,0.9724572879445716,100,100,100,100,0,0.10593350790549483,1007.0,0.00300002284348011,0
26,100,0,97.1397952865517,0.971397952865517,0.971397952865517,100,100,100,100,0,0.10593350790549483,1007.0,0.0024999608285725117,0
27,100,0,97.03386177864617,0.9703386177864617,0.9703386177864617,100,100,100,100,0,0.10593350790549483,1007.0,0.002600019797682762,0
28,100,0,96.92792827074068,0.9692792827074068,0.9692792827074068,100,100,100,100,0,0.10593350790549483,1007.0,0.002900022082030773,0
29,100,0,96.8219947628352,0.9682199476283521,0.9682199476283521,100,100,100,100,0,0.10593350790549483,1007.0,0.002600019797682762,0
30,100,0,96.7160612549297,0.967160612549297,0.967160612549297,100,100,100,100,0,0.10593350790549483,1007.0,0.0030999653972685337,0
31,100,0,96.61012774702422,0.9661012774702422,0.9661012774702422,100,100,100,100,0,0.10593350790549483,1007.0,0.003800028935074806,0
32,100,0,96.50419423911873,0.9650419423911873,0.9650419423911873,100,100,100,100,0,0.10593350790549483,1007.0,0.003100023604929447,0
33,100,0,96.39826073121324,0.9639826073121324,0.9639826073121324,100,100,100,100,0,0.10593350790549483,1007.0,0.0034999684430658817,0
34,100,0,96.29232722330774,0.9629232722330774,0.9629232722330774,100,100,100,100,0,0.10593350790549483,1007.0,0.0029999646358191967,0
35,100,0,96.18639371540225,0.9618639371540225,0.9618639371540225,100,100,100,100,0,0.10593350790549483,1007.0,0.002600019797682762,0
36,100,0,96.08046020749673,0.9608046020749673,0.9608046020749673,100,100,100,100,0,0.10593350790549483,1007.0,0.002700020559132099,0
37,100,0,95.97452669959124,0.9597452669959123,0.9597452669959123,100,100,100,100,0,0.10593350790549438,1007.0,0.0023999600671231747,0
38,100,0,95.86859319168576,0.9586859319168576,0.9586859319168576,100,100,100,100,0,0.10593350790549128,1007.0,0.003700028173625469,0
39,100,0,95.76265968378027,0.9576265968378027,0.9576265968378027,100,100,100,100,0,0.10593350790549128,1007.0,0.0033999676816165447,0
40,100,0,95.65672617587477,0.9565672617587476,0.9565672617587476,100,100,100,100,0,0.10593350790549128,1007.0,0.0032999669201672077,0
41,100,0,95.55079266796928,0.9555079266796928,0.9555079266796928,100,100,100,100,0,0.10593350790549128,1007.0,0.002800021320581436,0
42,100,0,95.4448591600638,0.954448591600638,0.954448591600638,100,100,100,100,0,0.10593350790549128,1007.0,0.003600027412176132,0
43,100,0,95.3389256521583,0.9533892565215829,0.9533892565215829,100,100,100,100,0,0.10593350790549128,1007.0,0.0031999661587178707,0
44,100,0,95.23299214425279,0.9523299214425279,0.9523299214425279,100,100,100,100,0,0.10593350790549128,1007.0,0.0026999623514711857,0
45,100,0,95.12705863634731,0.9512705863634732,0.9512705863634732,100,100,100,100,0,0.10593350790549128,1007.0,0.002700020559132099,0
46,100,0,95.0211251284418,0.950211251284418,0.950211251284418,100,100,100,100,0,0.10593350790549128,1007.0,0.0029999646358191967,0
47,100,0,94.9151916205363,0.9491519162053631,0.9491519162053631,100,100,100,100,0,0.10593350790549128,1007.0,0.0033999676816165447,0
48,100,0,94.80925811263081,0.9480925811263081,0.9480925811263081,100,100,100,100,0,0.10593350790549128,1007.0,0.0026999623514711857,0
49,100,0,94.70332460472532,0.9470332460472533,0.9470332460472533,100,100,100,100,0,0.10593350790549128,1007.0,0.003200024366378784,0
50,100,0,94.59739109681983,0.9459739109681984,0.9459739109681984,100,100,100,100,0,0.10593350790549128,1007.0,0.0030999653972685337,0
51,100,0,94.49145758891434,0.9449145758891434,0.9449145758891434,100,100,100,100,0,0.10593350790549128,1007.0,0.0023999600671231747,0
52,100,0,94.38552408100885,0.9438552408100885,0.9438552408100885,100,100,100,100,0,0.10593350790549128,1007.0,0.0028999638743698597,0
53,100,0,94.27959057310335,0.9427959057310334,0.9427959057310334,100,100,100,100,0,0.10593350790549128,1007.0,0.003200024366378784,0
