round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,0,99.88572658106438,0.9988572658106437,0.9988572658106437,100,100,100,100,0,0.1142734189356255,1007.0,0.007099995855242014,0
1,100,0,99.77145316212874,0.9977145316212873,0.9977145316212873,100,100,100,100,0,0.11427341893562544,1007.0,0.004999979864805937,0
2,100,0,99.65717974319313,0.9965717974319312,0.9965717974319312,100,100,100,100,0,0.11427341893562551,1007.0,0.004099973011761904,0
3,100,0,99.5429063242575,0.995429063242575,0.995429063242575,100,100,100,100,0,0.11427341893562554,1007.0,0.004499976057559252,0
4,100,0,99.42863290532186,0.9942863290532187,0.9942863290532187,100,100,100,100,0,0.11427341893562598,1007.0,0.003500026650726795,0
5,100,0,99.31435948638622,0.9931435948638623,0.9931435948638623,100,100,100,100,0,0.11427341893562593,1007.0,0.003100023604929447,0
6,100,0,99.20008606745061,0.9920008606745061,0.9920008606745061,100,100,100,100,0,0.11427341893562593,1007.0,0.003500026650726795,0
7,100,0,99.08581264851499,0.9908581264851499,0.9908581264851499,100,100,100,100,0,0.11427341893562593,1007.0,0.0033999676816165447,0
8,100,0,98.97153922957935,0.9897153922957935,0.9897153922957935,100,100,100,100,0,0.11427341893562504,1007.0,0.00300002284348011,0
9,100,0,98.85726581064375,0.9885726581064376,0.9885726581064376,100,100,100,100,0,0.11427341893562515,1007.0,0.0027999631129205227,0
10,100,0,98.74299239170814,0.9874299239170814,0.9874299239170814,100,100,100,100,0,0.11427341893562515,1007.0,0.003700028173625469,0
11,100,0,98.6287189727725,0.986287189727725,0.986287189727725,100,100,100,100,0,0.11427341893562515,1007.0,0.003200024366378784,0
12,100,0,98.51444555383685,0.9851444555383685,0.9851444555383685,100,100,100,100,0,0.11427341893562515,1007.0,0.0032999669201672077,0
13,100,0,98.40017213490123,0.9840017213490122,0.9840017213490122,100,100,100,100,0,0.11427341893562515,1007.0,0.0033999676816165447,0
14,100,0,98.28589871596563,0.9828589871596562,0.9828589871596562,100,100,100,100,0,0.11427341893562515,1007.0,0.003100023604929447,0
15,100,0,98.17162529702998,0.9817162529702997,0.9817162529702997,100,100,100,100,0,0.11427341893562515,1007.0,0.0029999646358191967,0
16,100,0,98.05735187809435,0.9805735187809436,0.9805735187809436,100,100,100,100,0,0.11427341893562515,1007.0,0.003300025127828121,0
17,100,0,97.94307845915874,0.9794307845915874,0.9794307845915874,100,100,100,100,0,0.11427341893562426,1007.0,0.003200024366378784,0
18,100,0,97.82880504022313,0.9782880504022313,0.9782880504022313,100,100,100,100,0,0.11427341893562559,1007.0,0.003200024366378784,0
19,100,0,97.71453162128748,0.9771453162128748,0.9771453162128748,100,100,100,100,0,0.11427341893562559,1007.0,0.0027999631129205227,0
20,100,0,97.60025820235185,0.9760025820235185,0.9760025820235185,100,100,100,100,0,0.11427341893562559,1007.0,0.002900022082030773,0
21,100,0,97.48598478341623,0.9748598478341622,0.9748598478341622,100,100,100,100,0,0.11427341893562559,1007.0,0.0026999623514711857,0
22,100,0,97.3717113644806,0.9737171136448061,0.9737171136448061,100,100,100,100,0,0.11427341893562559,1007.0,0.0039000296965241432,0
23,100,0,97.25743794554498,0.9725743794554498,0.9725743794554498,100,100,100,100,0,0.11427341893562559,1007.0,0.004199973773211241,0
24,100,0,97.14316452660934,0.9714316452660934,0.9714316452660934,100,100,100,100,0,0.11427341893562559,1007.0,0.0031999661587178707,0
25,100,0,97.02889110767372,0.9702889110767372,0.9702889110767372,100,100,100,100,0,0.11427341893562559,1007.0,0.003400025889277458,0
26,100,0,96.9146176887381,0.969146176887381,0.969146176887381,100,100,100,100,0,0.11427341893562559,1007.0,0.0031999661587178707,0
27,100,0,96.8003442698025,0.968003442698025,0.968003442698025,100,100,100,100,0,0.11427341893562559,1007.0,0.0027999631129205227,0
28,100,0,96.68607085086686,0.9668607085086686,0.9668607085086686,100,100,100,100,0,0.11427341893562559,1007.0,0.003100023604929447,0
29,100,0,96.5717974319312,0.9657179743193121,0.9657179743193121,100,100,100,100,0,0.11427341893562559,1007.0,0.0034999684430658817,0
30,100,0,96.4575240129956,0.9645752401299561,0.9645752401299561,100,100,100,100,0,0.11427341893562559,1007.0,0.003100023604929447,0
31,100,0,96.34325059405998,0.9634325059405998,0.9634325059405998,100,100,100,100,0,0.11427341893562559,1007.0,0.002700020559132099,0
32,100,0,96.22897717512434,0.9622897717512434,0.9622897717512434,100,100,100,100,0,0.11427341893562559,1007.0,0.002800021320581436,0
33,100,0,96.11470375618872,0.9611470375618871,0.9611470375618871,100,100,100,100,0,0.11427341893562559,1007.0,0.0029999646358191967,0
34,100,0,96.0004303372531,0.9600043033725311,0.9600043033725311,100,100,100,100,0,0.11427341893562559,1007.0,0.0026999623514711857,0
