round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.95167988059549,0.9995167988059549,0.9995167988059549,100,5,100,100,6,0.04832011940451871,414.0,266.94369997130707,50600
1,100,5,99.90435976119097,0.9990435976119098,0.9990435976119098,100,5,100,100,5,0.047320119404518586,414.0,0.06290001329034567,0
2,100,5,99.85703964178646,0.9985703964178646,0.9985703964178646,100,5,100,100,5,0.04732011940451866,414.0,0.06180000491440296,0
3,100,5,99.80971952238198,0.9980971952238198,0.9980971952238198,100,5,100,100,5,0.047320119404518995,414.0,0.09460002183914185,0
4,100,5,99.76239940297741,0.9976239940297741,0.9976239940297741,100,5,100,100,5,0.047320119404519245,414.0,0.05730002885684371,0
5,100,5,99.71387719882455,0.9971387719882455,0.9971387719882455,100,5,100,100,6,0.048522204152923715,414.0,265.5757999746129,50600
6,100,5,99.6663549946716,0.9966635499467159,0.9966635499467159,100,5,100,100,5,0.04752220415292374,414.0,0.06779999239370227,0
7,100,5,99.6188327905187,0.996188327905187,0.996188327905187,100,5,100,100,5,0.047522204152923686,414.0,0.06330001633614302,0
8,100,5,99.57131058636578,0.9957131058636578,0.9957131058636578,100,5,100,100,5,0.047522204152923686,414.0,0.08490000618621707,0
9,100,5,99.52378838221287,0.9952378838221287,0.9952378838221287,100,5,100,100,5,0.04752220415292385,414.0,0.06230000872164965,0
10,100,5,99.47526617805993,0.9947526617805993,0.9947526617805993,100,5,100,100,6,0.04852220415292352,414.0,276.4428000082262,50600
11,100,5,99.42774397390704,0.9942774397390705,0.9942774397390705,100,5,100,100,5,0.04752220415292363,414.0,0.06720004603266716,0
12,100,5,99.38022176975413,0.9938022176975413,0.9938022176975413,100,5,100,100,5,0.04752220415292352,414.0,0.07070001447573304,0
