round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.95222652474637,0.9995222652474637,0.9995222652474637,100,5,100,100,6,0.04777347525365325,414.0,270.5491000087932,50600
1,100,5,99.9054530494927,0.9990545304949271,0.9990545304949271,100,5,100,100,5,0.04677347525365311,414.0,0.05949998740106821,0
2,100,5,99.85867957423906,0.9985867957423906,0.9985867957423906,100,5,100,100,5,0.046773475253653135,414.0,0.06539997411891818,0
3,100,5,99.81190609898542,0.9981190609898541,0.9981190609898541,100,5,100,100,5,0.04677347525365361,414.0,0.06260001100599766,0
4,100,5,99.76513262373177,0.9976513262373178,0.9976513262373178,100,5,100,100,5,0.0467734752536538,414.0,0.06400002166628838,0
5,100,5,99.7161969755118,0.9971619697551181,0.9971619697551181,100,5,100,100,6,0.048935648219984834,414.0,280.91289999429137,50600
6,100,5,99.6682613272918,0.9966826132729181,0.9966826132729181,100,5,100,100,5,0.047935648219984806,414.0,0.06669998401775956,0
7,100,5,99.62032567907185,0.9962032567907185,0.9962032567907185,100,5,100,100,5,0.047935648219984806,414.0,0.06430002395063639,0
8,100,5,99.57239003085185,0.9957239003085185,0.9957239003085185,100,5,100,100,5,0.04793564821998486,414.0,0.06130000110715628,0
9,100,5,99.5244543826319,0.995244543826319,0.995244543826319,100,5,100,100,5,0.047935648219984806,414.0,0.05609996151179075,0
10,100,5,99.47682574189743,0.9947682574189742,0.9947682574189742,100,5,100,100,6,0.04762864073447626,414.0,261.4287000033073,50600
11,100,5,99.43019710116295,0.9943019710116294,0.9943019710116294,100,5,100,100,5,0.04662864073447648,414.0,0.3568000392988324,0
12,100,5,99.38356846042848,0.9938356846042847,0.9938356846042847,100,5,100,100,5,0.04662864073447626,414.0,0.06659998325631022,0
13,100,5,99.336939819694,0.9933693981969399,0.9933693981969399,100,5,100,100,5,0.04662864073447426,414.0,0.06749999010935426,0
14,100,5,99.29031117895957,0.9929031117895957,0.9929031117895957,100,5,100,100,5,0.04662864073447348,414.0,0.06430002395063639,0
15,100,5,99.2412230384175,0.992412230384175,0.992412230384175,100,5,100,100,6,0.049088140542062675,414.0,274.75770004093647,50600
16,100,5,99.19313489787541,0.9919313489787541,0.9919313489787541,100,5,100,100,5,0.048088140542062674,414.0,0.0640999642200768,0
17,100,5,99.14504675733338,0.9914504675733338,0.9914504675733338,100,5,100,100,5,0.048088140542062674,414.0,0.06229995051398873,0
18,100,5,99.09695861679131,0.9909695861679131,0.9909695861679131,100,5,100,100,5,0.048088140542062674,414.0,0.06250001024454832,0
19,100,5,99.04887047624926,0.9904887047624926,0.9904887047624926,100,5,100,100,5,0.048088140542062896,414.0,0.05900004180148244,0
20,100,5,98.99993482802928,0.9899993482802928,0.9899993482802928,100,5,100,100,6,0.0489356482199822,414.0,270.3726000036113,50600
21,100,5,98.95199917980932,0.9895199917980932,0.9895199917980932,100,5,100,100,5,0.04793564821998242,414.0,0.06629998097196221,0
22,100,5,98.90406353158933,0.9890406353158933,0.9890406353158933,100,5,100,100,5,0.04793564821998242,414.0,0.06379996193572879,0
23,100,5,98.85612788336935,0.9885612788336935,0.9885612788336935,100,5,100,100,5,0.047935648219982196,414.0,0.058800040278583765,0
24,100,5,98.80819223514935,0.9880819223514935,0.9880819223514935,100,5,100,100,5,0.047935648219982196,414.0,0.048799964133650064,0
25,100,5,98.75991048571396,0.9875991048571396,0.9875991048571396,100,5,100,100,6,0.048281749435418186,414.0,270.86019999114797,50600
26,100,5,98.71262873627855,0.9871262873627855,0.9871262873627855,100,5,100,100,5,0.04728174943541874,414.0,0.03139994805678725,0
27,100,5,98.66534698684313,0.9866534698684313,0.9866534698684313,100,5,100,100,5,0.04728174943541852,414.0,0.04740001168102026,0
28,100,5,98.61806523740772,0.9861806523740771,0.9861806523740771,100,5,100,100,5,0.04728174943541852,414.0,0.06309995660558343,0
29,100,5,98.57078348797232,0.9857078348797232,0.9857078348797232,100,5,100,100,5,0.04728174943541874,414.0,0.06390002090483904,0
30,100,5,98.5216866826155,0.985216866826155,0.985216866826155,100,5,100,100,6,0.04909680535681238,414.0,275.6627000053413,50600
31,100,5,98.47358987725869,0.9847358987725869,0.9847358987725869,100,5,100,100,5,0.04809680535681182,414.0,0.06510003004223108,0
32,100,5,98.42549307190188,0.9842549307190188,0.9842549307190188,100,5,100,100,5,0.048096805356812045,414.0,0.040000013541430235,0
33,100,5,98.37739626654506,0.9837739626654506,0.9837739626654506,100,5,100,100,5,0.04809680535681249,414.0,0.03139994805678725,0
34,100,5,98.32929946118827,0.9832929946118827,0.9832929946118827,100,5,100,100,5,0.04809680535681182,414.0,0.04869996337220073,0
35,100,5,98.28034963030933,0.9828034963030933,0.9828034963030933,100,5,100,100,6,0.04894983087893423,414.0,260.11569995898753,50600
36,100,5,98.23239979943042,0.9823239979943043,0.9823239979943043,100,5,100,100,5,0.04794983087893412,414.0,0.06370001938194036,0
37,100,5,98.18444996855149,0.9818444996855149,0.9818444996855149,100,5,100,100,5,0.04794983087893412,414.0,0.06719998782500625,0
38,100,5,98.13650013767256,0.9813650013767256,0.9813650013767256,100,5,100,100,5,0.0479498308789339,414.0,0.06430002395063639,0
39,100,5,98.08855030679362,0.9808855030679362,0.9808855030679362,100,5,100,100,5,0.04794983087893323,414.0,0.062400009483098984,0
40,100,5,98.04027579887574,0.9804027579887574,0.9804027579887574,100,5,100,100,6,0.04827450791790766,414.0,271.7893999652006,50600
41,100,5,97.99300129095784,0.9799300129095784,0.9799300129095784,100,5,100,100,5,0.04727450791790755,414.0,0.06199994822964072,0
42,100,5,97.94572678303992,0.9794572678303992,0.9794572678303992,100,5,100,100,5,0.04727450791790755,414.0,0.05139998393133283,0
43,100,5,97.89845227512203,0.9789845227512203,0.9789845227512203,100,5,100,100,5,0.04727450791790755,414.0,0.0589000410400331,0
