round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,2,49.97502993930123,0.9995005987860246,0.9995005987860246,50,2,50,50,3,0.024970060698768927,514.0,533.9889000169933,120280
1,50,2,49.95055987860247,0.9990111975720494,0.9990111975720494,50,2,50,50,2,0.024470060698768926,514.0,0.022099993657320738,0
2,50,2,49.92608981790371,0.9985217963580741,0.9985217963580741,50,2,50,50,2,0.024470060698768878,514.0,0.020200037397444248,0
3,50,2,49.90161975720495,0.9980323951440989,0.9980323951440989,50,2,50,50,2,0.024470060698768864,514.0,0.019400031305849552,0
4,50,2,49.87714969650618,0.9975429939301236,0.9975429939301236,50,2,50,50,2,0.024470060698768864,514.0,0.01950003206729889,0
5,50,2,49.852061224884835,0.9970412244976967,0.9970412244976967,50,2,50,50,3,0.02508847162135147,514.0,520.8925000042655,120280
6,50,2,49.82747275326348,0.9965494550652696,0.9965494550652696,50,2,50,50,2,0.024588471621351637,514.0,0.022499996703118086,0
7,50,2,49.80288428164213,0.9960576856328426,0.9960576856328426,50,2,50,50,2,0.02458847162135175,514.0,0.021299987565726042,0
8,50,2,49.778295810020786,0.9955659162004157,0.9955659162004157,50,2,50,50,2,0.024588471621351776,514.0,0.02069998299703002,0
9,50,2,49.75370733839944,0.9950741467679888,0.9950741467679888,50,2,50,50,2,0.024588471621351776,514.0,0.02169999061152339,0
10,50,2,49.7284685968701,0.994569371937402,0.994569371937402,50,2,50,50,3,0.025238741529337527,514.0,492.75040003703907,120280
11,50,2,49.70372985534077,0.9940745971068153,0.9940745971068153,50,2,50,50,2,0.024738741529337416,514.0,0.022099993657320738,0
12,50,2,49.67899111381144,0.9935798222762289,0.9935798222762289,50,2,50,50,2,0.024738741529337527,514.0,0.020599982235580683,0
13,50,2,49.6542523722821,0.9930850474456421,0.9930850474456421,50,2,50,50,2,0.02473874152933747,514.0,0.019499973859637976,0
14,50,2,49.629513630752776,0.9925902726150555,0.9925902726150555,50,2,50,50,2,0.024738741529337527,514.0,0.019400031305849552,0
15,50,2,49.60430691336997,0.9920861382673993,0.9920861382673993,50,2,50,50,3,0.02520671738281771,514.0,505.44839998474345,120280
16,50,2,49.57960019598715,0.991592003919743,0.991592003919743,50,2,50,50,2,0.02470671738281771,514.0,0.039300008211284876,0
17,50,2,49.55489347860433,0.9910978695720866,0.9910978695720866,50,2,50,50,2,0.024706717382817822,514.0,0.07080001523718238,0
18,50,2,49.53018676122152,0.9906037352244305,0.9906037352244305,50,2,50,50,2,0.02470671738281771,514.0,0.035800039768218994,0
19,50,2,49.5054800438387,0.990109600876774,0.990109600876774,50,2,50,50,2,0.024706717382817822,514.0,0.017400016076862812,0
