run_id,seed,protocol,fnd,hnd,lnd,lnd_censored,throughput_total,readings_attempted_total,readings_delivered_total,pdr_percent,reporting_rate,data_yield,mean_residual_energy_final,mean_latency_ms,p95_latency_ms,alive_node_auc,total_control_packets,mean_setup_ms,total_runtime_s,peak_memory_kb,ops_per_round
0,0,pegasis,1458,2144,3113,False,2797,104744,89129,85.09222485297488,1.0003056001222401,0.8511822904729162,0.0,419.821594565606,816.0,104712,101694,,,2050.8515625,6.786127167630058
1,1,pegasis,1518,2091,2323,False,1907,101860,81159,79.6770076575692,1.0002454951637452,0.7969656797761084,0.0,543.7147351861563,833.0,101835,99610,0.0167933304508805,2.067474299983587,,9.47934595524957
2,2,pegasis,1524,2130,2582,False,2185,103460,84492,81.66634448095883,1.000299722514962,0.816908217231144,0.0,487.14141876430205,816.0,103429,100944,0.016691289625613382,2.158866500016302,,8.40960123886953
3,3,pegasis,1760,2144,2630,False,2272,104705,87426,83.49744520318991,1.00021971303567,0.8351579068034619,0.0,493.9053697183099,816.0,104682,102148,0.015934892194342052,2.1877648000372574,,8.360319270239453
4,4,pegasis,1621,2153,2548,False,2167,105253,87180,82.82899299782429,1.0002565905764735,0.8285024613688632,0.0,515.169820027688,799.0,105226,102769,0.01616657480196322,2.131617599981837,,7.971361318163986
5,5,pegasis,1646,2127,3007,False,2687,105632,89771,84.98466373826113,1.000274613410604,0.8500800166661932,0.0,434.6419799032378,816.0,105603,102688,0.015557944375069247,2.1495572999701835,,7.191156914893617
6,6,pegasis,1599,2160,3281,False,3040,105909,94301,89.0396472443324,1.0002361074383288,0.8906067016735295,0.0,396.74309210526314,799.0,105884,102699,0.014276172503083263,2.1895210000220686,,6.405545399146861
7,7,pegasis,1607,2131,2327,False,1969,103523,86116,83.18537909450075,1.0002125583327697,0.8320306083999188,0.0,549.5515490096495,799.0,103501,101270,0.016542267560586014,2.0882319000083953,,9.426975945017182
8,8,pegasis,1396,2110,2459,False,2089,103398,85236,82.43486334358498,1.0002515187865186,0.8245559726037999,0.0,525.876974629009,816.0,103372,101004,0.015224593457750733,2.052201899990905,,8.366260162601627
9,9,pegasis,1600,2159,2823,False,2545,105544,91924,87.0954293943758,1.000303283038896,0.8712184396087649,0.0,457.55049115913556,816.0,105512,102782,0.015429321287507217,2.140738800051622,,7.666784702549575
10,10,pegasis,1317,2151,2445,False,2131,104171,88532,84.98718453312341,1.0002592564141957,0.8500921800583807,0.0,531.6428906616612,833.0,104144,101794,0.01652502036083852,2.139836499991361,,8.678250204415372
11,11,pegasis,1453,2087,2224,False,1832,102856,83894,81.56451738352648,1.0002820270940511,0.8158752078734185,0.0,591.6872270742358,799.0,102827,100699,0.016927505644519676,2.028606200008653,,9.82067415730337
12,12,pegasis,1656,2166,3011,False,2690,105761,90529,85.59771560405063,1.0002931996595101,0.8562281282512059,0.0,435.1747211895911,808.3499999999954,105730,102812,0.014748074214659374,2.157330300018657,,6.934926958831341
13,13,pegasis,1451,2151,2714,False,2412,105112,90229,85.84081741380622,1.0003140494294769,0.8586777567354086,0.0,475.40796019900495,816.0,105079,102461,0.0153840151160928,2.0592574999900535,,7.937753222836096
14,14,pegasis,1640,2117,2332,False,2071,104359,91567,87.7423125940264,1.0002300282743086,0.8776249580677625,0.0,566.5408015451472,816.0,104335,102099,0.01583446135690162,2.0543047999963164,,9.042863266180882
