run_id,seed,protocol,fnd,hnd,lnd,lnd_censored,throughput_total,readings_attempted_total,readings_delivered_total,pdr_percent,reporting_rate,data_yield,mean_residual_energy_final,mean_latency_ms,p95_latency_ms,alive_node_auc,total_control_packets,mean_setup_ms,total_runtime_s,peak_memory_kb,ops_per_round
0,0,teen,2200,5315,6999,True,29039,89079,82310,92.40112708943747,0.1543434842036219,0.11040630755218847,0.0008515996357042147,441.2075829057474,1014.0,745519,809692,,,5523.1484375,647.0118571428571
1,1,teen,1858,5064,6999,True,27391,85839,77040,89.74941460175445,0.15367473716197372,0.1068974081818699,0.0015291037855896335,437.84356175386074,994.0,720691,781501,1.117426571602534,25.382277199998498,,608.0404285714286
2,2,teen,2100,4759,6999,True,26951,86480,76507,88.46785383903793,0.1564621253712854,0.10770021256528288,0.0007338540980140981,431.96567845348966,974.0,710370,770179,1.0500783999699965,23.943665000027977,,603.3994285714285
3,3,teen,2101,5274,6999,True,28908,91114,82072,90.07616831661434,0.15584963182089043,0.1091661700859794,0.0011379669933351032,435.0686661131867,994.0,751808,815060,1.043103799972284,23.86397519998718,,660.4127142857143
4,4,teen,2122,5452,6999,True,28565,90105,81394,90.33238998945674,0.1537863352259931,0.10782861669797549,0.0016972579395764912,444.4703308244355,994.0,754846,820219,1.1007682144741662,24.47480320004979,,659.4222857142857
5,5,teen,2094,4913,6999,True,27604,87246,78336,89.7874974210852,0.15518892733564013,0.10842352941176471,0.0006559877849486134,433.10697724967395,1014.0,722500,782837,1.076072956909359,23.95016459998442,,620.333
6,6,teen,2141,4956,6999,True,28228,88480,80737,91.248869801085,0.15653153153153154,0.11114919932157095,0.0002592051328729458,435.7450403854329,994.0,726384,788216,1.0187756709970668,23.351685700006783,,631.192
7,7,teen,2094,5229,6999,True,28254,89304,81324,91.06423004568664,0.1566352340090512,0.11115652041983716,0.0009890517058056096,437.7631839739506,994.0,731617,793400,1.0160396432620473,23.638943600002676,,638.1337142857143
8,8,teen,2102,5154,6999,True,27727,88577,78849,89.0174650304255,0.155876012073013,0.10793027219032106,0.0014200857189724783,436.5919140188264,994.0,730555,792114,1.041618000125579,23.96441989997402,,625.5372857142858
9,9,teen,2081,5143,6999,True,29656,89923,83706,93.08630717391546,0.1553372552331091,0.11219635769977764,0.001435171179363373,437.13444159697866,974.0,746067,808872,1.0534703996381722,23.903825699992012,,650.5027142857143
10,10,teen,2155,4961,6999,True,28739,87739,81113,92.44805616658498,0.15388081727784614,0.1104275352058987,0.0006294197061468801,437.2935036013779,994.0,734536,796668,1.0215026718215086,23.42753139999695,,638.4405714285714
11,11,teen,2082,5006,6999,True,27563,88106,78038,88.57285542414819,0.15617308521349169,0.10748339983499691,0.0005904430560512012,432.811123607735,994.0,726047,786668,1.0269957430178434,23.52556400001049,,618.6617142857143
12,12,teen,1882,5178,6999,True,28937,88228,81053,91.86766105998096,0.1521467422906694,0.10834702380872813,0.0006369292428358468,438.9211390261603,994.0,748087,811350,1.0478914146161904,24.020243800012395,,654.4127142857143
13,13,teen,1971,5097,6999,True,28044,87631,79025,90.1792744576691,0.15425715717862182,0.1079330262085016,0.000883162575538803,436.58376123234916,994.0,732167,793566,1.0499738430288355,23.92418709996855,,629.7058571428571
14,14,teen,1978,5264,6999,True,29185,89778,82507,91.90113390808439,0.15485843235617708,0.11043132824901557,0.0008310862604068101,438.07466164125407,994.0,747134,811448,1.077195956903909,24.63696000003256,,651.8668571428572
