round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.94139068185407,0.9994139068185407,0.9994139068185407,100,5,100,100,3,0.05860931814595089,414.0,23.584700014907867,13175
1,100,5,99.88197683722505,0.9988197683722505,0.9988197683722505,100,5,100,99,2,0.059413844629024624,414.0,0.06779999239370227,0
2,100,5,99.8257510467672,0.998257510467672,0.998257510467672,100,5,100,100,2,0.05622579045785678,414.0,0.06290001329034567,0
3,100,5,99.76816172862125,0.9976816172862125,0.9976816172862125,100,5,100,99,2,0.057589318145951224,414.0,0.056500022765249014,0
4,100,5,99.7103319110778,0.997103319110778,0.997103319110778,100,5,100,100,2,0.05782981754344127,414.0,0.05530001362785697,0
5,100,5,99.6547576156209,0.9965475761562089,0.9965475761562089,100,5,100,100,4,0.05557429545694276,414.0,23.607500013895333,13175
6,100,5,99.60018332016395,0.9960018332016395,0.9960018332016395,100,5,100,100,3,0.054574295456942756,414.0,0.11109997285529971,0
7,100,5,99.54560902470702,0.9954560902470702,0.9954560902470702,100,5,100,100,3,0.054574295456942756,414.0,0.06449996726587415,0
8,100,5,99.49103472925007,0.9949103472925007,0.9949103472925007,100,5,100,100,3,0.0545742954569427,414.0,0.06059999577701092,0
9,100,5,99.43646043379316,0.9943646043379316,0.9943646043379316,100,5,100,100,3,0.0545742954569427,414.0,0.05840003723278642,0
10,100,5,99.37875091079388,0.9937875091079388,0.9937875091079388,100,5,100,100,3,0.05770952299927179,414.0,25.117300043348223,13175
11,100,5,99.32305363816798,0.9932305363816798,0.9932305363816798,100,5,100,100,2,0.05569727262588209,414.0,0.059399986639618874,0
12,100,5,99.26735636554211,0.9926735636554211,0.9926735636554211,100,5,100,100,2,0.055697272625881755,414.0,0.057399971410632133,0
13,100,5,99.21165909291625,0.9921165909291625,0.9921165909291625,100,5,100,100,2,0.05569727262587987,414.0,0.05590001819655299,0
14,100,5,99.15596182029037,0.9915596182029037,0.9915596182029037,100,5,100,100,2,0.055697272625879424,414.0,0.055699958465993404,0
15,100,5,99.0992826137868,0.990992826137868,0.990992826137868,100,5,100,99,6,0.05667920650357372,414.0,25.59759997529909,13175
16,100,5,99.04496962684357,0.9904496962684357,0.9904496962684357,100,5,100,100,5,0.054312986943255925,414.0,0.05960004637017846,0
17,100,5,98.98929042034,0.9898929042033999,0.9898929042033999,100,5,100,99,5,0.05567920650357383,414.0,0.05920004332438111,0
18,100,5,98.93361121383641,0.9893361121383641,0.9893361121383641,100,5,100,99,5,0.05567920650357405,414.0,0.05879998207092285,0
19,100,5,98.87793200733287,0.9887793200733287,0.9887793200733287,100,5,100,99,5,0.055679206503573386,414.0,0.06150000263005495,0
20,100,5,98.82377552908659,0.9882377552908659,0.9882377552908659,100,5,100,100,5,0.05415647824625913,414.0,26.825200009625405,13175
21,100,5,98.77061905084034,0.9877061905084034,0.9877061905084034,100,5,100,100,4,0.05315647824625924,414.0,0.0638000201433897,0
22,100,5,98.71746257259409,0.9871746257259408,0.9871746257259408,100,5,100,100,4,0.05315647824625924,414.0,0.04919996717944741,0
23,100,5,98.66430609434784,0.9866430609434783,0.9866430609434783,100,5,100,100,4,0.05315647824625924,414.0,0.0564999645575881,0
24,100,5,98.61114961610159,0.9861114961610159,0.9861114961610159,100,5,100,100,4,0.05315647824625924,414.0,0.0610999995842576,0
25,100,5,98.55300822593398,0.9855300822593398,0.9855300822593398,100,5,100,99,4,0.05814139016759823,414.0,25.102399988099933,13175
26,100,5,98.4958868357664,0.984958868357664,0.984958868357664,100,5,100,98,3,0.05712139016759821,414.0,0.06059999577701092,0
27,100,5,98.44052793330597,0.9844052793330598,0.9844052793330598,100,5,100,100,3,0.05535890246043507,414.0,0.061400001868605614,0
28,100,5,98.38340654313838,0.9838340654313837,0.9838340654313837,100,5,100,98,3,0.05712139016759821,414.0,0.05639996379613876,0
29,100,5,98.3262851529708,0.9832628515297079,0.9832628515297079,100,5,100,98,3,0.05712139016759865,414.0,0.06049999501556158,0
30,100,5,98.2712674088817,0.982712674088817,0.982712674088817,100,5,100,100,4,0.05501774408907112,414.0,24.948299978859723,13175
31,100,5,98.21724966479266,0.9821724966479266,0.9821724966479266,100,5,100,100,3,0.054017744089070785,414.0,0.03520003519952297,0
32,100,5,98.1632319207036,0.981632319207036,0.981632319207036,100,5,100,100,3,0.05401774408907056,414.0,0.051499984692782164,0
33,100,5,98.10921417661453,0.9810921417661453,0.9810921417661453,100,5,100,100,3,0.05401774408907101,414.0,0.062700011767447,0
34,100,5,98.05519643252546,0.9805519643252546,0.9805519643252546,100,5,100,100,3,0.054017744089070785,414.0,0.06019999273121357,0
35,100,5,98.0002072023831,0.9800020720238309,0.9800020720238309,100,5,100,100,4,0.054989230142370005,414.0,26.16090001538396,13175
36,100,5,97.94621797224073,0.9794621797224073,0.9794621797224073,100,5,100,100,3,0.05398923014236967,414.0,0.06400002166628838,0
37,100,5,97.89172653873565,0.9789172653873566,0.9789172653873566,100,5,100,100,3,0.05449143350510388,414.0,0.061700004152953625,0
