round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,2,49.97083393202571,0.9994166786405142,0.9994166786405142,50,2,50,50,3,0.029166067974297282,514.0,0.38129999302327633,2646
1,50,2,49.94207306808274,0.9988414613616549,0.9988414613616549,50,2,50,50,3,0.028760863942967497,514.0,0.43189997086301446,2646
2,50,2,49.912907000108454,0.9982581400021691,0.9982581400021691,50,2,50,50,3,0.029166067974297216,514.0,0.36399997770786285,2646
3,50,2,49.88421505793599,0.9976843011587198,0.9976843011587198,50,2,50,50,3,0.028691942172470425,514.0,0.36420003743842244,2646
4,50,2,49.855454193993026,0.9971090838798605,0.9971090838798605,50,2,50,50,3,0.028760863942967452,514.0,0.40740001713857055,2646
5,50,2,49.82745753808978,0.9965491507617956,0.9965491507617956,50,2,50,50,3,0.02799665590325387,514.0,0.27189997490495443,2646
6,50,2,49.79800447219519,0.9959600894439038,0.9959600894439038,50,2,50,50,3,0.029453065894600422,514.0,0.2595999976620078,2646
7,50,2,49.768983230263764,0.9953796646052753,0.9953796646052753,50,2,50,49,3,0.029021241931423747,514.0,0.2342999796383083,2646
8,50,2,49.735960465822906,0.9947192093164581,0.9947192093164581,50,2,50,49,3,0.033022764440860025,514.0,0.23020000662654638,2646
9,50,2,49.706794397848626,0.9941358879569725,0.9941358879569725,50,2,50,50,3,0.029166067974297494,514.0,0.22139999782666564,2646
10,50,2,49.67810245567616,0.9935620491135232,0.9935620491135232,50,2,50,50,3,0.02869194217247062,514.0,0.22470002295449376,2646
11,50,2,49.640796982307194,0.9928159396461439,0.9928159396461439,50,2,50,48,2,0.03730547336896428,514.0,0.22190000163391232,2646
12,50,2,49.60777421786634,0.9921554843573268,0.9921554843573268,50,2,50,49,3,0.03302276444086005,514.0,0.21799997193738818,2646
13,50,2,49.57796240342844,0.9915592480685688,0.9915592480685688,50,2,50,49,3,0.029811814437911976,514.0,0.222100003156811,2646
14,50,2,49.550106504695094,0.9910021300939019,0.9910021300939019,50,2,50,50,3,0.02785589873335148,514.0,0.38159999530762434,2646
15,50,2,49.522341921924735,0.9904468384384947,0.9904468384384947,50,2,50,50,3,0.0277645827703612,514.0,0.299000006634742,2646
16,50,2,49.4934445454333,0.9898688909086659,0.9898688909086659,50,2,50,50,3,0.028897376491450466,514.0,0.3651999868452549,2646
17,50,2,49.465003136480966,0.9893000627296193,0.9893000627296193,50,2,50,50,3,0.028441408952326275,514.0,0.3616999601945281,2646
18,50,2,49.43624227253801,0.9887248454507602,0.9887248454507602,50,2,50,50,3,0.02876086394296795,514.0,0.36209996324032545,2646
19,50,2,49.40692357720867,0.9881384715441734,0.9881384715441734,50,2,50,50,3,0.02931869532934761,514.0,0.3823000006377697,2646
20,50,2,49.372314304834575,0.9874462860966915,0.9874462860966915,50,2,50,49,3,0.03460927237410405,514.0,0.3532000118866563,2646
21,50,2,49.342783663932934,0.9868556732786586,0.9868556732786586,50,2,50,49,3,0.029530640901643257,514.0,0.35799999022856355,2646
22,50,2,49.31361759595864,0.9862723519191728,0.9862723519191728,50,2,50,50,3,0.02916606797429766,514.0,0.3797999816015363,2646
23,50,2,49.28120271575521,0.9856240543151041,0.9856240543151041,50,2,50,49,3,0.03241488020344219,514.0,0.35940000088885427,2646
24,50,2,49.25146117735129,0.9850292235470257,0.9850292235470257,50,2,50,50,3,0.029741538403917023,514.0,0.36020000698044896,2646
25,50,2,49.22301976839898,0.9844603953679796,0.9844603953679796,50,2,50,50,3,0.028441408952326497,514.0,0.3100000321865082,2646
26,50,2,49.19467732191088,0.9838935464382176,0.9838935464382176,50,2,50,50,3,0.028342446488099027,514.0,0.24119997397065163,2646
27,50,2,49.16486550747297,0.9832973101494593,0.9832973101494593,50,2,50,49,3,0.029811814437911033,514.0,0.33680000342428684,2646
28,50,2,49.132450627269534,0.9826490125453907,0.9826490125453907,50,2,50,49,3,0.032414880203440744,514.0,0.2033999771811068,2646
29,50,2,49.104733727605684,0.9820946745521136,0.9820946745521136,50,2,50,50,3,0.02771689966386126,514.0,0.20150002092123032,2646
30,50,2,49.07547116660715,0.9815094233321431,0.9815094233321431,50,2,50,50,3,0.02926256099852964,514.0,0.20640000002458692,2646
31,50,2,49.04456529298081,0.9808913058596163,0.9808913058596163,50,2,50,50,3,0.030905873626350333,514.0,0.22250000620260835,2646
32,50,2,49.0148237545769,0.980296475091538,0.980296475091538,50,2,50,50,3,0.02974153840391669,514.0,0.30970002990216017,2646
33,50,2,48.98616077128869,0.9797232154257738,0.9797232154257738,50,2,50,50,3,0.028662983288220478,514.0,0.23140001576393843,2646
34,50,2,48.95155149891459,0.9790310299782918,0.9790310299782918,50,2,50,49,3,0.03460927237410294,514.0,0.21949998335912824,2646
35,50,2,48.923209583488024,0.9784641916697605,0.9784641916697605,50,2,50,50,3,0.028341915426563613,514.0,0.22350001381710172,2646
36,50,2,48.89450491156564,0.9778900982313128,0.9778900982313128,50,2,50,50,3,0.028704671922378022,514.0,0.21869997726753354,2646
37,50,2,48.8667880119018,0.9773357602380359,0.9773357602380359,50,2,50,50,3,0.027716899663861483,514.0,0.21790002938359976,2646
38,50,2,48.835882138275444,0.9767176427655089,0.9767176427655089,50,2,50,50,3,0.030905873626350555,514.0,0.23820000933483243,2646
39,50,2,48.79765594350032,0.9759531188700064,0.9759531188700064,50,2,50,47,3,0.038226194775131894,514.0,0.22149999858811498,2646
40,50,2,48.76382668150599,0.9752765336301198,0.9752765336301198,50,2,50,49,3,0.03382926199433611,514.0,0.22329995408654213,2646
41,50,2,48.7350211983336,0.974700423966672,0.974700423966672,50,2,50,50,3,0.02880548317239162,514.0,0.2568999771028757,2646
42,50,2,48.70630884310569,0.9741261768621138,0.9741261768621138,50,2,50,50,3,0.028712355227923148,514.0,0.21999998716637492,2646
43,50,2,48.671699570731576,0.9734339914146315,0.9734339914146315,50,2,50,49,3,0.03460927237410294,514.0,0.22230000467970967,2646
44,50,2,48.64393498796123,0.9728786997592246,0.9728786997592246,50,2,50,50,3,0.02776458277036009,514.0,0.3032000386156142,2646
45,50,2,48.61633240041169,0.9723266480082339,0.9723266480082339,50,2,50,50,3,0.027602587549547364,514.0,0.34660001983866096,2646
46,50,2,48.587990484985134,0.9717598096997027,0.9717598096997027,50,2,50,50,3,0.028341915426563835,514.0,0.34719996619969606,2646
47,50,2,48.55862716322868,0.9711725432645736,0.9711725432645736,50,2,50,50,3,0.029363321756457283,514.0,0.35990000469610095,2646
48,50,2,48.52936460223015,0.970587292044603,0.970587292044603,50,2,50,50,3,0.029262560998529974,514.0,0.3410999779589474,2646
49,50,2,48.501298289581406,0.9700259657916281,0.9700259657916281,50,2,50,50,3,0.028066312648751257,514.0,0.34069997491315007,2646
50,50,2,48.47063990245889,0.9694127980491778,0.9694127980491778,50,2,50,50,3,0.030658387122521003,514.0,0.362000020686537,2646
51,50,2,48.44248841535896,0.9688497683071792,0.9688497683071792,50,2,50,50,3,0.028151487099936423,514.0,0.33949996577575803,2646
52,50,2,48.41632658789762,0.9683265317579525,0.9683265317579525,50,2,50,50,3,0.02616182746133755,514.0,0.3407999756745994,2646
53,50,2,48.38698501508471,0.9677397003016942,0.9677397003016942,50,2,50,50,3,0.0293415728129236,514.0,0.35040004877373576,2646
54,50,2,48.35874268048284,0.9671748536096568,0.9671748536096568,50,2,50,50,3,0.028242334601870978,514.0,0.33440004335716367,2646
55,50,2,48.32998181653988,0.9665996363307976,0.9665996363307976,50,2,50,50,3,0.028760863942966175,514.0,0.3358999965712428,2646
56,50,2,48.29985417369063,0.9659970834738126,0.9659970834738126,50,2,50,49,3,0.030127642849252956,514.0,0.3103999770246446,2646
57,50,2,48.27114950176826,0.9654229900353651,0.9654229900353651,50,2,50,50,3,0.028704671922377356,514.0,0.36880001425743103,2646
58,50,2,48.24299801466832,0.9648599602933665,0.9648599602933665,50,2,50,50,3,0.02815148709993709,514.0,0.3538000164553523,2646
59,50,2,48.21418299870392,0.9642836599740784,0.9642836599740784,50,2,50,49,3,0.02881501596441427,514.0,0.3557000309228897,2646
60,50,2,48.18361971153788,0.9636723942307576,0.9636723942307576,50,2,50,50,3,0.030563287166041953,514.0,0.36509998608380556,2646
61,50,2,48.157745668601876,0.9631549133720375,0.9631549133720375,50,2,50,50,3,0.025874042936016917,514.0,0.3858999698422849,2646
62,50,2,48.129053726429404,0.9625810745285881,0.9625810745285881,50,2,50,50,3,0.028691942172469842,514.0,0.3588999970816076,2646
63,50,2,48.10067414638067,0.9620134829276134,0.9620134829276134,50,2,50,50,3,0.028379580048741637,514.0,0.3656999906525016,2646
64,50,2,48.071930757311414,0.9614386151462283,0.9614386151462283,50,2,50,50,3,0.02874338906925855,514.0,0.35990000469610095,2646
65,50,2,48.04568946447108,0.9609137892894216,0.9609137892894216,50,2,50,50,3,0.026241292840321284,514.0,0.35719998413696885,2646
66,50,2,48.01642690347256,0.9603285380694513,0.9603285380694513,50,2,50,50,3,0.02926256099852842,514.0,0.4548000288195908,2646
