round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.95148222107144,0.9995148222107144,0.9995148222107144,100,5,100,100,6,0.04851777892855071,414.0,297.52310004550964,50600
1,100,5,99.90327743985382,0.9990327743985382,0.9990327743985382,100,5,100,100,5,0.04820478121765339,414.0,0.06509997183457017,0
2,100,5,99.85575966092526,0.9985575966092526,0.9985575966092526,100,5,100,100,5,0.04751777892855065,414.0,0.06279995432123542,0
3,100,5,99.80755487970762,0.9980755487970763,0.9980755487970763,100,5,100,100,5,0.04820478121765384,414.0,0.06160000339150429,0
4,100,5,99.76003710077909,0.9976003710077909,0.9976003710077909,100,5,100,100,5,0.04751777892855119,414.0,0.0798000255599618,0
5,100,5,99.71249655505139,0.9971249655505139,0.9971249655505139,100,5,100,100,6,0.04754054572770336,414.0,300.1845999970101,50600
6,100,5,99.66595600932366,0.9966595600932366,0.9966595600932366,100,5,100,100,5,0.04654054572770333,414.0,0.037999998312443495,0
7,100,5,99.619415463596,0.99619415463596,0.99619415463596,100,5,100,100,5,0.046540545727703386,414.0,0.03880000440403819,0
8,100,5,99.5728749178683,0.995728749178683,0.995728749178683,100,5,100,100,5,0.046540545727703386,414.0,0.030499999411404133,0
9,100,5,99.52633437214061,0.9952633437214061,0.9952633437214061,100,5,100,100,5,0.04654054572770333,414.0,0.02840004162862897,0
10,100,5,99.47874433949642,0.9947874433949642,0.9947874433949642,100,5,100,100,6,0.047590032644195535,414.0,284.7962999949232,50600
11,100,5,99.43215430685224,0.9943215430685224,0.9943215430685224,100,5,100,100,5,0.04659003264419559,414.0,0.03659998765215278,0
12,100,5,99.38556427420804,0.9938556427420804,0.9938556427420804,100,5,100,100,5,0.04659003264419537,414.0,0.03379996633157134,0
13,100,5,99.33897424156388,0.9933897424156387,0.9933897424156387,100,5,100,100,5,0.04659003264419337,414.0,0.03370002377778292,0
14,100,5,99.29238420891967,0.9929238420891967,0.9929238420891967,100,5,100,100,5,0.046590032644192814,414.0,0.032599957194179296,0
15,100,5,99.24421107635003,0.9924421107635003,0.9924421107635003,100,5,100,100,6,0.04817313256965339,414.0,241.28130002645776,50600
16,100,5,99.19703794378036,0.9919703794378036,0.9919703794378036,100,5,100,100,5,0.047173132569653276,414.0,0.03689998993650079,0
17,100,5,99.14986481121072,0.9914986481121072,0.9914986481121072,100,5,100,100,5,0.047173132569653387,414.0,0.03689998993650079,0
18,100,5,99.10034248308867,0.9910034248308867,0.9910034248308867,100,4,100,83,5,0.0495223281220627,429.0,0.032100011594593525,0
19,100,5,99.053169350519,0.99053169350519,0.99053169350519,100,5,100,100,5,0.047173132569653387,414.0,0.032100011594593525,0
20,100,5,99.00562443141514,0.9900562443141514,0.9900562443141514,100,5,100,100,6,0.0475449191038948,414.0,266.62489998852834,50600
21,100,5,98.95907951231125,0.9895907951231124,0.9895907951231124,100,5,100,100,5,0.04654491910389469,414.0,0.038300000596791506,0
22,100,5,98.91253459320734,0.9891253459320734,0.9891253459320734,100,5,100,100,5,0.04654491910389513,414.0,0.06480002775788307,0
23,100,5,98.86598967410346,0.9886598967410346,0.9886598967410346,100,5,100,100,5,0.046544919103894467,414.0,0.063000014051795,0
24,100,5,98.81944475499955,0.9881944475499955,0.9881944475499955,100,5,100,100,5,0.04654491910389469,414.0,0.06250001024454832,0
25,100,5,98.77137624551573,0.9877137624551573,0.9877137624551573,100,5,100,100,6,0.04806850948383623,414.0,271.4237999753095,50600
26,100,5,98.7243077360319,0.987243077360319,0.987243077360319,100,5,100,100,5,0.04706850948383612,414.0,0.13040000339969993,0
27,100,5,98.67723922654808,0.9867723922654809,0.9867723922654809,100,5,100,100,5,0.04706850948383656,414.0,0.060699996538460255,0
28,100,5,98.63017071706423,0.9863017071706424,0.9863017071706424,100,5,100,100,5,0.04706850948383656,414.0,0.06280001252889633,0
29,100,5,98.58310220758038,0.9858310220758039,0.9858310220758039,100,5,100,100,5,0.047068509483836785,414.0,0.06130000110715628,0
30,100,5,98.53545165062113,0.9853545165062113,0.9853545165062113,100,5,100,100,6,0.047650556959282886,414.0,276.80200000759214,50600
31,100,5,98.48880109366185,0.9848880109366185,0.9848880109366185,100,5,100,100,5,0.046650556959282774,414.0,0.06629998097196221,0
