round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.9507612688196,0.9995076126881961,0.9995076126881961,100,5,100,100,6,0.04923873118040323,414.0,255.6787999928929,50600
1,100,5,99.90399388650792,0.9990399388650792,0.9990399388650792,100,5,100,100,5,0.046767382311694666,414.0,0.06499997107312083,0
2,100,5,99.85722650419625,0.9985722650419625,0.9985722650419625,100,5,100,100,5,0.046767382311694666,414.0,0.035999983083456755,0
3,100,5,99.80751642414714,0.9980751642414714,0.9980751642414714,100,4,100,83,5,0.04971008004911193,429.0,0.06210000719875097,0
4,100,5,99.75780634409803,0.9975780634409803,0.9975780634409803,100,4,100,83,5,0.049710080049112204,429.0,0.036999990697950125,0
5,100,5,99.70985219159849,0.9970985219159849,0.9970985219159849,100,5,100,100,6,0.04795415249955243,414.0,274.3509999709204,50600
6,100,5,99.66289803909892,0.9966289803909892,0.9966289803909892,100,5,100,100,5,0.046954152499552315,414.0,0.06530003156512976,0
7,100,5,99.6159438865994,0.996159438865994,0.996159438865994,100,5,100,100,5,0.04695415249955248,414.0,0.0708999577909708,0
8,100,5,99.56898973409984,0.9956898973409984,0.9956898973409984,100,5,100,100,5,0.046954152499552426,414.0,0.0619000056758523,0
9,100,5,99.52203558160029,0.9952203558160029,0.9952203558160029,100,5,100,100,5,0.04695415249955237,414.0,0.05829997826367617,0
10,100,5,99.47060637886437,0.9947060637886438,0.9947060637886438,100,4,100,83,6,0.051429202735923385,429.0,276.04280004743487,50600
11,100,5,99.42017717612846,0.9942017717612847,0.9942017717612847,100,4,100,83,5,0.05042920273592344,429.0,0.06510003004223108,0
12,100,5,99.36974797339253,0.9936974797339253,0.9936974797339253,100,4,100,83,5,0.05042920273592333,429.0,0.05920004332438111,0
13,100,5,99.31931877065665,0.9931931877065665,0.9931931877065665,100,4,100,83,5,0.05042920273592111,429.0,0.06309995660558343,0
14,100,5,99.26888956792071,0.992688895679207,0.992688895679207,100,4,100,83,5,0.050429202735920664,429.0,0.06659998325631022,0
15,100,5,99.21944967140311,0.9921944967140311,0.9921944967140311,100,5,100,100,6,0.049439896517642024,414.0,258.4942000103183,50600
16,100,5,99.17100977488545,0.9917100977488544,0.9917100977488544,100,5,100,100,5,0.04843989651764191,414.0,0.07790001109242439,0
17,100,5,99.12404122723652,0.9912404122723651,0.9912404122723651,100,5,100,100,5,0.046968547648933545,414.0,0.06390002090483904,0
18,100,5,99.0770726795876,0.990770726795876,0.990770726795876,100,5,100,100,5,0.046968547648933545,414.0,0.06399996345862746,0
19,100,5,99.03010413193867,0.9903010413193867,0.9903010413193867,100,5,100,100,5,0.046968547648933545,414.0,0.07539999205619097,0
20,100,5,98.98218034511478,0.9898218034511479,0.9898218034511479,100,5,100,100,6,0.04792378682388787,414.0,281.9753999938257,50600
21,100,5,98.93525655829092,0.9893525655829092,0.9893525655829092,100,5,100,100,5,0.04692378682388809,414.0,0.06729998858645558,0
22,100,5,98.88833277146702,0.9888833277146702,0.9888833277146702,100,5,100,100,5,0.04692378682388809,414.0,0.08379999781027436,0
23,100,5,98.84140898464315,0.9884140898464315,0.9884140898464315,100,5,100,100,5,0.04692378682388765,414.0,0.036400044336915016,0
24,100,5,98.79448519781926,0.9879448519781926,0.9879448519781926,100,5,100,100,5,0.04692378682388809,414.0,0.0342000275850296,0
25,100,5,98.74633466739415,0.9874633466739415,0.9874633466739415,100,5,100,100,6,0.04815053042511952,414.0,274.8655000468716,50600
26,100,5,98.69918413696902,0.9869918413696902,0.9869918413696902,100,5,100,100,5,0.04715053042511941,414.0,0.0675999908708036,0
27,100,5,98.65203360654391,0.9865203360654391,0.9865203360654391,100,5,100,100,5,0.047150530425120074,414.0,0.06440002471208572,0
28,100,5,98.6048830761188,0.986048830761188,0.986048830761188,100,5,100,100,5,0.047150530425120074,414.0,0.06500002928078175,0
29,100,5,98.55773254569368,0.9855773254569368,0.9855773254569368,100,5,100,100,5,0.047150530425120074,414.0,0.06009999196976423,0
30,100,5,98.5068334293091,0.9850683342930909,0.9850683342930909,100,4,100,83,6,0.050899116384616416,429.0,274.42139998311177,50600
31,100,5,98.45987701066187,0.9845987701066187,0.9845987701066187,100,5,100,100,5,0.04695641864719935,414.0,0.0665000407025218,0
32,100,5,98.4129205920147,0.984129205920147,0.984129205920147,100,5,100,100,5,0.04695641864719957,414.0,0.0640999642200768,0
33,100,5,98.36449282449878,0.9836449282449878,0.9836449282449878,100,5,100,100,5,0.04842776751590816,414.0,0.06299995584413409,0
34,100,5,98.3160650569829,0.9831606505698289,0.9831606505698289,100,5,100,100,5,0.048427767515907716,414.0,0.05920004332438111,0
35,100,5,98.26186334392895,0.9826186334392895,0.9826186334392895,100,3,100,66,6,0.05420171305393118,454.0,262.4987000017427,50600
36,100,5,98.20866163087503,0.9820866163087503,0.9820866163087503,100,3,100,66,5,0.0532017130539304,454.0,0.06689998554065824,0
37,100,5,98.15545991782109,0.9815545991782109,0.9815545991782109,100,3,100,66,5,0.05320171305393062,454.0,0.09560002945363522,0
38,100,5,98.10225820476718,0.9810225820476718,0.9810225820476718,100,3,100,66,5,0.05320171305393062,454.0,0.06340001709759235,0
39,100,5,98.04905649171324,0.9804905649171325,0.9804905649171325,100,3,100,66,5,0.05320171305393062,454.0,0.06150000263005495,0
40,100,5,98.00088399317367,0.9800088399317367,0.9800088399317367,100,5,100,100,6,0.04817249853957639,414.0,266.0971999866888,50600
41,100,5,97.95371149463412,0.9795371149463412,0.9795371149463412,100,5,100,100,5,0.04717249853957606,414.0,0.0657000346109271,0
42,100,5,97.90653899609453,0.9790653899609453,0.9790653899609453,100,5,100,100,5,0.04717249853957606,414.0,0.06649998249486089,0
43,100,5,97.859366497555,0.97859366497555,0.97859366497555,100,5,100,100,5,0.047172498539575614,414.0,0.059999991208314896,0
44,100,5,97.8121939990154,0.9781219399901541,0.9781219399901541,100,5,100,100,5,0.0471724985395765,414.0,0.08150003850460052,0
45,100,5,97.76429521978694,0.9776429521978695,0.9776429521978695,100,5,100,100,6,0.04789877922847907,414.0,278.617599979043,50600
46,100,5,97.71739644055847,0.9771739644055848,0.9771739644055848,100,5,100,100,5,0.04689877922847785,414.0,0.06859999848529696,0
47,100,5,97.67049766132997,0.9767049766132998,0.9767049766132998,100,5,100,100,5,0.04689877922847829,414.0,0.06589997792616487,0
48,100,5,97.62359888210148,0.9762359888210148,0.9762359888210148,100,5,100,100,5,0.04689877922847874,414.0,0.05830003647133708,0
49,100,5,97.57670010287303,0.9757670010287304,0.9757670010287304,100,5,100,100,5,0.04689877922847829,414.0,0.06450002547353506,0
50,100,5,97.52565995187902,0.9752565995187902,0.9752565995187902,100,4,100,76,6,0.05104015099402304,394.0,271.42569998977706,50600
51,100,5,97.47561980088499,0.9747561980088498,0.9747561980088498,100,4,100,76,5,0.0500401509940227,394.0,0.059999991208314896,0
52,100,5,97.42557964989099,0.9742557964989099,0.9742557964989099,100,4,100,76,5,0.05004015099402226,394.0,0.06320001557469368,0
53,100,5,97.37553949889697,0.9737553949889697,0.9737553949889697,100,4,100,76,5,0.05004015099402226,394.0,0.06370001938194036,0
54,100,5,97.3283828364711,0.9732838283647111,0.9732838283647111,100,5,100,100,5,0.04715666242585259,414.0,0.05329999839887023,0
55,100,5,97.2801255600919,0.972801255600919,0.972801255600919,100,5,100,100,6,0.04825727637921862,414.0,285.4471000027843,50600
56,100,5,97.23286828371269,0.9723286828371269,0.9723286828371269,100,5,100,100,5,0.04725727637921873,414.0,0.06639998173341155,0
57,100,5,97.18561100733348,0.9718561100733347,0.9718561100733347,100,5,100,100,5,0.04725727637921873,414.0,0.06450002547353506,0
58,100,5,97.13835373095424,0.9713835373095424,0.9713835373095424,100,5,100,100,5,0.04725727637921828,414.0,0.06280001252889633,0
59,100,5,97.09109645457505,0.9709109645457505,0.9709109645457505,100,5,100,100,5,0.04725727637921917,414.0,0.063000014051795,0
60,100,5,97.04166868705914,0.9704166868705915,0.9704166868705915,100,5,100,100,6,0.04942776751590694,414.0,265.17609995789826,50600
61,100,5,96.99324091954325,0.9699324091954326,0.9699324091954326,100,5,100,100,5,0.04842776751590705,414.0,0.06579997716471553,0
62,100,5,96.94481315202734,0.9694481315202733,0.9694481315202733,100,5,100,100,5,0.048427767515907494,414.0,0.04880002234131098,0
