round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,3,99.97370700867165,0.9997370700867165,0.9997370700867165,33,3,33,33,106,0.02629299132838051,680.6666666666666,1.679199980571866,291
1,100,4,99.95286052356097,0.9995286052356097,0.9995286052356097,23,3,21,21,108,0.0208464851107021,660.6666666666666,3.072099993005395,384
2,100,2,99.93675372486722,0.9993675372486721,0.9993675372486721,19,2,18,18,104,0.016106798693772066,1014.0,1.1192000238224864,196
3,100,6,99.89973146787145,0.9989973146787144,0.9989973146787144,24,4,21,14,112,0.03702225699580837,394.0,1.0782000026665628,564
4,100,7,99.8656255062989,0.9986562550629889,0.9986562550629889,24,5,17,15,114,0.03410596157258647,318.0,1.069399993866682,651
5,100,3,99.84478720744875,0.9984478720744875,0.9984478720744875,29,3,27,27,106,0.02083829885017993,680.6666666666666,2.591900003608316,291
6,100,8,99.81333995436668,0.9981333995436669,0.9981333995436669,24,6,18,16,116,0.031447253082123094,237.33333333333334,1.6969999996945262,736
7,100,4,99.78825293992197,0.9978825293992197,0.9978825293992197,19,3,15,14,108,0.0250870144447341,620.6666666666666,1.1140999849885702,384
8,100,6,99.76641129054028,0.9976641129054028,0.9976641129054028,22,5,18,18,112,0.0218416493817849,378.0,1.345900003798306,564
9,100,9,99.740354254583,0.99740354254583,0.99740354254583,22,7,16,16,116,0.02605703595728248,265.42857142857144,1.2029999634250998,819
10,100,5,99.7108792968657,0.997108792968657,0.997108792968657,19,3,15,14,110,0.029474957717325945,594.0,1.659700006712228,475
11,100,3,99.6887449044971,0.996887449044971,0.996887449044971,15,2,13,10,106,0.02213439236864062,634.0,1.0556000052019954,291
12,100,4,99.67260127581748,0.9967260127581749,0.9967260127581749,15,4,12,12,108,0.016143628679622046,514.0,1.2478999560698867,384
13,100,2,99.65880620315073,0.9965880620315073,0.9965880620315073,14,2,12,12,104,0.013795072666797026,1014.0,1.06519996188581,196
