round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,4,99.96940134797637,0.9996940134797637,0.9996940134797637,35,4,33,33,108,0.03059865202364914,514.0,1.1451999889686704,384
1,100,4,99.94230519135438,0.9994230519135437,0.9994230519135437,28,3,24,14,108,0.027096156622017215,454.0,1.1387999984435737,384
2,100,5,99.91474531997318,0.9991474531997317,0.9991474531997317,23,4,22,17,110,0.02755987138124845,409.0,0.8557999972254038,475
3,100,7,99.89011536857934,0.9989011536857935,0.9989011536857935,19,4,16,16,114,0.024629951393883298,434.0,0.9371000342071056,651
4,100,2,99.86551528694375,0.9986551528694375,0.9986551528694375,20,1,18,9,104,0.024600081635624577,874.0,1.0030000121332705,196
5,100,3,99.8480115731066,0.998480115731066,0.998480115731066,18,3,15,15,106,0.017503713837142165,680.6666666666666,1.0664999717846513,291
6,100,3,99.8241808992648,0.998241808992648,0.998241808992648,16,2,13,8,106,0.023830673841854888,824.0,1.0476000024937093,291
7,100,7,99.79831898422762,0.9979831898422762,0.9979831898422762,19,4,15,13,114,0.025861915037220823,349.0,0.9575000149197876,651
8,100,4,99.77461986393834,0.9977461986393834,0.9977461986393834,17,3,15,13,108,0.023699120289321002,567.3333333333334,1.0733000235632062,384
9,100,6,99.75402818741875,0.9975402818741875,0.9975402818741875,21,6,16,16,112,0.02059167651960489,347.3333333333333,0.8567000040784478,564
10,100,2,99.73849853711526,0.9973849853711526,0.9973849853711526,15,2,14,14,104,0.015529650303535286,1014.0,1.0436000302433968,196
11,100,8,99.7106719775821,0.997106719775821,0.997106719775821,26,8,18,18,116,0.027826559533181028,264.0,1.0543999960646033,736
12,100,6,99.6898739462364,0.9968987394623641,0.9968987394623641,16,4,12,8,112,0.020798031345721946,349.0,1.0430000256747007,564
13,100,5,99.66893625151158,0.9966893625151159,0.9966893625151159,21,5,16,16,110,0.020937694724885936,414.0,1.026499958243221,475
14,100,9,99.63727584042567,0.9963727584042568,0.9963727584042568,20,5,15,11,118,0.031660411085956575,262.0,1.0460999910719693,819
15,100,6,99.61778330260086,0.9961778330260086,0.9961778330260086,18,5,14,14,112,0.019492537824856715,402.0,0.9985000360757113,564
16,100,6,99.5935991489033,0.9959359914890329,0.9959359914890329,22,4,17,15,112,0.02418415369758281,374.0,1.0198000236414373,564
17,100,6,99.57074783727005,0.9957074783727005,0.9957074783727005,13,5,8,7,112,0.02285131163329307,322.0,1.047199999447912,564
18,100,4,99.55188265151676,0.9955188265151677,0.9955188265151677,17,4,13,13,108,0.018865185753328684,514.0,0.9901999728754163,384
