round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.95617577974079,0.9995617577974079,0.9995617577974079,28,1,25,1,110,0.0438242202592405,134.0,,475
1,100,5,99.93207259172371,0.9993207259172371,0.9993207259172371,25,4,20,16,110,0.02410318801710927,429.0,,475
2,100,5,99.91361921082043,0.9991361921082043,0.9991361921082043,16,4,13,8,110,0.018453380903312666,314.0,,475
3,100,3,99.89646490779968,0.9989646490779969,0.9989646490779969,21,3,18,18,106,0.01715430302078859,680.6666666666666,,291
4,100,11,99.85328161463444,0.9985328161463444,0.9985328161463444,25,4,19,13,120,0.04318329316530302,274.0,,979
5,100,5,99.83213670583558,0.9983213670583558,0.9983213670583558,21,5,17,17,110,0.02114490879891487,414.0,,475
6,100,3,99.81835382203526,0.9981835382203527,0.9981835382203527,13,3,10,10,106,0.013782883800334239,680.6666666666666,,291
7,100,3,99.80061508272331,0.9980061508272331,0.9980061508272331,17,3,14,14,106,0.017738739311957186,680.6666666666666,,291
8,100,4,99.78276107670398,0.9978276107670397,0.9978276107670397,17,3,13,11,108,0.017854006019380836,514.0,,384
9,100,3,99.76427759661722,0.9976427759661722,0.9976427759661722,17,2,15,15,106,0.018483480086785214,894.0,,291
10,100,3,99.74874040406617,0.9974874040406617,0.9974874040406617,15,3,14,14,106,0.015537192551083767,680.6666666666666,,291
11,100,3,99.72605747643851,0.9972605747643851,0.9972605747643851,20,3,17,17,106,0.02268292762766605,680.6666666666666,,291
12,100,5,99.7067868795482,0.997067868795482,0.997067868795482,18,5,13,13,110,0.019270596890340608,414.0,,475
13,100,6,99.67687882658873,0.9967687882658873,0.9967687882658873,17,5,12,11,112,0.02990805295950738,326.0,,564
14,100,4,99.65172857039292,0.9965172857039292,0.9965172857039292,21,3,17,11,108,0.025150256195864695,520.6666666666666,,384
15,100,6,99.63246662464859,0.9963246662464859,0.9963246662464859,18,6,13,13,112,0.0192619457443291,347.3333333333333,,564
16,100,10,99.59659763791521,0.9959659763791521,0.9959659763791521,20,3,16,6,120,0.03586898673344924,274.0,,900
17,100,6,99.57239832336816,0.9957239832336816,0.9957239832336816,12,3,8,6,112,0.02419931454707641,480.6666666666667,,564
18,100,5,99.55184685004107,0.9955184685004107,0.9955184685004107,11,2,8,5,110,0.020551473327153902,384.0,,475
19,100,5,99.53493181464668,0.9953493181464669,0.9953493181464669,14,4,11,11,110,0.016915035394388878,494.0,,475
20,100,7,99.51604450753356,0.9951604450753356,0.9951604450753356,13,3,10,9,114,0.01888730711320541,314.0,,651
21,100,4,99.5010307878231,0.995010307878231,0.995010307878231,14,3,13,13,108,0.015013719710504247,594.0,,384
22,100,6,99.48048987744716,0.9948048987744715,0.9948048987744715,19,5,15,15,112,0.020540910375981714,390.0,,564
23,100,4,99.45984803349619,0.9945984803349619,0.9945984803349619,12,3,11,4,108,0.020641843951002103,294.0,,384
24,100,4,99.43698706786394,0.9943698706786394,0.9943698706786394,15,3,12,7,108,0.022860965632297114,434.0,,384
25,100,5,99.41978006792618,0.9941978006792618,0.9941978006792618,15,4,12,12,110,0.017206999937787737,444.0,,475
26,100,6,99.39841851375303,0.9939841851375303,0.9939841851375303,17,4,12,11,112,0.021361554173205177,424.0,,564
27,100,4,99.37321903083775,0.9937321903083774,0.9937321903083774,11,3,8,7,108,0.02519948291532026,527.3333333333334,,384
28,100,1,99.35060060319287,0.9935060060319287,0.9935060060319287,12,0,11,0,102,0.02261842764489319,0.0,,99
29,100,5,99.32846081312101,0.9932846081312101,0.9932846081312101,15,3,12,9,110,0.02213979007191591,500.6666666666667,,475
30,100,7,99.30637733401328,0.9930637733401327,0.9930637733401327,13,3,10,6,114,0.022083479107781412,340.6666666666667,,651
31,100,10,99.27664038581212,0.9927664038581212,0.9927664038581212,19,4,15,8,120,0.029736948201238067,179.0,,900
32,100,5,99.25399413156626,0.9925399413156626,0.9925399413156626,15,4,11,10,110,0.022646254245883735,444.0,,475
33,100,4,99.2334621557781,0.992334621557781,0.992334621557781,17,3,13,11,108,0.020531975788201873,514.0,,384
34,100,6,99.20265556889552,0.9920265556889553,0.9920265556889553,19,3,14,7,112,0.0308065868826084,234.0,,564
35,100,7,99.1825507068143,0.991825507068143,0.991825507068143,15,5,11,11,114,0.020104862081288255,370.0,,651
36,100,4,99.16632608234404,0.9916632608234405,0.9916632608234405,16,4,12,12,108,0.016224624470282167,514.0,,384
37,100,1,99.15169096529861,0.9915169096529861,0.9915169096529861,16,1,15,15,102,0.014635117045476598,2014.0,,99
38,100,5,99.1327362531334,0.991327362531334,0.991327362531334,16,4,11,10,110,0.018954712165225707,449.0,,475
39,100,5,99.10959949207246,0.9910959949207246,0.9910959949207246,20,4,16,11,110,0.023136761060990052,374.0,,475
40,100,7,99.08399834449388,0.9908399834449387,0.9908399834449387,19,2,15,13,114,0.02560114757863341,424.0,,651
41,100,4,99.05589365970764,0.9905589365970764,0.9905589365970764,20,2,16,7,108,0.02810468478628947,584.0,,384
42,100,3,99.03714021958392,0.9903714021958392,0.9903714021958392,21,3,18,18,106,0.018753440123750464,680.6666666666666,,291
43,100,7,99.00811347596307,0.9900811347596307,0.9900811347596307,24,6,18,16,114,0.029026743620887085,294.0,,651
44,100,6,98.98837680086204,0.9898837680086204,0.9898837680086204,20,6,17,17,112,0.019736675101086676,347.3333333333333,,564
45,100,6,98.96780357562683,0.9896780357562683,0.9896780357562683,14,5,11,11,112,0.020573225235268167,398.0,,564
46,100,7,98.94222784072414,0.9894222784072414,0.9894222784072414,18,4,13,11,112,0.025575734902736347,344.0,,651
47,100,1,98.9297798950875,0.9892977989508751,0.9892977989508751,11,1,10,10,102,0.012447945636664404,2014.0,,99
48,100,8,98.90618216358445,0.9890618216358444,0.9890618216358444,19,6,13,13,116,0.02359773150312372,300.6666666666667,,736
49,100,4,98.88682202734407,0.9888682202734407,0.9888682202734407,15,2,12,8,108,0.019360136240394565,594.0,,384
50,100,6,98.86549910040625,0.9886549910040625,0.9886549910040625,15,4,11,8,112,0.0213229269378874,309.0,,564
51,100,6,98.84409163843908,0.9884409163843908,0.9884409163843908,11,3,10,6,112,0.021407461967199115,314.0,,564
52,100,6,98.8155595650425,0.9881555956504251,0.9881555956504251,18,3,13,7,112,0.028532073396601243,380.6666666666667,,564
53,100,2,98.80246334983241,0.988024633498324,0.988024633498324,13,2,11,11,104,0.01309621521013149,1014.0,,196
54,100,5,98.77724060725068,0.9877724060725067,0.9877724060725067,21,4,16,14,110,0.02522274258179147,454.0,,475
55,100,2,98.7622828053049,0.987622828053049,0.987622828053049,15,2,14,14,104,0.014957801945799654,1014.0,,196
56,100,3,98.73628539521275,0.9873628539521274,0.9873628539521274,18,1,15,1,106,0.025997410092179374,134.0,,291
57,100,6,98.71508248472529,0.9871508248472529,0.9871508248472529,20,3,16,12,112,0.021202910487500892,460.6666666666667,,564
