round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,8,149.9251425334477,0.9995009502229848,0.9995009502229848,150,8,150,150,9,0.07485746655234135,389.0,409.5866999705322,121350
1,150,8,149.8500873686945,0.9990005824579633,0.9990005824579633,150,7,150,135,8,0.07505516475318297,399.7142857142857,0.08830003207549453,0
2,150,8,149.77503220394135,0.9985002146929424,0.9985002146929424,150,7,150,135,8,0.07505516475318386,399.7142857142857,0.10559998918324709,0
3,150,8,149.69997703918816,0.997999846927921,0.997999846927921,150,7,150,135,8,0.07505516475318394,399.7142857142857,0.04640000406652689,0
4,150,8,149.62265080410856,0.9974843386940571,0.9974843386940571,150,7,150,135,8,0.07732623507959807,399.7142857142857,0.08709996473044157,0
5,150,8,149.53986572603696,0.9969324381735798,0.9969324381735798,150,6,150,110,9,0.08278507807163088,380.6666666666667,401.0549000231549,121350
6,150,8,149.46085171829174,0.9964056781219449,0.9964056781219449,150,6,150,110,8,0.07901400774521711,380.6666666666667,0.0819999841041863,0
7,150,8,149.38183771054653,0.9958789180703103,0.9958789180703103,150,6,150,110,8,0.07901400774521716,380.6666666666667,0.07890001870691776,0
8,150,8,149.3028237028014,0.9953521580186759,0.9953521580186759,150,6,150,110,8,0.0790140077452165,380.6666666666667,0.07830001413822174,0
9,150,8,149.22380969505613,0.9948253979670408,0.9948253979670408,150,6,150,110,8,0.07901400774521306,380.6666666666667,0.0879999715834856,0
10,150,8,149.14037274089972,0.9942691516059982,0.9942691516059982,150,4,150,74,9,0.08343695415641617,384.0,435.1401000167243,121350
11,150,8,149.06070685706973,0.9937380457137982,0.9937380457137982,150,4,150,74,8,0.07966588383000184,384.0,0.0868999632075429,0
12,150,8,148.98104097323971,0.9932069398215981,0.9932069398215981,150,4,150,74,8,0.07966588383000184,384.0,0.08450000314041972,0
13,150,8,148.89910401908332,0.9926606934605555,0.9926606934605555,150,4,150,74,8,0.08193695415641589,384.0,0.08339999476447701,0
14,150,8,148.8194381352533,0.9921295875683553,0.9921295875683553,150,4,150,74,8,0.07966588383000195,384.0,0.07940002251416445,0
15,150,8,148.73913649132658,0.9915942432755105,0.9915942432755105,150,6,150,115,9,0.08030164392681738,397.3333333333333,404.6183999744244,121350
16,150,8,148.66033484739972,0.9910688989826648,0.9910688989826648,150,7,150,135,8,0.07880164392681821,399.7142857142857,0.08299999171867967,0
17,150,8,148.58330772731637,0.9905553848487758,0.9905553848487758,150,7,150,135,8,0.07702712008332102,399.7142857142857,0.050600036047399044,0
18,150,8,148.50450608338957,0.9900300405559305,0.9900300405559305,150,6,150,115,8,0.07880164392681777,397.3333333333333,0.08759996853768826,0
