round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,0,98.7168985955349,0.987168985955349,0.987168985955349,100,42,100,42,0,1.2831014044650844,867.0,0.005999987479299307,0
1,100,0,97.42802997591568,0.9742802997591568,0.9742802997591568,100,40,100,40,0,1.2888686196192283,862.5,0.0029999646358191967,0
2,100,0,96.14963001103419,0.9614963001103419,0.9614963001103419,100,40,100,40,0,1.278399964881486,844.5,0.0027999631129205227,0
3,100,0,94.86538197802165,0.9486538197802165,0.9486538197802165,100,41,100,41,0,1.2842480330125587,870.170731707317,0.002900022082030773,0
4,100,0,93.5793439282359,0.935793439282359,0.935793439282359,100,41,100,41,0,1.2860380497857253,854.560975609756,0.003300025127828121,0
5,100,0,92.29038152670334,0.9229038152670335,0.9229038152670335,100,41,100,41,0,1.2889624015325554,870.170731707317,0.002700020559132099,0
6,100,0,91.01272971321113,0.9101272971321113,0.9101272971321113,100,41,100,41,0,1.2776518134922146,859.439024390244,0.002700020559132099,0
7,100,0,89.73875091663749,0.8973875091663749,0.8973875091663749,100,41,100,41,0,1.273978796573644,841.8780487804878,0.002900022082030773,0
8,100,0,88.462746637725,0.8846274663772501,0.8846274663772501,100,41,100,41,0,1.2760042789124526,854.560975609756,0.002700020559132099,0
9,100,0,87.17385680164811,0.8717385680164811,0.8717385680164811,100,41,100,41,0,1.2888898360769048,854.560975609756,0.002500019036233425,0
10,100,0,85.88060856183871,0.8588060856183871,0.8588060856183871,100,40,100,40,0,1.2932482398094152,862.5,0.002700020559132099,0
11,100,0,84.59400170003397,0.8459400170003397,0.8459400170003397,100,41,100,41,0,1.2866068618047244,857.4878048780488,0.002500019036233425,0
12,100,0,83.30745119407764,0.8330745119407764,0.8330745119407764,100,42,100,42,0,1.2865505059563098,851.7619047619048,0.002200016751885414,0
13,100,0,82.04193678636064,0.8204193678636064,0.8204193678636064,100,41,100,41,0,1.2655144077170384,854.560975609756,0.002700020559132099,0
14,100,0,80.74768543092475,0.8074768543092474,0.8074768543092474,100,40,100,40,0,1.294251355435886,862.5,0.0022999593056738377,0
15,100,0,79.46720362785604,0.7946720362785604,0.7946720362785604,100,41,100,41,0,1.2804818030687173,854.560975609756,0.002100015990436077,0
16,100,0,78.19119934894356,0.7819119934894355,0.7819119934894355,100,41,100,41,0,1.2760042789124633,854.560975609756,0.0032999669201672077,0
17,100,0,76.8991992520144,0.7689919925201439,0.7689919925201439,100,41,100,41,0,1.2920000969291792,854.560975609756,0.0030999653972685337,0
18,100,0,75.63230172416037,0.7563230172416037,0.7563230172416037,100,41,100,41,0,1.2668975278540273,841.8780487804878,0.0028999638743698597,0
19,100,0,74.34133004989621,0.7434133004989621,0.7434133004989621,100,41,100,41,0,1.2909716742641457,859.439024390244,0.0029999646358191967,0
20,100,0,73.05847377731615,0.7305847377731616,0.7305847377731616,100,41,100,41,0,1.2828562725800872,854.560975609756,0.003100023604929447,0
21,100,0,71.78548129717656,0.7178548129717656,0.7178548129717656,100,41,100,41,0,1.2729924801396066,854.560975609756,0.002900022082030773,0
22,100,0,70.49795872440366,0.7049795872440366,0.7049795872440366,100,41,100,41,0,1.28752257277295,859.439024390244,0.002900022082030773,0
23,99,0,69.26525273760797,0.6926525273760796,0.6996490175515955,100,42,100,42,0,1.2327059867957182,851.7619047619048,0.002600019797682762,0
