round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,3,99.94018183024163,0.9994018183024163,0.9994018183024163,100,2,100,88,103,0.059818169758398244,894.0,1.2504999758675694,291
1,100,2,99.88542729820405,0.9988542729820405,0.9988542729820405,100,2,100,100,102,0.054754532037603186,1014.0,1.181800034828484,196
2,100,6,99.82374318138909,0.9982374318138909,0.9982374318138909,100,5,100,81,106,0.06168411681499386,338.0,0.8365999674424529,564
3,100,4,99.76405452877619,0.9976405452877618,0.9976405452877618,100,3,100,89,104,0.05968865261292208,607.3333333333334,1.2752999900840223,384
4,100,6,99.69575343730851,0.9969575343730851,0.9969575343730851,100,4,100,70,106,0.06830109146771932,364.0,0.5901000113226473,564
5,100,6,99.63448130004113,0.9963448130004113,0.9963448130004113,100,5,100,87,106,0.061272137267410154,362.0,1.1219000443816185,564
6,100,2,99.57103831223147,0.9957103831223146,0.9957103831223146,100,1,100,30,102,0.06344298780969648,634.0,1.0921999928541481,196
7,100,2,99.50972644249146,0.9950972644249145,0.9950972644249145,100,1,100,29,102,0.061311869740015124,594.0,1.3747999910265207,196
8,100,4,99.4562228643966,0.9945622286439659,0.9945622286439659,100,4,100,100,104,0.053503578094909576,514.0,1.0682999854907393,384
9,100,8,99.38655178581071,0.9938655178581071,0.9938655178581071,100,6,100,83,108,0.0696710785859348,290.6666666666667,1.3077000039629638,736
10,100,5,99.31764082145494,0.9931764082145494,0.9931764082145494,100,3,100,62,105,0.06891096435578403,427.3333333333333,1.0269999620504677,475
11,100,17,99.23467313653828,0.9923467313653828,0.9923467313653828,100,14,100,74,117,0.08296768491673223,119.71428571428571,0.6684000254608691,1411
12,100,7,99.17931566325503,0.9917931566325503,0.9917931566325503,100,7,100,100,107,0.05535747328330598,299.7142857142857,0.997799972537905,651
13,100,6,99.11940784981704,0.9911940784981703,0.9911940784981703,100,5,100,83,105,0.0599078134380272,346.0,1.007300044875592,564
14,100,1,99.04764268384834,0.9904764268384834,0.9904764268384834,100,1,100,98,101,0.07176516596869698,2014.0,1.0719000129029155,99
15,100,3,98.98540940952665,0.9898540940952665,0.9898540940952665,100,2,100,94,103,0.06223327432169157,954.0,1.0002999915741384,291
16,100,4,98.92998643952416,0.9892998643952415,0.9892998643952415,100,3,100,80,104,0.05542297000253016,547.3333333333334,1.0810999665409327,384
17,100,3,98.87158582106034,0.9887158582106034,0.9887158582106034,100,2,100,69,103,0.05840061846382705,704.0,0.9501000167801976,291
18,100,6,98.80879601309175,0.9880879601309175,0.9880879601309175,100,6,100,100,106,0.06278980796864508,347.3333333333333,0.8853000472299755,564
19,100,5,98.74210739142659,0.9874210739142658,0.9874210739142658,100,3,100,76,105,0.06668862166520939,520.6666666666666,0.9424000163562596,475
20,100,4,98.6765271778077,0.986765271778077,0.986765271778077,100,2,100,61,104,0.06558021361889899,624.0,1.0923999943770468,384
21,100,3,98.62291723816693,0.9862291723816693,0.9862291723816693,100,3,100,100,103,0.05360993964081784,680.6666666666666,1.1065000435337424,291
22,100,5,98.56264256976492,0.9856264256976491,0.9856264256976491,100,4,100,73,105,0.06027466840203921,379.0,0.5925999721512198,475
23,100,3,98.50716847812178,0.9850716847812179,0.9850716847812179,100,3,100,100,103,0.05547409164314954,680.6666666666666,0.575500016566366,291
24,100,12,98.43256104320602,0.9843256104320602,0.9843256104320602,100,10,100,86,112,0.07460743491583965,186.0,0.584400026127696,1056
