round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,7,99.94188198260038,0.9994188198260038,0.9994188198260038,100,6,100,63,107,0.058118017399666974,224.0,0.8937000529840589,651
1,100,3,99.88547928544205,0.9988547928544205,0.9988547928544205,100,3,100,100,103,0.05640269715833503,680.6666666666666,1.7241000314243138,291
2,100,3,99.83070533037417,0.9983070533037417,0.9983070533037417,100,3,100,100,103,0.0547739550679304,680.6666666666666,1.1150999926030636,291
3,100,5,99.7649637837008,0.9976496378370079,0.9976496378370079,100,3,100,71,105,0.06574154667339299,487.3333333333333,1.0491000139154494,475
4,100,7,99.70748540587876,0.9970748540587876,0.9970748540587876,100,7,100,100,107,0.05747837782208351,299.7142857142857,0.8599000284448266,651
5,100,6,99.6448345651288,0.996448345651288,0.996448345651288,100,4,100,64,106,0.0626508407499764,334.0,1.578899973537773,564
6,100,9,99.57742088275603,0.9957742088275603,0.9957742088275603,100,7,100,76,109,0.06741368237281459,231.14285714285714,1.0893000289797783,819
7,100,7,99.52153440022211,0.9952153440022211,0.9952153440022211,100,7,100,100,107,0.05588648253399564,299.7142857142857,1.1573999654501677,651
8,100,1,99.4471344725678,0.994471344725678,0.994471344725678,100,0,100,0,101,0.07439992765433229,0.0,1.5340999816544354,99
9,100,5,99.38405481861216,0.9938405481861216,0.9938405481861216,100,3,100,71,105,0.06307965395566817,487.3333333333333,0.9040000149980187,475
10,100,6,99.32229555234093,0.9932229555234093,0.9932229555234093,100,6,100,100,106,0.061759266271269264,347.3333333333333,1.1944000143557787,564
11,100,2,99.26386360502767,0.9926386360502767,0.9926386360502767,100,2,100,100,102,0.05843194731327239,1014.0,1.5249999705702066,196
12,100,2,99.21023184742917,0.9921023184742918,0.9921023184742918,100,2,100,100,102,0.053631757598505025,1014.0,1.1015000054612756,196
13,100,5,99.1539940889041,0.991539940889041,0.991539940889041,100,4,100,94,105,0.05623775852510915,484.0,1.0568000143393874,475
14,100,9,99.07843138139506,0.9907843138139506,0.9907843138139506,100,6,100,75,109,0.0755627075090699,264.0,1.070600003004074,819
15,100,7,99.02210592988229,0.9902210592988229,0.9902210592988229,100,7,100,100,107,0.05632545151282431,299.7142857142857,1.1724000214599073,651
16,100,3,98.96184012681972,0.9896184012681972,0.9896184012681972,100,1,100,50,103,0.06026580306256746,1014.0,2.943399944342673,291
