round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,1,99.95190357830643,0.9995190357830643,0.9995190357830643,100,1,100,100,100,0.048096421693569806,1700.0,35.71150000789203,5049
1,100,1,99.90564943697204,0.9990564943697204,0.9990564943697204,100,1,100,100,99,0.04625414133440673,1683.0,0.03670001751743257,0
2,100,1,99.85955085758847,0.9985955085758847,0.9985955085758847,100,1,100,100,99,0.046098579383576394,1666.0,0.03170000854879618,0
3,100,1,99.81005138800116,0.9981005138800115,0.9981005138800115,100,0,100,0,99,0.04949946958730883,0.0,0.03429999924264848,0
4,100,1,99.76435768004644,0.9976435768004644,0.9976435768004644,100,1,100,100,99,0.04569370795473382,1632.0,0.02989999484270811,0
5,100,1,99.71865824537623,0.9971865824537623,0.9971865824537623,100,1,100,100,99,0.04569943467020626,1615.0,0.03250001464039087,0
6,100,1,99.67313517287566,0.9967313517287566,0.9967313517287566,100,1,100,100,99,0.04552307250057347,1598.0,0.03250001464039087,0
7,100,1,99.62787146445046,0.9962787146445047,0.9962787146445047,100,1,100,100,99,0.045263708425203,1581.0,0.0363999861292541,0
8,100,1,99.58264404759153,0.9958264404759153,0.9958264404759153,100,1,100,100,99,0.04522741685896359,1564.0,0.028799986466765404,0
9,100,1,99.5375867451309,0.9953758674513089,0.9953758674513089,100,1,100,100,99,0.04505730246063927,1547.0,0.0315000070258975,0
10,100,1,99.49257918626314,0.9949257918626314,0.9949257918626314,100,1,100,100,99,0.0450075588677622,1530.0,0.029199989512562752,0
11,100,1,99.44762331605973,0.9944762331605973,0.9944762331605973,100,1,100,100,99,0.044955870203401305,1513.0,0.029699993319809437,0
12,100,1,99.4027052017297,0.994027052017297,0.994027052017297,100,1,100,100,99,0.04491811433001369,1496.0,0.03960001049563289,0
13,100,1,99.35783937099654,0.9935783937099655,0.9935783937099655,100,1,100,100,99,0.04486583073317951,1479.0,0.031200004741549492,0
