round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.95062425119256,0.9995062425119257,0.9995062425119257,100,4,100,76,6,0.04937574880742987,394.0,2423.7990000110585,590240
1,100,5,99.90224850238515,0.9990224850238515,0.9990224850238515,100,4,100,76,5,0.048375748807429744,394.0,0.13460000627674162,0
2,100,5,99.85387275357773,0.9985387275357773,0.9985387275357773,100,4,100,76,5,0.048375748807429744,394.0,0.10350000229664147,0
3,100,5,99.80549700477033,0.9980549700477033,0.9980549700477033,100,4,100,76,5,0.04837574880743015,394.0,0.10770000517368317,0
4,100,5,99.75712125596289,0.9975712125596289,0.9975712125596289,100,4,100,76,5,0.04837574880743037,394.0,0.10699999984353781,0
5,100,5,99.70748439069155,0.9970748439069155,0.9970748439069155,100,4,100,77,6,0.04963686527136163,399.0,2359.1947999957483,590240
6,100,5,99.65884752542019,0.9965884752542018,0.9965884752542018,100,4,100,77,5,0.04863686527136163,399.0,0.10400000610388815,0
7,100,5,99.61145032377998,0.9961145032377998,0.9961145032377998,100,5,100,100,5,0.04739720164021283,414.0,0.10689999908208847,0
8,100,5,99.56529278577094,0.9956529278577093,0.9956529278577093,100,5,100,100,5,0.046157538009063914,414.0,0.08180001168511808,0
9,100,5,99.51789558413073,0.9951789558413072,0.9951789558413072,100,5,100,100,5,0.04739720164021283,414.0,0.10420000762678683,0
10,100,5,99.4705291728222,0.994705291728222,0.994705291728222,100,5,100,100,6,0.04736641130853125,414.0,2426.0111000039615,590240
11,100,5,99.42416276151367,0.9942416276151367,0.9942416276151367,100,5,100,100,5,0.04636641130853114,414.0,0.10470001143403351,0
12,100,5,99.37779635020514,0.9937779635020515,0.9937779635020515,100,5,100,100,5,0.04636641130853103,414.0,0.10239999392069876,0
13,100,5,99.3314299388966,0.9933142993889661,0.9933142993889661,100,5,100,100,5,0.04636641130852881,414.0,0.10350000229664147,0
14,100,5,99.28506352758811,0.992850635275881,0.992850635275881,100,5,100,100,5,0.04636641130852859,414.0,0.10099998326040804,0
15,100,5,99.23767359722817,0.9923767359722817,0.9923767359722817,100,5,100,100,6,0.047389930359940435,414.0,2216.0337999812327,590240
16,100,5,99.19128366686823,0.9919128366686824,0.9919128366686824,100,5,100,100,5,0.046389930359940434,414.0,0.10119998478330672,0
17,100,5,99.14489373650831,0.9914489373650831,0.9914489373650831,100,5,100,100,5,0.046389930359940545,414.0,0.1036000030580908,0
18,100,5,99.09850380614837,0.9909850380614837,0.9909850380614837,100,5,100,100,5,0.046389930359940545,414.0,0.10189999011345208,0
19,100,5,99.05211387578842,0.9905211387578842,0.9905211387578842,100,5,100,100,5,0.046389930359940434,414.0,0.10149998706765473,0
20,100,5,99.00311684113024,0.9900311684113023,0.9900311684113023,100,4,100,77,6,0.048997034658193384,399.0,2236.63050000323,590240
21,100,5,98.95511980647206,0.9895511980647206,0.9895511980647206,100,4,100,77,5,0.04799703465819427,399.0,0.10400000610388815,0
22,100,5,98.90712277181387,0.9890712277181387,0.9890712277181387,100,4,100,77,5,0.04799703465819394,399.0,0.7228000031318516,0
23,100,5,98.85912573715568,0.9885912573715568,0.9885912573715568,100,4,100,77,5,0.047997034658193716,399.0,0.10649999603629112,0
24,100,5,98.81112870249747,0.9881112870249747,0.9881112870249747,100,4,100,77,5,0.04799703465819394,399.0,0.11860000086016953,0
25,100,5,98.76344100534676,0.9876344100534676,0.9876344100534676,100,5,100,100,6,0.04768769715074073,414.0,2226.9342000072356,590240
26,100,5,98.71675330819602,0.9871675330819601,0.9871675330819601,100,5,100,100,5,0.04668769715074017,414.0,0.10070001007989049,0
27,100,5,98.67006561104527,0.9867006561104528,0.9867006561104528,100,5,100,100,5,0.04668769715074084,414.0,0.10350000229664147,0
28,100,5,98.62337791389456,0.9862337791389456,0.9862337791389456,100,5,100,100,5,0.04668769715074039,414.0,0.10199999087490141,0
29,100,5,98.57669021674381,0.9857669021674381,0.9857669021674381,100,5,100,100,5,0.04668769715074128,414.0,0.1047999830916524,0
30,100,5,98.52661858284858,0.9852661858284858,0.9852661858284858,100,4,100,79,6,0.050071633895242273,409.0,2241.282200004207,590240
31,100,5,98.47754694895335,0.9847754694895334,0.9847754694895334,100,4,100,79,5,0.04907163389524172,409.0,0.10359997395426035,0
