run_id,seed,protocol,fnd,hnd,lnd,lnd_censored,throughput_total,readings_attempted_total,readings_delivered_total,pdr_percent,reporting_rate,data_yield,mean_residual_energy_final,mean_latency_ms,p95_latency_ms,alive_node_auc,total_control_packets,mean_setup_ms,total_runtime_s,peak_memory_kb,ops_per_round
0,0,pegasis,1981,2235,3639,False,3635,113608,113270,99.70248574044082,1.0002377158151452,0.997261865981106,0.0,405.8580467675378,816.0,113581,110022,,,2414.8046875,4.617307692307692
1,1,pegasis,2027,2230,3369,False,3362,113177,112842,99.70400346360127,1.0002386212991603,0.9972779496243924,0.0,436.24568709101726,816.0,113150,109863,0.0151966766175159,2.6889035999774933,,5.084569732937686
2,2,pegasis,2142,2230,3480,False,3477,113671,113433,99.79062381786031,1.0002727912706793,0.9981784582893347,0.0,425.11245326430833,816.0,113640,110241,0.01653746014321263,2.6741971999872476,,4.664464234415398
3,3,pegasis,2172,2230,3362,False,3356,113611,113311,99.73594106204506,1.0002200975472328,0.9975789269804377,0.0,439.6546483909416,833.0,113586,110302,0.014618197726703341,2.5185278999852017,,4.493904252155813
4,4,pegasis,2140,2233,3517,False,3511,113916,113515,99.64798623547175,1.000254638369612,0.9967336043622187,0.0,422.14326402734264,816.0,113887,110450,0.015797526858224956,2.6930588000104763,,4.677657760090961
5,5,pegasis,2143,2231,3643,False,3639,113801,113420,99.66520505092222,1.0001933572979196,0.9968447604566748,0.0,406.7012915636164,816.0,113779,110218,0.015719264500869516,2.8285058999899775,,4.6643798024149286
6,6,pegasis,2124,2232,3630,False,3626,113800,113440,99.68365553602811,1.0001933589973457,0.9970293026771432,0.0,408.20628792057363,816.0,113778,110228,0.01479193087114743,2.4615040000062436,,4.607821536766731
7,7,pegasis,2174,2230,3372,False,3363,113627,113103,99.53884200058086,1.000237676056338,0.995625,0.0,437.76390127862027,833.0,113600,110309,0.015549362119946605,2.819400999986101,,4.972724577527424
8,8,pegasis,1952,2230,3368,False,3365,113389,113103,99.74777094779917,1.0001675928376113,0.9976448795977771,0.0,438.5898959881129,816.0,113370,110080,0.016237429368596342,2.792717200005427,,4.505788067675868
9,9,pegasis,2131,2234,3517,False,3512,113697,113414,99.75109281687293,1.0002111319310654,0.9977215345772523,0.0,420.7984054669704,816.0,113673,110230,0.016347242704835667,2.6675203999620862,,3.950255827174531
10,10,pegasis,2002,2232,3454,False,3451,113630,113389,99.78790812285489,1.0002993063136025,0.9981777527377724,0.0,428.6453201970443,816.0,113596,110219,0.014997423591439959,2.7498203000286594,,4.175397973950796
11,11,pegasis,2130,2228,3304,False,3299,113339,112987,99.68942729334121,1.0002382801468512,0.9971318130471618,0.0,445.83904213398,833.0,113312,110086,0.016745083025584785,2.9514871000428684,,4.22481089258699
12,12,pegasis,2142,2232,3732,False,3633,113766,111209,97.75240405745126,1.0001582445405635,0.9776787284172029,0.0,397.3498486099642,816.0,113748,110094,0.014702732447248392,2.573985899973195,,3.903027055987142
13,13,pegasis,2015,2233,3347,False,3341,113536,113264,99.76042841037204,1.000202619964233,0.9978064186480844,0.0,441.82190960790183,833.0,113513,110243,0.016038111997145176,2.891280799987726,,4.975507765830346
14,14,pegasis,2185,2229,3270,False,3266,113461,113217,99.78494813195724,1.0002027539272553,0.9980517992207197,0.0,451.0153092467851,833.0,113438,110243,0.015472698906474715,2.6630054999841377,,4.281565270559462
