run_id,seed,protocol,fnd,hnd,lnd,lnd_censored,throughput_total,readings_attempted_total,readings_delivered_total,pdr_percent,reporting_rate,data_yield,mean_residual_energy_final,mean_latency_ms,p95_latency_ms,alive_node_auc,total_control_packets,mean_setup_ms,total_runtime_s,peak_memory_kb,ops_per_round
0,0,apteen,2159,5160,6999,True,20941,69834,61601,88.2106137411576,0.16977656654683213,0.1190633576868066,0.0015192516119638378,405.73573372809324,974.0,517380,553829,4.989684671329867,103.23060010001063,5212.8046875,296.2752857142857
1,1,apteen,2299,5289,6999,True,21048,68357,60099,87.91930599645977,0.16643681260473447,0.11575977040275826,0.002613402678149127,400.0530216647663,934.0,519170,554189,5.177923057253273,106.00982169999043,5216.390625,298.3497142857143
2,2,apteen,2085,5601,6999,True,22361,70067,65171,93.01240241483151,0.1688747668979854,0.12452042126501789,0.0013331195895716135,403.90072000357765,974.0,523376,559743,5.039727200051337,104.0939385999809,5267.15625,299.59114285714287
3,3,apteen,2285,5409,6999,True,22053,70190,65128,92.78814645960964,0.16682424110018343,0.12265945465434698,0.00451790405689173,416.76211853262595,1014.0,530966,569587,5.138618257063042,105.74411860000691,5264.984375,309.6618571428571
4,4,apteen,2272,5621,6999,True,21905,70910,63987,90.23692003948666,0.16733612095847386,0.11976618388592948,0.003912185243652998,409.5692307692308,1014.0,534266,572002,5.182901114412483,105.9073646000179,5259.15625,308.97742857142856
