run_id,seed,protocol,fnd,hnd,lnd,lnd_censored,throughput_total,readings_attempted_total,readings_delivered_total,pdr_percent,reporting_rate,data_yield,mean_residual_energy_final,mean_latency_ms,p95_latency_ms,alive_node_auc,total_control_packets,mean_setup_ms,total_runtime_s,peak_memory_kb,ops_per_round
0,0,leach,1056,1689,2112,False,10622,165530,140092,84.63239291971244,1.0003686491125225,0.8466359257625296,0.0,272.51449821125965,834.0,165469,169982,5.576980454155006,51.40130969998427,1719.4921875,337.5508755324184
1,1,leach,1105,1705,2102,False,10477,168811,143117,84.77942788088454,1.0003970511544114,0.8481308965059499,0.0,282.23060036269925,817.9999999999782,168744,173855,5.7783219209214325,52.77233800000977,1710.71875,348.3613884926296
2,2,leach,1020,1674,2066,False,10723,167326,149609,89.41168736478491,1.0004663732899646,0.8945338658758252,0.0,288.1690758183344,834.0,167248,172236,5.859148282794049,52.444499700010056,1704.640625,348.93807450411225
3,3,leach,1039,1723,2304,False,11387,170751,154220,90.31865113527886,1.0003866772124088,0.9035357529952837,0.0,279.3834196891192,854.0,170685,175346,5.282019262268752,53.05450079997536,1872.3515625,320.25596529284167
4,4,leach,979,1700,2207,False,11898,169732,147879,87.12499705417953,1.0003772072518093,0.8715786123488224,0.0,256.50512691208604,814.0,169668,173528,5.509118251620089,53.27137530001346,1820.6328125,331.1671195652174
