run_id,seed,protocol,fnd,hnd,lnd,lnd_censored,throughput_total,readings_attempted_total,readings_delivered_total,pdr_percent,reporting_rate,data_yield,mean_residual_energy_final,mean_latency_ms,p95_latency_ms,alive_node_auc,total_control_packets,mean_setup_ms,total_runtime_s,peak_memory_kb,ops_per_round
0,0,stub,112,1100,3202,False,129830,135374,129830,95.90467888959475,1.0007392403566095,0.9597557549861762,0.0,608.7587614572903,1497.0,135274,0,0.007608148407905159,23.870977700018557,6171.703125,0.0
1,1,stub,119,925,3305,False,122871,128029,122871,95.97122526927492,1.0007816835901164,0.9604624440119128,0.0,582.2604764346347,1477.0,127929,0,0.008173563075491328,23.789090999984182,5952.4140625,0.0
2,2,stub,111,1497,3212,False,140618,143583,140618,97.93499230410285,1.0006969466766098,0.98003247771513,0.0,615.0511741028887,1457.0,143483,0,0.007413352368335152,25.045890399982454,6430.796875,0.0
3,3,stub,107,1213,3315,False,130175,133497,130175,97.51155456676929,1.000749642045923,0.9758465332803586,0.0,629.3252544651431,1537.0,133397,0,0.007986037170293149,23.903174200007925,6253.6328125,0.0
4,4,stub,110,1667,3323,False,144383,148925,144383,96.95014268927312,1.0006719301192677,0.9701528641021334,0.0,621.7333827389651,1457.0,148825,0,0.008081107221181794,25.351074499980314,6730.8828125,0.0
