round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,13,149.94203015703988,0.9996135343802659,0.9996135343802659,54,11,45,43,176,0.05796984296020905,272.1818181818182,1.4863999676890671,1781
1,150,4,149.91638735547636,0.9994425823698424,0.9994425823698424,25,4,21,21,158,0.025642801563566943,764.0,1.5700999647378922,584
2,150,9,149.87007685257095,0.9991338456838063,0.9991338456838063,36,7,30,22,168,0.046310502905480125,311.14285714285717,1.5115999849513173,1269
3,150,12,149.8302010156854,0.9988680067712359,0.9988680067712359,31,8,24,24,174,0.03987583688567359,331.5,1.5601000050082803,1656
4,150,7,149.78707683563084,0.998580512237539,0.998580512237539,36,6,30,26,164,0.043124180054593064,454.0,1.4735000440850854,1001
5,150,7,149.74566708643795,0.9983044472429197,0.9983044472429197,26,6,21,19,164,0.041409749192953565,474.0,1.4554999652318656,1001
6,150,4,149.7184749203534,0.9981231661356893,0.9981231661356893,26,4,22,22,158,0.027192166084629488,764.0,1.5764999552629888,584
7,150,5,149.6853343255093,0.9979022288367286,0.9979022288367286,29,5,24,24,160,0.03314059484413373,614.0,1.6318999696522951,725
8,150,9,149.6422068332958,0.9976147122219721,0.9976147122219721,35,7,26,19,168,0.043127492213591356,345.42857142857144,1.5622000209987164,1269
9,150,6,149.60364628825602,0.9973576419217067,0.9973576419217067,31,4,27,23,162,0.03856054503985196,534.0,1.49500003317371,864
10,150,5,149.56082020729693,0.9970721347153129,0.9970721347153129,32,3,28,21,160,0.04282608095912782,660.6666666666666,1.4670999953523278,725
11,150,11,149.51291577988093,0.9967527718658729,0.9967527718658729,29,9,22,20,172,0.047904427416145645,309.55555555555554,1.476000004913658,1529
12,150,6,149.48135192147862,0.9965423461431908,0.9965423461431908,31,6,27,27,162,0.03156385840234399,514.0,0.7627999875694513,864
13,150,11,149.43708366785904,0.9962472244523937,0.9962472244523937,31,6,25,21,172,0.04426825361970099,370.6666666666667,0.8248999947682023,1529
14,150,5,149.399729641679,0.9959981976111932,0.9959981976111932,32,4,27,25,160,0.037354026180129174,699.0,0.8374000317417085,725
15,150,12,149.35204948722983,0.9956803299148655,0.9956803299148655,32,9,25,24,174,0.04768015444925433,285.1111111111111,0.7981000235304236,1656
16,150,9,149.3037431288272,0.9953582875255146,0.9953582875255146,30,8,24,23,168,0.04830635840272868,376.5,0.7795999990776181,1269
17,150,4,149.27913506466845,0.9951942337644564,0.9951942337644564,22,3,19,17,158,0.0246080641588049,900.6666666666666,1.2817000388167799,584
18,150,4,149.25155746909445,0.9950103831272963,0.9950103831272963,26,3,22,16,158,0.027577595574045044,607.3333333333334,1.4046999858692288,584
19,150,7,149.22377625149272,0.9948251750099515,0.9948251750099515,21,5,17,17,164,0.027781217601847485,562.0,1.4387000119313598,1001
20,150,9,149.17579585849896,0.9945053057233264,0.9945053057233264,30,7,23,21,168,0.047980392993841714,388.2857142857143,1.7690000240691006,1269
21,150,8,149.1363642311528,0.9942424282076854,0.9942424282076854,25,3,19,5,166,0.039431627346220854,380.6666666666667,1.5604000072926283,1136
22,150,4,149.10378958979703,0.9940252639319802,0.9940252639319802,20,2,16,11,158,0.032574641355840206,814.0,1.567100000102073,584
23,150,11,149.0674356840487,0.9937829045603246,0.9937829045603246,27,8,21,21,172,0.03635390574843178,306.5,1.7192999948747456,1529
24,150,5,149.03692600667512,0.9935795067111675,0.9935795067111675,18,4,15,13,160,0.03050967737370358,709.0,1.5469000209122896,725
25,150,4,149.00542982319956,0.9933695321546637,0.9933695321546637,25,3,21,17,158,0.03149618347559335,774.0,1.6027999809011817,584
26,150,7,148.97442312385942,0.9931628208257295,0.9931628208257295,25,6,20,20,164,0.03100669934019673,477.3333333333333,1.569800020661205,1001
27,150,7,148.94147978687812,0.9929431985791874,0.9929431985791874,20,4,15,14,164,0.03294333698139762,569.0,0.9521999745629728,1001
28,150,9,148.9039820766039,0.9926932138440261,0.9926932138440261,26,6,21,20,168,0.03749771027428861,364.0,0.8917000377550721,1269
29,150,5,148.87583485697513,0.9925055657131675,0.9925055657131675,27,5,23,23,160,0.02814721962888811,614.0,0.848200055770576,725
30,150,8,148.8316859845454,0.9922112398969694,0.9922112398969694,35,7,28,26,166,0.0441488724298027,385.42857142857144,0.8602000307291746,1136
31,150,8,148.7952054869095,0.9919680365793967,0.9919680365793967,34,8,27,27,166,0.03648049763596295,389.0,0.844599970150739,1136
32,150,4,148.76662096258855,0.9917774730839236,0.9917774730839236,27,4,23,23,158,0.02858452432099079,764.0,1.5275999903678894,584
33,150,8,148.72535467013674,0.9915023644675782,0.9915023644675782,25,5,20,15,166,0.04126629245194047,462.0,1.5509999939240515,1136
34,150,9,148.69130492034503,0.9912753661356336,0.9912753661356336,19,5,14,13,168,0.03404974979174069,458.0,1.5100000309757888,1269
35,150,13,148.64379029760585,0.990958601984039,0.990958601984039,28,8,21,19,176,0.04751462273915141,294.0,1.4479000237770379,1781
36,150,10,148.61164243340806,0.9907442828893871,0.9907442828893871,20,5,16,16,170,0.03214786419778326,458.0,1.4758000033907592,1400
37,150,7,148.5783752019617,0.9905225013464114,0.9905225013464114,25,6,20,20,164,0.033267231446356016,487.3333333333333,1.4664999907836318,1001
38,150,7,148.55030305153218,0.9903353536768812,0.9903353536768812,24,7,17,17,164,0.028072150429519382,442.57142857142856,1.135899976361543,1001
39,150,7,148.51798446138218,0.9901198964092146,0.9901198964092146,22,5,18,18,164,0.032318590150026694,530.0,1.4304000069387257,1001
40,150,7,148.48577794851013,0.9899051863234009,0.9899051863234009,27,6,20,16,164,0.03220651287203058,457.3333333333333,1.6482000355608761,1001
41,150,6,148.4463833230584,0.989642555487056,0.989642555487056,26,5,20,16,162,0.03939462545176209,522.0,1.552300003822893,864
42,150,5,148.42389308709855,0.989492620580657,0.989492620580657,17,4,16,16,160,0.02249023595984667,684.0,1.5935000265017152,725
43,150,7,148.3893023597917,0.9892620157319447,0.9892620157319447,25,5,20,16,164,0.03459072730683821,470.0,1.5746999997645617,1001
44,150,12,148.35006732807804,0.9890004488538536,0.9890004488538536,27,7,23,23,172,0.039235031713683144,325.42857142857144,1.7396999755874276,1656
45,150,7,148.3163012699432,0.9887753417996215,0.9887753417996215,25,6,18,16,164,0.033766058134835575,447.3333333333333,0.8926999871619046,1001
46,150,9,148.28214559176325,0.9885476372784217,0.9885476372784217,24,7,18,16,168,0.034155678179925264,382.57142857142856,0.8936999947763979,1269
47,150,13,148.23936875684257,0.9882624583789504,0.9882624583789504,31,11,21,21,174,0.042776834920682294,274.0,1.4397000195458531,1781
48,150,8,148.19704931943573,0.9879803287962382,0.9879803287962382,24,6,20,18,166,0.04231943740684252,450.6666666666667,0.8782999939285219,1136
49,150,7,148.1489003766853,0.9876593358445687,0.9876593358445687,66,7,61,61,164,0.04814894275040027,442.57142857142856,1.507400011178106,1001
50,150,11,148.1088997979141,0.9873926653194273,0.9873926653194273,25,7,20,18,172,0.04000057877125962,345.42857142857144,1.5061000012792647,1529
51,150,9,148.05289547433912,0.9870193031622608,0.9870193031622608,35,6,26,21,168,0.05600432357495366,370.6666666666667,1.4567000325769186,1269
52,150,7,148.0171736060791,0.9867811573738606,0.9867811573738606,27,6,23,23,164,0.03572186825999646,497.3333333333333,1.421299995854497,1001
53,150,7,147.9836919897212,0.9865579465981413,0.9865579465981413,22,4,17,12,164,0.03348161635791591,524.0,1.4329000259749591,1001
54,150,4,147.95214614900172,0.9863476409933448,0.9863476409933448,26,3,23,20,158,0.03154584071949351,834.0,1.353900006506592,584
55,150,3,147.92939939791154,0.9861959959860769,0.9861959959860769,22,3,19,19,156,0.02274675109017199,1014.0,1.512099988758564,441
56,150,8,147.89004325498152,0.9859336216998767,0.9859336216998767,30,5,25,14,166,0.03935614293002576,434.0,1.4836000045761466,1136
57,150,8,147.86081340538175,0.9857387560358783,0.9857387560358783,18,5,15,15,166,0.029229849599730517,506.0,1.7207000055350363,1136
58,150,7,147.8248724758917,0.9854991498392781,0.9854991498392781,28,6,23,23,164,0.035940929490066775,497.3333333333333,1.445600006263703,1001
59,150,5,147.79401150321277,0.9852934100214185,0.9852934100214185,25,4,20,18,160,0.030860972678959264,634.0,1.4863999676890671,725
60,150,10,147.75489940493617,0.9850326626995745,0.9850326626995745,28,9,20,20,170,0.039112098276611995,325.1111111111111,1.6576999914832413,1400
61,150,8,147.7224024254042,0.9848160161693613,0.9848160161693613,26,6,20,20,166,0.03249697953195074,437.3333333333333,1.4891999890096486,1136
62,150,10,147.68158414119222,0.9845438942746148,0.9845438942746148,23,4,18,15,170,0.04081828421197731,434.0,1.4939999673515558,1400
63,150,6,147.64062922750998,0.9842708615167332,0.9842708615167332,22,5,18,17,162,0.04095491368224424,538.0,1.4563999720849097,864
64,150,7,147.60246612928123,0.9840164408618748,0.9840164408618748,27,5,21,14,164,0.0381630982287553,450.0,0.9002000442706048,1001
65,150,8,147.56332367891196,0.9837554911927464,0.9837554911927464,34,7,29,29,166,0.039142450369261006,416.85714285714283,0.7025999948382378,1136
66,150,3,147.54104953187135,0.9836069968791423,0.9836069968791423,17,3,14,14,156,0.022274147040589387,1014.0,0.9111999534070492,441
67,150,4,147.51098627904645,0.9834065751936429,0.9834065751936429,22,3,18,14,158,0.030063252825001552,827.3333333333334,0.8662999607622623,584
68,150,10,147.47808923142748,0.9831872615428499,0.9831872615428499,22,7,17,17,170,0.03289704761918966,356.85714285714283,0.8641000022180378,1400
69,150,4,147.45224572631096,0.9830149715087397,0.9830149715087397,26,4,26,26,158,0.025843505116578847,764.0,1.505899999756366,584
70,150,14,147.41161932722963,0.9827441288481975,0.9827441288481975,25,9,18,18,178,0.040626399081602926,276.22222222222223,1.6726000467315316,1904
71,150,4,147.37979094165206,0.9825319396110137,0.9825319396110137,27,2,24,15,158,0.03182838557770307,844.0,1.6792999813333154,584
72,150,8,147.34433300033453,0.9822955533355635,0.9822955533355635,30,6,25,25,166,0.03545794131772784,487.3333333333333,1.5362999984063208,1136
73,150,3,147.31942238060094,0.9821294825373396,0.9821294825373396,26,2,23,19,156,0.024910619733646833,1134.0,1.5327000292018056,441
74,150,10,147.27639904665782,0.981842660311052,0.981842660311052,30,8,22,22,170,0.04302333394335056,354.0,1.4797000330872834,1400
75,150,10,147.23225954818218,0.9815483969878812,0.9815483969878812,25,7,18,15,170,0.044139498475832095,308.2857142857143,1.485800021328032,1400
76,150,7,147.20197622053078,0.9813465081368719,0.9813465081368719,27,6,21,19,164,0.030283327651553282,470.6666666666667,1.4811999863013625,1001
77,150,6,147.1572351593707,0.9810482343958048,0.9810482343958048,25,3,22,14,162,0.044741061160193496,534.0,1.482499996200204,864
78,150,8,147.12376728526186,0.9808251152350791,0.9808251152350791,29,7,22,22,166,0.03346787410905616,408.2857142857143,1.4481000252999365,1136
79,150,10,147.08715443789941,0.9805810295859961,0.9805810295859961,26,8,20,20,170,0.036612847362638146,354.0,1.4813999878242612,1400
80,150,9,147.04421526745796,0.9802947684497197,0.9802947684497197,30,8,21,19,168,0.042939170441651076,369.0,1.5801000408828259,1269
81,150,2,147.02134119287712,0.9801422746191808,0.9801422746191808,26,2,25,25,154,0.022874074580905734,1514.0,1.8214999581687152,296
82,150,9,146.98108435765596,0.9798738957177064,0.9798738957177064,32,7,24,22,168,0.04025683522131995,359.7142857142857,1.797800010535866,1269
83,150,7,146.9475858233975,0.9796505721559834,0.9796505721559834,22,6,17,15,164,0.033498534258644685,434.0,1.7511000041849911,1001
84,150,10,146.90767944215293,0.9793845296143529,0.9793845296143529,25,9,16,16,170,0.03990638124480883,329.55555555555554,1.6680000117048621,1400
85,150,14,146.85039137543777,0.9790026091695851,0.9790026091695851,28,7,21,19,176,0.057288066715416974,276.85714285714283,1.697800005786121,1904
86,150,5,146.81616258824891,0.9787744172549928,0.9787744172549928,23,3,19,9,160,0.034228787188965715,547.3333333333334,1.2843000004068017,725
87,150,8,146.77256384722352,0.9784837589814902,0.9784837589814902,29,6,22,17,166,0.04359874102558026,377.3333333333333,1.4558000257238746,1136
88,150,3,146.74866322848283,0.9783244215232189,0.9783244215232189,24,3,23,22,156,0.02390061874078908,1014.0,1.4664999907836318,441
89,150,8,146.71122543803267,0.9780748362535512,0.9780748362535512,29,7,22,22,166,0.03743779045029649,422.57142857142856,1.4620000147260725,1136
90,150,11,146.66045369903205,0.977736357993547,0.977736357993547,26,9,16,15,172,0.0507717390008402,316.22222222222223,1.5063000028021634,1529
91,150,5,146.6331892707344,0.9775545951382293,0.9775545951382293,25,5,20,20,160,0.027264428297803178,614.0,1.5158999594859779,725
92,150,8,146.58750492076996,0.977250032805133,0.977250032805133,25,5,17,9,166,0.04568434996460535,314.0,2.0545999868772924,1136
93,150,9,146.54812907654366,0.9769875271769577,0.9769875271769577,16,4,10,7,168,0.039375844226489765,429.0,1.4782000216655433,1269
94,150,6,146.51935075605576,0.9767956717070384,0.9767956717070384,21,5,15,11,162,0.028778320488060505,502.0,1.4942999696359038,864
95,150,7,146.4899978130179,0.9765999854201194,0.9765999854201194,20,5,15,15,164,0.029352943037993295,534.0,1.6070000128820539,1001
96,150,7,146.45852795056965,0.9763901863371309,0.9763901863371309,20,6,14,14,164,0.03146986244839578,477.3333333333333,0.804400013294071,1001
97,150,8,146.43241695673854,0.9762161130449236,0.9762161130449236,14,4,12,12,164,0.026110993831314655,609.0,0.8162999874912202,1136
98,150,6,146.40359697276506,0.9760239798184337,0.9760239798184337,19,4,15,10,162,0.028819983973630947,579.0,0.7881999481469393,864
99,150,8,146.36581069532815,0.9757720713021877,0.9757720713021877,28,5,24,23,166,0.03778627743704277,482.0,0.8814000175334513,1136
100,150,7,146.32772208957442,0.9755181472638295,0.9755181472638295,20,4,15,8,164,0.03808860575391115,294.0,1.0158999939449131,1001
101,150,4,146.30275603564922,0.9753517069043282,0.9753517069043282,23,4,20,20,158,0.024966053925304266,764.0,1.6217000083997846,584
102,150,7,146.27637526059374,0.9751758350706249,0.9751758350706249,14,3,11,11,164,0.026380775055664607,520.6666666666666,1.623000018298626,1001
103,150,6,146.2470128494743,0.974980085663162,0.974980085663162,20,4,15,13,162,0.02936241111958271,649.0,1.62830000044778,864
104,150,9,146.21307780166887,0.9747538520111259,0.9747538520111259,22,5,17,17,168,0.033935047805578655,470.0,1.6277999966405332,1269
