round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.95080261801607,0.9995080261801607,0.9995080261801607,100,4,100,85,6,0.04919738198393014,439.0,549.0702000097372,590240
1,100,5,99.90260523603216,0.9990260523603216,0.9990260523603216,100,4,100,85,5,0.04819738198393007,439.0,0.06529997335746884,0
2,100,5,99.85440785404823,0.9985440785404823,0.9985440785404823,100,4,100,85,5,0.04819738198393006,439.0,0.06310001481324434,0
3,100,5,99.80718188602269,0.9980718188602269,0.9980718188602269,100,5,100,100,5,0.04722596802556664,414.0,0.08100003469735384,0
4,100,5,99.75898450403875,0.9975898450403875,0.9975898450403875,100,4,100,85,5,0.048197381983930615,439.0,0.06420002318918705,0
5,100,5,99.71154775742863,0.9971154775742863,0.9971154775742863,100,5,100,100,6,0.047436746610106606,414.0,534.3681999947876,590240
6,100,5,99.66511101081855,0.9966511101081855,0.9966511101081855,100,5,100,100,5,0.046436746610106494,414.0,0.06629998097196221,0
7,100,5,99.61867426420847,0.9961867426420846,0.9961867426420846,100,5,100,100,5,0.04643674661010655,414.0,0.06479996955022216,0
8,100,5,99.57223751759835,0.9957223751759835,0.9957223751759835,100,5,100,100,5,0.046436746610106605,414.0,0.0619000056758523,0
9,100,5,99.52580077098825,0.9952580077098826,0.9952580077098826,100,5,100,100,5,0.046436746610106605,414.0,0.06440002471208572,0
10,100,5,99.47846134938501,0.9947846134938502,0.9947846134938502,100,5,100,100,6,0.047339421603260046,414.0,532.1659999899566,590240
11,100,5,99.43212192778176,0.9943212192778177,0.9943212192778177,100,5,100,100,5,0.04633942160325999,414.0,0.06049999501556158,0
12,100,5,99.38578250617851,0.9938578250617851,0.9938578250617851,100,5,100,100,5,0.046339421603259656,414.0,0.0654000323265791,0
13,100,5,99.33944308457527,0.9933944308457526,0.9933944308457526,100,5,100,100,5,0.04633942160325766,414.0,0.06279995432123542,0
14,100,5,99.293103662972,0.99293103662972,0.99293103662972,100,5,100,100,5,0.0463394216032571,414.0,0.05979998968541622,0
15,100,5,99.24544735541063,0.9924544735541063,0.9924544735541063,100,5,100,100,6,0.04765630756134631,414.0,555.1629000110552,590240
16,100,5,99.19879104784931,0.9919879104784931,0.9919879104784931,100,5,100,100,5,0.0466563075613462,414.0,0.06450002547353506,0
17,100,5,99.15213474028798,0.9915213474028798,0.9915213474028798,100,5,100,100,5,0.04665630756134631,414.0,0.063000014051795,0
18,100,5,99.10547843272663,0.9910547843272662,0.9910547843272662,100,5,100,100,5,0.0466563075613462,414.0,0.06260001100599766,0
19,100,5,99.05882212516528,0.9905882212516528,0.9905882212516528,100,5,100,100,5,0.0466563075613462,414.0,0.08220004383474588,0
20,100,5,99.01117921173748,0.9901117921173749,0.9901117921173749,100,5,100,100,6,0.04764291342781346,414.0,547.9996000067331,590240
21,100,5,98.96340961486572,0.9896340961486573,0.9896340961486573,100,5,100,100,5,0.047769596871760966,414.0,0.06449996726587415,0
22,100,5,98.91676670143791,0.9891676670143791,0.9891676670143791,100,5,100,100,5,0.04664291342781346,414.0,0.08789997082203627,0
23,100,5,98.8701237880101,0.988701237880101,0.988701237880101,100,5,100,100,5,0.046642913427813015,414.0,0.0686999992467463,0
24,100,5,98.8234808745823,0.988234808745823,0.988234808745823,100,5,100,100,5,0.04664291342781324,414.0,0.06320001557469368,0
25,100,5,98.77562467688003,0.9877562467688003,0.9877562467688003,100,5,100,100,6,0.04785619770228977,414.0,540.937700017821,590240
26,100,5,98.72876847917773,0.9872876847917773,0.9872876847917773,100,5,100,100,5,0.04685619770228966,414.0,0.0646000262349844,0
27,100,5,98.68191228147545,0.9868191228147545,0.9868191228147545,100,5,100,100,5,0.0468561977022901,414.0,0.05859998054802418,0
28,100,5,98.63505608377318,0.9863505608377318,0.9863505608377318,100,5,100,100,5,0.0468561977022901,414.0,0.06490002851933241,0
29,100,5,98.58819988607088,0.9858819988607088,0.9858819988607088,100,5,100,100,5,0.0468561977022901,414.0,0.06729998858645558,0
30,100,5,98.54047436027,0.9854047436026999,0.9854047436026999,100,5,100,100,6,0.047725525800887736,414.0,516.3125999970362,590240
31,100,5,98.49374883446913,0.9849374883446913,0.9849374883446913,100,5,100,100,5,0.0467255258008874,414.0,0.061400001868605614,0
32,100,5,98.44702330866824,0.9844702330866824,0.9844702330866824,100,5,100,100,5,0.0467255258008874,414.0,0.05199998850002885,0
33,100,5,98.40029778286734,0.9840029778286734,0.9840029778286734,100,5,100,100,5,0.0467255258008874,414.0,0.03659998765215278,0
34,100,5,98.35357225706647,0.9835357225706648,0.9835357225706648,100,5,100,100,5,0.0467255258008874,414.0,0.06230000872164965,0
35,100,5,98.30405081816002,0.9830405081816003,0.9830405081816003,100,5,100,100,6,0.04952143890646865,414.0,568.8546999590471,590240
36,100,5,98.25672711703398,0.9825672711703397,0.9825672711703397,100,5,100,100,5,0.047323701126038786,414.0,0.06210000719875097,0
37,100,5,98.20700794034708,0.9820700794034708,0.9820700794034708,100,5,100,100,5,0.049719176686897626,414.0,0.06079999729990959,0
38,100,5,98.15848650144062,0.9815848650144062,0.9815848650144062,100,5,100,100,5,0.04852143890646787,414.0,0.059399986639618874,0
39,100,5,98.11116280031459,0.9811116280031459,0.9811116280031459,100,5,100,100,5,0.047323701126039674,414.0,0.0610999995842576,0
40,100,5,98.06335721439996,0.9806335721439996,0.9806335721439996,100,5,100,100,6,0.04780558591463535,414.0,554.5015999814495,590240
41,100,5,98.01655162848535,0.9801655162848535,0.9801655162848535,100,5,100,100,5,0.04680558591463502,414.0,0.06400002166628838,0
42,100,5,97.9697460425707,0.979697460425707,0.979697460425707,100,5,100,100,5,0.046805585914634795,414.0,0.058100034948438406,0
43,100,5,97.92294045665608,0.9792294045665608,0.9792294045665608,100,5,100,100,5,0.04680558591463502,414.0,0.06210000719875097,0
44,100,5,97.87613487074145,0.9787613487074145,0.9787613487074145,100,5,100,100,5,0.04680558591463502,414.0,0.06390002090483904,0
45,100,5,97.82507055800157,0.9782507055800157,0.9782507055800157,100,5,100,100,6,0.051064312739868445,414.0,567.7307000150904,590240
46,100,5,97.77597771890676,0.9777597771890676,0.9777597771890676,100,5,100,100,5,0.04909283909480733,414.0,0.06490002851933241,0
47,100,5,97.72688487981199,0.9772688487981199,0.9772688487981199,100,5,100,100,5,0.04909283909480733,414.0,0.06309995660558343,0
48,100,5,97.67682056707211,0.9767682056707211,0.9767682056707211,100,5,100,100,5,0.050064312739869,414.0,0.06320001557469368,0
49,100,5,97.62492523934937,0.9762492523934937,0.9762492523934937,100,4,100,81,5,0.051895327722760065,419.0,0.06280001252889633,0
50,100,5,97.57735687621856,0.9757735687621856,0.9757735687621856,100,5,100,100,6,0.04756836313079038,414.0,548.2217000098899,590240
51,100,5,97.53078851308777,0.9753078851308777,0.9753078851308777,100,5,100,100,5,0.04656836313079005,414.0,0.09539996972307563,0
52,100,5,97.48422014995701,0.9748422014995701,0.9748422014995701,100,5,100,100,5,0.04656836313079005,414.0,0.06280001252889633,0
53,100,5,97.43496260838802,0.9743496260838802,0.9743496260838802,100,4,100,82,5,0.04925754156898421,424.0,0.031000003218650818,0
54,100,5,97.38839424525725,0.9738839424525725,0.9738839424525725,100,5,100,100,5,0.04656836313078916,414.0,0.05089998012408614,0
55,100,5,97.340248198987,0.97340248198987,0.97340248198987,100,5,100,100,6,0.04814604627024677,414.0,550.2429000334814,590240
56,100,5,97.29310215271676,0.9729310215271676,0.9729310215271676,100,5,100,100,5,0.04714604627024643,414.0,0.06459996802732348,0
57,100,5,97.24595610644653,0.9724595610644653,0.9724595610644653,100,5,100,100,5,0.04714604627024688,414.0,0.09439996210858226,0
58,100,5,97.19881006017626,0.9719881006017626,0.9719881006017626,100,5,100,100,5,0.04714604627024688,414.0,0.06280001252889633,0
59,100,5,97.15166401390604,0.9715166401390605,0.9715166401390605,100,5,100,100,5,0.04714604627024732,414.0,0.06320001557469368,0
60,100,5,97.10059391776069,0.9710059391776069,0.9710059391776069,100,4,100,73,6,0.051070096145346966,379.0,530.4136999766342,590240
61,100,5,97.05052382161536,0.9705052382161535,0.9705052382161535,100,4,100,73,5,0.05007009614534841,379.0,0.05979998968541622,0
62,100,5,97.00045372547,0.9700045372546999,0.9700045372546999,100,4,100,73,5,0.050070096145347964,379.0,0.05779997445642948,0
63,100,5,96.95038362932465,0.9695038362932464,0.9695038362932464,100,4,100,73,5,0.05007009614534841,379.0,0.05740002961829305,0
64,100,5,96.90031353317931,0.9690031353317932,0.9690031353317932,100,4,100,73,5,0.05007009614534841,379.0,0.058699981309473515,0
65,100,5,96.85214335056635,0.9685214335056636,0.9685214335056636,100,5,100,100,6,0.04817018261294903,414.0,558.0810999963433,590240
66,100,5,96.80497316795342,0.9680497316795342,0.9680497316795342,100,5,100,100,5,0.047170182612949585,414.0,0.06150000263005495,0
67,100,5,96.75780298534049,0.9675780298534049,0.9675780298534049,100,5,100,100,5,0.0471701826129487,414.0,0.061400001868605614,0
68,100,5,96.71063280272753,0.9671063280272754,0.9671063280272754,100,5,100,100,5,0.047170182612949585,414.0,0.06019999273121357,0
69,100,5,96.66346262011459,0.9666346262011458,0.9666346262011458,100,5,100,100,5,0.04717018261294914,414.0,0.05660002352669835,0
