round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.95264834897836,0.9995264834897836,0.9995264834897836,100,5,100,100,6,0.0473516510216547,414.0,536.8921000044793,590240
1,100,5,99.90629669795672,0.9990629669795672,0.9990629669795672,100,5,100,100,5,0.046351651021654616,414.0,0.06360001862049103,0
2,100,5,99.85994504693507,0.9985994504693507,0.9985994504693507,100,5,100,100,5,0.046351651021654616,414.0,0.032800016924738884,0
3,100,5,99.81359339591343,0.9981359339591342,0.9981359339591342,100,5,100,100,5,0.04635165102165498,414.0,0.03119994653388858,0
4,100,5,99.76724174489176,0.9976724174489177,0.9976724174489177,100,5,100,100,5,0.04635165102165517,414.0,0.03320001997053623,0
5,100,5,99.72023710758492,0.9972023710758492,0.9972023710758492,100,5,100,100,6,0.04700463730687304,414.0,499.23960003070533,590240
6,100,5,99.67423247027803,0.9967423247027802,0.9967423247027802,100,5,100,100,5,0.046004637306872986,414.0,0.0363999861292541,0
7,100,5,99.62822783297118,0.9962822783297117,0.9962822783297117,100,5,100,100,5,0.046004637306872986,414.0,0.03730005118995905,0
8,100,5,99.5822231956643,0.995822231956643,0.995822231956643,100,5,100,100,5,0.04600463730687304,414.0,0.033999967854470015,0
9,100,5,99.53621855835745,0.9953621855835745,0.9953621855835745,100,5,100,100,5,0.04600463730687304,414.0,0.0315000070258975,0
10,100,5,99.48894052456029,0.9948894052456029,0.9948894052456029,100,5,100,100,6,0.04727803379715195,414.0,505.15889999223873,590240
11,100,5,99.44266249076315,0.9944266249076316,0.9944266249076316,100,5,100,100,5,0.04627803379715201,414.0,0.056200020480901,0
12,100,5,99.39482118545149,0.9939482118545149,0.9939482118545149,100,4,100,77,5,0.04784130531168562,399.0,0.04759995499625802,0
13,100,5,99.34776151589706,0.9934776151589706,0.9934776151589706,100,5,100,100,5,0.04705966955441654,414.0,0.051799986977130175,0
14,100,5,99.30148348209993,0.9930148348209993,0.9930148348209993,100,5,100,100,5,0.04627803379714923,414.0,0.06610003765672445,0
15,100,5,99.25169316133565,0.9925169316133565,0.9925169316133565,100,4,100,78,6,0.049790320764269924,404.0,522.086400014814,590240
16,100,5,99.2029028405714,0.9920290284057139,0.9920290284057139,100,4,100,78,5,0.04879032076426992,404.0,0.03579998156055808,0
17,100,5,99.15411251980711,0.9915411251980711,0.9915411251980711,100,4,100,78,5,0.04879032076426992,404.0,0.03239995567128062,0
18,100,5,99.10532219904289,0.9910532219904289,0.9910532219904289,100,4,100,78,5,0.04879032076426992,404.0,0.032100011594593525,0
19,100,5,99.05653187827858,0.9905653187827858,0.9905653187827858,100,4,100,78,5,0.04879032076426981,404.0,0.03550003748387098,0
20,100,5,99.00796459682176,0.9900796459682176,0.9900796459682176,100,4,100,71,6,0.04856728145683997,369.0,561.4844000083394,590240
21,100,5,98.96039731536493,0.9896039731536493,0.9896039731536493,100,4,100,71,5,0.04756728145683997,369.0,0.06509997183457017,0
22,100,5,98.9128300339081,0.989128300339081,0.989128300339081,100,4,100,71,5,0.047567281456840194,369.0,0.0640999642200768,0
23,100,5,98.86526275245124,0.9886526275245124,0.9886526275245124,100,4,100,71,5,0.04756728145683975,369.0,0.03060000017285347,0
24,100,5,98.8176954709944,0.9881769547099439,0.9881769547099439,100,4,100,71,5,0.04756728145683997,369.0,0.035800039768218994,0
25,100,5,98.76898309888303,0.9876898309888302,0.9876898309888302,100,4,100,77,6,0.048712372111401336,399.0,541.9470999622717,590240
26,100,5,98.72127072677162,0.9872127072677163,0.9872127072677163,100,4,100,77,5,0.04771237211140167,399.0,0.06440002471208572,0
27,100,5,98.67355835466022,0.9867355835466022,0.9867355835466022,100,4,100,77,5,0.04771237211140167,399.0,0.029799994081258774,0
28,100,5,98.62584598254884,0.9862584598254884,0.9862584598254884,100,4,100,77,5,0.04771237211140189,399.0,0.06230000872164965,0
29,100,5,98.57813361043745,0.9857813361043745,0.9857813361043745,100,4,100,77,5,0.04771237211140189,399.0,0.06449996726587415,0
30,100,5,98.53094618625806,0.9853094618625806,0.9853094618625806,100,5,100,100,6,0.047187424179393256,414.0,552.4622000521049,590240
31,100,5,98.48475876207867,0.9848475876207867,0.9848475876207867,100,5,100,100,5,0.046187424179393144,414.0,0.062000006437301636,0
32,100,5,98.43857133789926,0.9843857133789926,0.9843857133789926,100,5,100,100,5,0.046187424179393144,414.0,0.049499969463795424,0
33,100,5,98.3923839137199,0.9839238391371989,0.9839238391371989,100,5,100,100,5,0.046187424179393144,414.0,0.030099996365606785,0
34,100,5,98.34619648954049,0.9834619648954049,0.9834619648954049,100,5,100,100,5,0.046187424179393144,414.0,0.04959997022524476,0
35,100,5,98.2960531873937,0.982960531873937,0.982960531873937,100,4,100,78,6,0.05014330214682228,404.0,551.8598000053316,590240
36,100,5,98.24690988524688,0.9824690988524688,0.9824690988524688,100,4,100,78,5,0.04914330214682172,404.0,0.06639998173341155,0
37,100,5,98.19776658310006,0.9819776658310007,0.9819776658310007,100,5,100,100,5,0.04914330214682194,414.0,0.031800009310245514,0
38,100,5,98.1515067695214,0.981515067695214,0.981515067695214,100,5,100,100,5,0.0462598135786525,414.0,0.035699980799108744,0
39,100,5,98.10236346737457,0.9810236346737458,0.9810236346737458,100,4,100,78,5,0.04914330214682194,404.0,0.06420002318918705,0
40,100,5,98.0549234086494,0.980549234086494,0.980549234086494,100,5,100,100,6,0.047440058725185086,414.0,545.5480000237003,590240
41,100,5,98.00848334992425,0.9800848334992425,0.9800848334992425,100,5,100,100,5,0.046440058725185196,414.0,0.09689998114481568,0
42,100,5,97.96204329119904,0.9796204329119904,0.9796204329119904,100,5,100,100,5,0.04644005872518475,414.0,0.05979998968541622,0
43,100,5,97.91560323247388,0.9791560323247388,0.9791560323247388,100,5,100,100,5,0.046440058725185196,414.0,0.05830003647133708,0
44,100,5,97.86916317374869,0.9786916317374869,0.9786916317374869,100,5,100,100,5,0.046440058725185196,414.0,0.05660002352669835,0
45,100,5,97.8214015721357,0.978214015721357,0.978214015721357,100,5,100,100,6,0.0477616016130038,414.0,546.7870999709703,590240
46,100,5,97.7746399705227,0.977746399705227,0.977746399705227,100,5,100,100,5,0.04676160161300391,414.0,0.06210000719875097,0
47,100,5,97.72787836890969,0.9772787836890968,0.9772787836890968,100,5,100,100,5,0.04676160161300391,414.0,0.062000006437301636,0
48,100,5,97.6811167672967,0.976811167672967,0.976811167672967,100,5,100,100,5,0.04676160161300391,414.0,0.05030003376305103,0
49,100,5,97.6343551656837,0.9763435516568371,0.9763435516568371,100,5,100,100,5,0.04676160161300347,414.0,0.05040003452450037,0
50,100,5,97.58674267993243,0.9758674267993243,0.9758674267993243,100,5,100,100,6,0.04761248575126453,414.0,534.9437000113539,590240
