round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.9508543569179,0.9995085435691791,0.9995085435691791,100,4,100,85,6,0.04914564308210897,439.0,598.2845000107773,590240
1,100,5,99.90270871383579,0.999027087138358,0.999027087138358,100,4,100,85,5,0.048145643082108884,439.0,0.07170002209022641,0
2,100,5,99.85456307075368,0.9985456307075369,0.9985456307075369,100,4,100,85,5,0.04814564308210885,439.0,0.058100034948438406,0
3,100,5,99.8064174276716,0.998064174276716,0.998064174276716,100,4,100,85,5,0.04814564308210925,439.0,0.06350001785904169,0
4,100,5,99.75827178458948,0.9975827178458948,0.9975827178458948,100,4,100,85,5,0.04814564308210942,439.0,0.06430002395063639,0
5,100,5,99.7104804051837,0.997104804051837,0.997104804051837,100,5,100,100,6,0.047791379405799,414.0,626.9257999956608,590240
6,100,5,99.66368902577791,0.9966368902577791,0.9966368902577791,100,5,100,100,5,0.04679137940579886,414.0,0.05000003147870302,0
7,100,5,99.61689764637211,0.996168976463721,0.996168976463721,100,5,100,100,5,0.04679137940579903,414.0,0.06769999163225293,0
8,100,5,99.5688333151892,0.995688333151892,0.995688333151892,100,5,100,100,5,0.04806433118292086,414.0,0.062000006437301636,0
9,100,5,99.5220419357834,0.995220419357834,0.995220419357834,100,5,100,100,5,0.04679137940579897,414.0,0.059999991208314896,0
10,100,5,99.47376103345049,0.9947376103345049,0.9947376103345049,100,5,100,100,6,0.04828090233293114,414.0,695.2165000257082,590240
11,100,5,99.42648013111756,0.9942648013111756,0.9942648013111756,100,5,100,100,5,0.047280902332931474,414.0,0.05949998740106821,0
12,100,5,99.37919922878463,0.9937919922878463,0.9937919922878463,100,5,100,100,5,0.04728090233293125,414.0,0.06769999163225293,0
13,100,5,99.33191832645171,0.9933191832645172,0.9933191832645172,100,5,100,100,5,0.04728090233292914,414.0,0.06900000153109431,0
14,100,5,99.28463742411878,0.9928463742411878,0.9928463742411878,100,5,100,100,5,0.0472809023329287,414.0,0.06659998325631022,0
15,100,5,99.23517355562393,0.9923517355562393,0.9923517355562393,100,4,100,82,6,0.04946386849487028,424.0,600.5057000438683,590240
16,100,5,99.18670968712907,0.9918670968712907,0.9918670968712907,100,4,100,82,5,0.04846386849487028,424.0,0.0667999847792089,0
17,100,5,99.13912145076861,0.9913912145076861,0.9913912145076861,100,5,100,100,5,0.047588236360457725,414.0,0.06160000339150429,0
18,100,5,99.09065758227376,0.9909065758227377,0.9909065758227377,100,4,100,82,5,0.04846386849487028,424.0,0.0543000060133636,0
19,100,5,99.04219371377889,0.9904219371377888,0.9904219371377888,100,4,100,82,5,0.04846386849487039,424.0,0.06689998554065824,0
20,100,5,98.99172076751077,0.9899172076751077,0.9899172076751077,100,4,100,82,6,0.050472946268115604,424.0,561.1036000191234,590240
21,100,5,98.94224782124266,0.9894224782124266,0.9894224782124266,100,4,100,82,5,0.049472946268115825,424.0,0.05069997860118747,0
22,100,5,98.89277487497455,0.9889277487497455,0.9889277487497455,100,4,100,82,5,0.049472946268115825,424.0,0.04850002005696297,0
23,100,5,98.84215009322986,0.9884215009322986,0.9884215009322986,100,4,100,82,5,0.05062478174469098,424.0,0.04850002005696297,0
24,100,5,98.79267714696175,0.9879267714696175,0.9879267714696175,100,4,100,82,5,0.0494729462681156,424.0,0.050499977078288794,0
25,100,5,98.7416584397943,0.9874165843979431,0.9874165843979431,100,4,100,74,6,0.051018707167465704,384.0,496.0774999926798,590240
26,100,5,98.69163973262684,0.9869163973262683,0.9869163973262683,100,4,100,74,5,0.05001870716746559,384.0,0.056100019719451666,0
27,100,5,98.64162102545936,0.9864162102545936,0.9864162102545936,100,4,100,74,5,0.050018707167465815,384.0,0.048600020818412304,0
28,100,5,98.59160231829192,0.9859160231829192,0.9859160231829192,100,4,100,74,5,0.05001870716746559,384.0,0.05589995998889208,0
29,100,5,98.54158361112447,0.9854158361112446,0.9854158361112446,100,4,100,74,5,0.05001870716746626,384.0,0.05400000372901559,0
30,100,5,98.49341802238949,0.9849341802238949,0.9849341802238949,100,5,100,100,6,0.048165588734971676,414.0,551.7212999984622,590240
31,100,5,98.44625243365451,0.984462524336545,0.984462524336545,100,5,100,100,5,0.04716558873497112,414.0,0.05460000829771161,0
32,100,5,98.39908684491955,0.9839908684491955,0.9839908684491955,100,5,100,100,5,0.04716558873497134,414.0,0.04799995804205537,0
33,100,5,98.35192125618458,0.9835192125618458,0.9835192125618458,100,5,100,100,5,0.047165588734971564,414.0,0.05040003452450037,0
34,100,5,98.30475566744963,0.9830475566744963,0.9830475566744963,100,5,100,100,5,0.04716558873497134,414.0,0.05229999078437686,0
35,100,5,98.25587616595377,0.9825587616595377,0.9825587616595377,100,4,100,84,6,0.048879501495886934,434.0,511.088999977801,590240
36,100,5,98.20799666445787,0.9820799666445786,0.9820799666445786,100,4,100,84,5,0.047879501495887045,434.0,0.05019997479394078,0
37,100,5,98.16011716296198,0.9816011716296198,0.9816011716296198,100,4,100,84,5,0.04787950149588682,434.0,0.04850002005696297,0
38,100,5,98.1122376614661,0.981122376614661,0.981122376614661,100,4,100,84,5,0.04787950149588682,434.0,0.048799964133650064,0
39,100,5,98.06435815997021,0.9806435815997021,0.9806435815997021,100,4,100,84,5,0.04787950149588682,434.0,0.050099974032491446,0
40,100,5,98.01644095339985,0.9801644095339985,0.9801644095339985,100,5,100,100,6,0.047917206570356585,414.0,498.9169000182301,590240
41,100,5,97.96902967641003,0.9796902967641004,0.9796902967641004,100,5,100,100,5,0.0474112769898376,414.0,0.051499984692782164,0
42,100,5,97.92211246983966,0.9792211246983966,0.9792211246983966,100,5,100,100,5,0.04691720657035647,414.0,0.06940000457689166,0
43,100,5,97.87519526326932,0.9787519526326932,0.9787519526326932,100,5,100,100,5,0.04691720657035603,414.0,0.049600028432905674,0
44,100,5,97.82827805669896,0.9782827805669896,0.9782827805669896,100,5,100,100,5,0.04691720657035603,414.0,0.0496999709866941,0
