round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,0,99.86326128735683,0.9986326128735683,0.9986326128735683,100,89,100,89,0,0.13673871264316975,1007.7865168539325,0.006599992047995329,0
1,100,0,99.7279914941243,0.997279914941243,0.997279914941243,100,88,100,88,0,0.1352697932325391,1033.590909090909,0.005199981387704611,0
2,100,0,99.59212573338287,0.9959212573338287,0.9959212573338287,100,87,100,87,0,0.1358657607414136,1016.080459770115,0.004300032742321491,0
3,100,0,99.45268892648474,0.9945268892648474,0.9945268892648474,100,87,100,87,0,0.13943680689812232,1018.1494252873563,0.004699977580457926,0
4,100,0,99.31306918726236,0.9931306918726236,0.9931306918726236,100,88,100,88,0,0.13961973922237814,998.5909090909091,0.004599976819008589,0
5,100,0,99.17206143994329,0.9917206143994329,0.9917206143994329,100,87,100,87,0,0.1410077473190844,1022.9770114942529,0.004400033503770828,0
6,100,0,99.03417256220528,0.9903417256220528,0.9903417256220528,100,88,100,88,0,0.1378888777379914,1033.590909090909,0.00400003045797348,0
7,100,0,98.89178310739189,0.9889178310739188,0.9889178310739188,100,87,100,87,0,0.14238945481340215,1005.735632183908,0.0039000296965241432,0
8,100,0,98.75307198786518,0.9875307198786518,0.9875307198786518,100,88,100,88,0,0.13871111952672655,1018.5909090909091,0.003500026650726795,0
9,100,0,98.61353558941481,0.9861353558941481,0.9861353558941481,100,88,100,88,0,0.1395363984503759,1012.0,0.003400025889277458,0
10,100,0,98.47200786614813,0.9847200786614814,0.9847200786614814,100,86,100,86,0,0.14152772326668006,1028.860465116279,0.002800021320581436,0
11,100,0,98.33492261794734,0.9833492261794734,0.9833492261794734,100,88,100,88,0,0.13708524820077117,1033.590909090909,0.002900022082030773,0
12,100,0,98.195214532776,0.9819521453277601,0.9819521453277601,100,87,100,87,0,0.1397080851713297,1024.5862068965516,0.002400018274784088,0
13,100,0,98.06143561083834,0.9806143561083834,0.9806143561083834,100,90,100,90,0,0.13377892193765106,1003.2222222222222,0.003100023604929447,0
14,100,0,97.9188365362483,0.9791883653624831,0.9791883653624831,100,85,100,85,0,0.14259907459004006,1017.9411764705883,0.002700020559132099,0
15,100,0,97.78455486547139,0.977845548654714,0.977845548654714,100,89,100,89,0,0.13428167077690745,1029.1348314606741,0.002500019036233425,0
16,100,0,97.6503781949704,0.976503781949704,0.976503781949704,100,89,100,89,0,0.13417667050101656,1028.685393258427,0.002500019036233425,0
17,100,0,97.5151831787325,0.975151831787325,0.975151831787325,100,88,100,88,0,0.13519501623790786,1012.0,0.0027999631129205227,0
18,100,0,97.38246682771835,0.9738246682771835,0.9738246682771835,100,89,100,89,0,0.13271635101413537,1022.6179775280899,0.0022999593056738377,0
19,100,0,97.24987346871792,0.9724987346871792,0.9724987346871792,100,89,100,89,0,0.13259335900045732,1022.6179775280899,0.002400018274784088,0
20,100,0,97.11321406788048,0.9711321406788048,0.9711321406788048,100,88,100,88,0,0.13665940083741823,1033.590909090909,0.00200001522898674,0
21,100,0,96.98098589202922,0.9698098589202923,0.9698098589202923,100,90,100,90,0,0.13222817585122915,1018.3333333333334,0.003200024366378784,0
22,100,0,96.84741882624391,0.9684741882624391,0.9684741882624391,100,90,100,90,0,0.13356706578531696,1017.6666666666666,0.0022999593056738377,0
23,100,0,96.70909712241692,0.9670909712241692,0.9670909712241692,100,89,100,89,0,0.1383217038269846,1009.3595505617977,0.002400018274784088,0
24,100,0,96.57322378835313,0.9657322378835314,0.9657322378835314,100,87,100,87,0,0.13587333406381585,1022.9770114942529,0.002500019036233425,0
25,100,0,96.43659604254943,0.9643659604254943,0.9643659604254943,100,87,100,87,0,0.1366277458036942,1002.7471264367816,0.002400018274784088,0
26,100,0,96.29709737583028,0.9629709737583028,0.9629709737583028,100,87,100,87,0,0.13949866671914268,1022.9770114942529,0.002500019036233425,0
27,100,0,96.15194730567276,0.9615194730567276,0.9615194730567276,100,88,100,88,0,0.14515007015751324,1012.0,0.002300017513334751,0
28,100,0,96.0137366142722,0.960137366142722,0.960137366142722,100,88,100,88,0,0.13821069140054787,1012.0,0.002700020559132099,0
29,100,0,95.8782997093118,0.9587829970931181,0.9587829970931181,100,88,100,88,0,0.13543690496040828,1033.590909090909,0.003500026650726795,0
30,100,0,95.74065486837226,0.9574065486837227,0.9574065486837227,100,88,100,88,0,0.13764484093952678,1026.7727272727273,0.003400025889277458,0
31,100,0,95.60478153430844,0.9560478153430845,0.9560478153430845,100,87,100,87,0,0.13587333406381585,1022.9770114942529,0.0027999631129205227,0
32,100,0,95.47371524672502,0.9547371524672502,0.9547371524672502,100,88,100,88,0,0.1310662875834412,1015.4090909090909,0.0028999638743698597,0
33,100,0,95.338604017532,0.95338604017532,0.95338604017532,100,88,100,88,0,0.1351112291930212,1028.8181818181818,0.003600027412176132,0
34,100,0,95.2028110296666,0.952028110296666,0.952028110296666,100,88,100,88,0,0.13579298786538097,1018.1363636363636,0.0029999646358191967,0
35,100,0,95.06273827401193,0.9506273827401194,0.9506273827401194,100,86,100,86,0,0.1400727556546677,1013.7441860465116,0.002900022082030773,0
36,100,0,94.92670014906561,0.9492670014906561,0.9492670014906561,100,88,100,88,0,0.13603812494633782,1026.7727272727273,0.002800021320581436,0
37,100,0,94.79255528788711,0.9479255528788711,0.9479255528788711,100,88,100,88,0,0.134144861178485,1012.0,0.0027999631129205227,0
38,100,0,94.65743496280543,0.9465743496280542,0.9465743496280542,100,88,100,88,0,0.13512032508166527,1011.7727272727273,0.003100023604929447,0
39,100,0,94.51790188711682,0.9451790188711682,0.9451790188711682,100,88,100,88,0,0.13953307568860485,1033.590909090909,0.002900022082030773,0
40,100,0,94.38250248086823,0.9438250248086822,0.9438250248086822,100,89,100,89,0,0.13539940624862012,1022.6179775280899,0.00300002284348011,0
41,100,0,94.24873099961532,0.9424873099961532,0.9424873099961532,100,89,100,89,0,0.1337714812529187,1007.3370786516854,0.00300002284348011,0
42,100,0,94.11204483416172,0.9411204483416172,0.9411204483416172,100,89,100,89,0,0.13668616545359136,1022.6179775280899,0.0033999676816165447,0
43,100,0,93.97076903232701,0.9397076903232702,0.9397076903232702,100,88,100,88,0,0.14127580183471267,1033.590909090909,0.003200024366378784,0
44,100,0,93.83408372199979,0.938340837219998,0.938340837219998,100,89,100,89,0,0.13668531032722075,1022.6179775280899,0.0030999653972685337,0
45,100,0,93.69276041522575,0.9369276041522575,0.9369276041522575,100,88,100,88,0,0.1413233067740407,1033.590909090909,0.0031999661587178707,0
46,100,0,93.5539898471881,0.935539898471881,0.935539898471881,100,86,100,86,0,0.13877056803763121,1027.2325581395348,0.003700028173625469,0
47,100,0,93.41861527680301,0.9341861527680301,0.9341861527680301,100,89,100,89,0,0.13537457038510148,1022.6179775280899,0.0028999638743698597,0
48,100,0,93.2811937710948,0.9328119377109481,0.9328119377109481,100,86,100,86,0,0.13742150570821732,1027.2325581395348,0.0032999669201672077,0
