round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,0,99.84857612606834,0.9984857612606833,0.9984857612606833,100,84,100,84,0,0.15142387393166357,1012.7142857142857,0.007499998901039362,0
1,100,0,99.68247183263199,0.9968247183263199,0.9968247183263199,100,83,100,83,0,0.16610429343635325,1007.1204819277109,0.005099980626255274,0
2,100,0,99.52114420613326,0.9952114420613326,0.9952114420613326,100,84,100,84,0,0.16132762649873056,1008.9047619047619,0.003500026650726795,0
3,100,0,99.35996316929001,0.9935996316929001,0.9935996316929001,100,82,100,82,0,0.1611810368432367,1020.6585365853658,0.002900022082030773,0
4,100,0,99.19065088704565,0.9919065088704565,0.9919065088704565,100,81,100,81,0,0.16931228224438022,1023.4197530864197,0.003200024366378784,0
5,100,0,99.03312667421095,0.9903312667421095,0.9903312667421095,100,84,100,84,0,0.1575242128346851,1012.7142857142857,0.002800021320581436,0
6,100,0,98.87019492348655,0.9887019492348655,0.9887019492348655,100,85,100,85,0,0.16293175072441035,1011.3529411764706,0.0029999646358191967,0
7,100,0,98.7064129654441,0.987064129654441,0.987064129654441,100,82,100,82,0,0.16378195804243378,1008.9512195121952,0.0028999638743698597,0
8,100,0,98.54092061953564,0.9854092061953564,0.9854092061953564,100,83,100,83,0,0.16549234590846784,1011.2168674698795,0.002900022082030773,0
9,100,0,98.38006861586152,0.9838006861586152,0.9838006861586152,100,82,100,82,0,0.16085200367413388,1021.390243902439,0.003200024366378784,0
10,100,0,98.21591609048983,0.9821591609048983,0.9821591609048983,100,83,100,83,0,0.16415252537167713,1012.4216867469879,0.0032999669201672077,0
11,100,0,98.06357832372368,0.9806357832372368,0.9806357832372368,100,86,100,86,0,0.15233776676616562,1009.7906976744187,0.003300025127828121,0
12,100,0,97.90378454441671,0.979037845444167,0.979037845444167,100,84,100,84,0,0.15979377930693617,1013.1904761904761,0.003800028935074806,0
13,100,0,97.74785611071498,0.9774785611071498,0.9774785611071498,100,85,100,85,0,0.15592843370175036,1011.5882352941177,0.0029999646358191967,0
14,100,0,97.57530068470398,0.9757530068470398,0.9757530068470398,100,81,100,81,0,0.17255542601099982,1016.2592592592592,0.0031999661587178707,0
15,100,0,97.41159737185659,0.9741159737185658,0.9741159737185658,100,84,100,84,0,0.16370331284739503,1013.1904761904761,0.003200024366378784,0
16,100,0,97.25108043820283,0.9725108043820283,0.9725108043820283,100,83,100,83,0,0.16051693365375197,1018.6867469879518,0.0029999646358191967,0
17,100,0,97.08678459363414,0.9708678459363413,0.9708678459363413,100,83,100,83,0,0.16429584456870394,1011.6987951807229,0.0029999646358191967,0
18,100,0,96.92391541309514,0.9692391541309514,0.9692391541309514,100,84,100,84,0,0.16286918053899768,1017.2380952380952,0.0032999669201672077,0
19,100,0,96.75807613915326,0.9675807613915326,0.9675807613915326,100,82,100,82,0,0.1658392739418879,1008.219512195122,0.003200024366378784,0
20,100,0,96.5918773258037,0.965918773258037,0.965918773258037,100,82,100,82,0,0.16619881334956288,1013.0975609756098,0.00300002284348011,0
21,100,0,96.43007459654409,0.9643007459654409,0.9643007459654409,100,84,100,84,0,0.1618027292595987,1012.7142857142857,0.0031999661587178707,0
22,100,0,96.26124212562992,0.9626124212562992,0.9626124212562992,100,82,100,82,0,0.16883247091417264,1000.170731707317,0.003400025889277458,0
