round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,0,99.84203577385742,0.9984203577385742,0.9984203577385742,100,88,100,88,0,0.15796422614259803,1020.4090909090909,0.006199989002197981,0
1,100,0,99.6741278173146,0.996741278173146,0.996741278173146,100,87,100,87,0,0.16790795654280116,1021.1379310344828,0.004500034265220165,0
2,100,0,99.51818597385095,0.9951818597385095,0.9951818597385095,100,89,100,89,0,0.15594184346364492,1019.6966292134831,0.0029999646358191967,0
3,100,0,99.36212642325995,0.9936212642325996,0.9936212642325996,100,90,100,90,0,0.15605955059100451,1025.2222222222222,0.003100023604929447,0
4,100,0,99.19964143868192,0.9919964143868192,0.9919964143868192,100,88,100,88,0,0.16248498457801375,1024.9545454545455,0.0032999669201672077,0
5,100,0,99.03879606946893,0.9903879606946893,0.9903879606946893,100,88,100,88,0,0.16084536921299764,1016.3181818181819,0.0025999615900218487,0
6,100,0,98.8815901650549,0.988815901650549,0.988815901650549,100,89,100,89,0,0.15720590441401883,1019.6966292134831,0.002300017513334751,0
7,100,0,98.72438771876777,0.9872438771876777,0.9872438771876777,100,90,100,90,0,0.15720244628712687,1025.2222222222222,0.002600019797682762,0
8,100,0,98.56252056675689,0.9856252056675688,0.9856252056675688,100,89,100,89,0,0.16186715201088808,1029.1348314606741,0.002900022082030773,0
9,100,0,98.40186882138096,0.9840186882138096,0.9840186882138096,100,89,100,89,0,0.16065174537595728,1019.6966292134831,0.002600019797682762,0
10,100,0,98.24285901193186,0.9824285901193186,0.9824285901193186,100,89,100,89,0,0.15900980944911813,1019.6966292134831,0.002900022082030773,0
11,100,0,98.08200270592285,0.9808200270592284,0.9808200270592284,100,89,100,89,0,0.16085630600899714,1019.6966292134831,0.003700028173625469,0
12,100,0,97.92215399866465,0.9792215399866465,0.9792215399866465,100,89,100,89,0,0.1598487072581718,1019.6966292134831,0.0028999638743698597,0
13,100,0,97.7591211783224,0.9775912117832241,0.9775912117832241,100,88,100,88,0,0.16303282034223798,1024.9545454545455,0.003700028173625469,0
14,100,0,97.59834618694208,0.9759834618694208,0.9759834618694208,100,88,100,88,0,0.1607749913803409,1024.9545454545455,0.002700020559132099,0
15,100,0,97.4373312249017,0.974373312249017,0.974373312249017,100,88,100,88,0,0.16101496204036536,1024.9545454545455,0.0029999646358191967,0
16,100,0,97.27788181141857,0.9727788181141857,0.9727788181141857,100,89,100,89,0,0.1594494134831348,1030.4831460674156,0.003200024366378784,0
17,100,0,97.1081923391616,0.971081923391616,0.971081923391616,100,88,100,88,0,0.1696894722569704,1024.9545454545455,0.0028999638743698597,0
18,100,0,96.94712870920597,0.9694712870920597,0.9694712870920597,100,89,100,89,0,0.1610636299556547,1019.6966292134831,0.0032999669201672077,0
19,100,0,96.79116583767319,0.9679116583767319,0.9679116583767319,100,88,100,88,0,0.1559628715327448,1034.5,0.0026999623514711857,0
20,100,0,96.6325811913654,0.9663258119136541,0.9663258119136541,100,88,100,88,0,0.15858464630779867,1024.9545454545455,0.002500019036233425,0
21,100,0,96.46601285668079,0.9646601285668079,0.9646601285668079,100,87,100,87,0,0.16656833468461185,1021.1379310344828,0.002900022082030773,0
22,100,0,96.30778524689273,0.9630778524689273,0.9630778524689273,100,90,100,90,0,0.15822760978804462,1025.2222222222222,0.002600019797682762,0
23,100,0,96.14489726480758,0.9614489726480758,0.9614489726480758,100,89,100,89,0,0.16288798208516386,1019.6966292134831,0.002800021320581436,0
24,100,0,95.98335531506162,0.9598335531506161,0.9598335531506161,100,90,100,90,0,0.16154194974596336,1025.2222222222222,0.0025999615900218487,0
25,100,0,95.82542701026237,0.9582542701026238,0.9582542701026238,100,88,100,88,0,0.15792830479924014,1024.9545454545455,0.002600019797682762,0
26,100,0,95.66239418992012,0.9566239418992012,0.9566239418992012,100,86,100,86,0,0.16303282034223798,1021.6511627906976,0.004099973011761904,0
27,100,0,95.50184171987071,0.9550184171987071,0.9550184171987071,100,89,100,89,0,0.16055247004943407,1019.6966292134831,0.002600019797682762,0
