round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,5,149.92522313173805,0.9995014875449203,0.9995014875449203,150,5,150,150,155,0.07477686826200379,614.0,1.2587999808602035,725
1,150,9,149.845546355323,0.9989703090354867,0.9989703090354867,150,9,150,150,159,0.07967677641511149,347.3333333333333,1.2484000180847943,1269
2,150,5,149.76973559290786,0.9984649039527191,0.9984649039527191,150,5,150,150,155,0.07581076241517548,614.0,1.559399999678135,725
3,150,7,149.6919058157132,0.9979460387714213,0.9979460387714213,150,7,150,150,157,0.07782977719478326,442.57142857142856,1.3420999748632312,1001
4,150,15,149.60517361645276,0.997367824109685,0.997367824109685,150,15,150,150,165,0.08673219926051468,214.0,1.1978000402450562,2025
5,150,4,149.53016123700036,0.9968677415800024,0.9968677415800024,150,4,150,150,154,0.07501237945243161,764.0,1.3714000233449042,584
6,150,9,149.45062808899155,0.996337520593277,0.996337520593277,150,9,150,150,159,0.0795331480088754,347.3333333333333,1.361000002361834,1269
7,150,5,149.37579180334336,0.9958386120222891,0.9958386120222891,150,5,150,150,155,0.07483628564827383,614.0,1.2513999827206135,725
8,150,11,149.2936963123004,0.9952913087486693,0.9952913087486693,150,11,150,150,161,0.08209549104297453,286.72727272727275,1.110500015784055,1529
9,150,4,149.2200532641456,0.994800355094304,0.994800355094304,150,4,150,150,154,0.07364304815485989,764.0,1.144199981354177,584
10,150,6,149.14251253295367,0.9942834168863578,0.9942834168863578,150,6,150,150,156,0.07754073119201232,514.0,1.15870003355667,864
11,150,15,149.05645467810382,0.9937096978540254,0.9937096978540254,150,15,150,150,165,0.08605785484995021,214.0,1.2365999864414334,2025
12,150,8,148.9777069052048,0.9931847127013653,0.9931847127013653,150,8,150,150,158,0.07874777289913637,389.0,1.5724000404588878,1136
13,150,5,148.9021430603071,0.9926809537353808,0.9926809537353808,150,5,150,150,155,0.07556384489773582,614.0,1.3092000153847039,725
14,150,8,148.82371503762386,0.9921581002508257,0.9921581002508257,150,8,150,150,158,0.07842802268336646,389.0,1.2881000293418765,1136
15,150,5,148.74829615030274,0.9916553076686849,0.9916553076686849,150,5,150,150,155,0.07541888732113033,614.0,1.275499991606921,725
16,150,8,148.66986589480788,0.9911324392987192,0.9911324392987192,150,8,150,150,158,0.07843025549494409,389.0,1.2971999822184443,1136
17,150,9,148.5891845470681,0.9905945636471206,0.9905945636471206,150,9,150,150,159,0.08068134773990487,347.3333333333333,1.253599999472499,1269
18,150,5,148.5140828239475,0.9900938854929833,0.9900938854929833,150,5,150,150,155,0.07510172312063124,614.0,1.216700009535998,725
19,150,7,148.43635028565294,0.9895756685710195,0.9895756685710195,150,7,150,150,157,0.0777325382946179,442.57142857142856,1.1910000466741621,1001
20,150,4,148.36223467392657,0.9890815644928438,0.9890815644928438,150,4,150,150,154,0.07411561172643255,764.0,1.4045999851077795,584
21,150,3,148.28885728835758,0.9885923819223839,0.9885923819223839,150,3,150,150,153,0.0733773855690194,1014.0,1.3841000036336482,441
22,150,8,148.20919775915738,0.9880613183943825,0.9880613183943825,150,8,150,150,157,0.07965952920029795,389.0,1.3262000284157693,1136
23,150,8,148.13042872426914,0.9875361914951276,0.9875361914951276,150,8,150,150,158,0.07876903488829479,389.0,1.3901999918743968,1136
24,150,7,148.05117445595707,0.9870078297063805,0.9870078297063805,150,7,150,150,157,0.0792542683121702,442.57142857142856,1.3715000241063535,1001
25,150,6,147.97478207135578,0.9864985471423718,0.9864985471423718,150,6,150,150,156,0.07639238460135256,514.0,1.3493000296875834,864
26,150,5,147.8999572654286,0.9859997151028574,0.9859997151028574,150,5,150,150,155,0.07482480592722407,614.0,1.4394000172615051,725
27,150,11,147.81806778555134,0.9854537852370089,0.9854537852370089,150,11,150,150,161,0.08188947987737594,286.72727272727275,1.2909999932162464,1529
28,150,3,147.7427429093729,0.9849516193958194,0.9849516193958194,150,3,150,150,153,0.07532487617847927,1014.0,1.381400041282177,441
29,150,11,147.66032113152278,0.9844021408768185,0.9844021408768185,150,11,150,150,160,0.08242177785022475,286.72727272727275,1.2975999852642417,1529
30,150,3,147.5864658881162,0.9839097725874414,0.9839097725874414,150,3,150,150,153,0.07385524340658556,1014.0,1.3907999964430928,441
31,150,11,147.5045690939291,0.9833637939595273,0.9833637939595273,150,11,150,150,161,0.08189679418723284,286.72727272727275,1.3126999838277698,1529
32,150,10,147.42346593856286,0.9828231062570857,0.9828231062570857,150,10,150,150,160,0.0811031553663315,314.0,1.2922000023536384,1400
33,150,1,147.3502957783145,0.9823353051887632,0.9823353051887632,150,1,150,150,151,0.07317016024838718,3014.0,1.269300002604723,149
34,150,14,147.26493637252332,0.9817662424834889,0.9817662424834889,150,14,150,150,164,0.08535940579127743,228.28571428571428,1.4847999555058777,1904
35,150,6,147.1885317894882,0.981256878596588,0.981256878596588,150,6,150,150,156,0.07640458303516473,514.0,1.2389000039547682,864
36,150,10,147.10764366860965,0.9807176244573977,0.9807176244573977,150,10,150,150,159,0.0808881208786798,314.0,1.1938000097870827,1400
37,150,9,147.02807375092698,0.9801871583395132,0.9801871583395132,150,9,150,150,159,0.07956991768274202,347.3333333333333,1.275499991606921,1269
38,150,10,146.94762679197595,0.9796508452798397,0.9796508452798397,150,10,150,150,160,0.0804469589510024,314.0,1.417200022842735,1400
39,150,10,146.86665128246415,0.979111008549761,0.979111008549761,150,10,150,150,160,0.08097550951181809,314.0,1.2285999837331474,1400
40,150,5,146.79125380461483,0.9786083586974321,0.9786083586974321,150,5,150,150,155,0.07539747784930739,614.0,1.3766000047326088,725
41,150,7,146.71383725233093,0.9780922483488729,0.9780922483488729,150,7,150,150,157,0.07741655228388833,442.57142857142856,1.3972999877296388,1001
42,150,10,146.63299554661455,0.977553303644097,0.977553303644097,150,10,150,150,160,0.08084170571638483,314.0,1.3363999896682799,1400
43,150,5,146.5579991008578,0.977053327339052,0.977053327339052,150,5,150,150,155,0.07499644575675202,614.0,1.3652999768964946,725
