run_id,seed,protocol,fnd,hnd,lnd,lnd_censored,throughput_total,readings_attempted_total,readings_delivered_total,pdr_percent,reporting_rate,data_yield,mean_residual_energy_final,mean_latency_ms,p95_latency_ms,alive_node_auc,total_control_packets,mean_setup_ms,total_runtime_s,peak_memory_kb,ops_per_round
12,12,dqn,1510,1868,2185,False,8776,187791,170978,91.04696178198103,1.000335591920225,0.910775164067161,0.0,404.2757520510483,934.0,187728,11586,0.5517980332896607,5.208188000018708,,8682.645471180238
13,13,dqn,1434,1938,2300,False,8904,192397,172732,89.77894665717241,1.0003327562092827,0.8980882115913545,0.0,402.51527403414195,934.0,192333,11800,0.5225842236389432,5.141189599991776,,8316.813559322034
14,14,dqn,1561,1869,2199,False,8716,188355,169608,90.04698574500279,1.0003505249908387,0.900785494638561,0.0,403.837081229922,934.0,188289,11573,0.5249722732432102,4.9129432999761775,,8589.472727272727
15,15,dqn,1388,1970,2405,False,9206,196487,181951,92.60205509779273,1.000361477680026,0.9263552867383512,0.0,409.6398001303498,854.0,196416,12225,0.5295436821780412,5.450463599991053,,8035.762676641729
16,16,dqn,1446,1853,2268,False,8176,186537,154002,82.55842004535293,1.000332484247218,0.8258586941949323,0.0,391.2333659491194,894.0,186475,11543,0.49263887130870837,4.785246999992523,,8228.60511238431
17,17,dqn,1428,1937,2424,False,9227,194309,177129,91.15841263142727,1.0003037323037323,0.9118610038610039,0.0,398.6082150211336,954.0,194250,12179,0.5195631339819622,5.220048199989833,,7878.238350515464
18,18,dqn,1451,1879,2265,False,8710,188500,168599,89.44244031830239,1.000334329245318,0.8947234354187341,0.0,401.88978185993113,954.0,188437,11671,0.5192813771860698,4.96536890004063,,8266.256840247132
19,19,dqn,1490,1920,2376,False,9221,192298,177968,92.54802442043079,1.0003745591127111,0.9258268912634087,0.0,400.60448975165383,954.0,192226,12040,0.5092752207917673,5.016811500012409,,8024.317206562894
20,20,dqn,1465,1924,2292,False,9229,193148,178343,92.3348934495827,1.000305558576615,0.9236310716819705,0.0,400.94333080507096,934.0,193089,11940,0.5105809847561491,4.972415199968964,,8419.774967291758
21,21,dqn,1498,1901,2349,False,9097,192067,175364,91.30355553010148,1.0003385381402277,0.9133446526598681,0.0,400.0459492140266,914.0,192002,11900,0.5316497869740062,5.187569400004577,,8079.643404255319
22,22,dqn,1425,1903,2229,False,8594,188198,165363,87.86650230076833,1.0003455002577963,0.8789686019996492,0.0,399.4014428671166,954.0,188133,11572,0.5415034532075071,5.0411348000052385,,8414.848878923767
23,23,dqn,1389,1941,2376,False,8981,192733,172176,89.33394903830688,1.0003114084485112,0.8936176838477627,0.0,397.73677764168804,894.0,192673,12092,0.5187327733024764,5.186268600053154,,8004.277240218763
24,24,dqn,1554,1879,2311,False,8141,189845,154990,81.64028549606257,1.0003319598275917,0.8166738679116038,0.0,395.2725709372313,874.0,189782,11716,0.5021965834892204,4.928437299968209,,8184.298010380623
25,25,dqn,1538,1912,2393,False,9019,194165,173726,89.4733860376484,1.0003761102982092,0.8950703789955279,0.0,399.58155006098235,914.0,194092,12098,0.5120774435382041,5.126533400034532,,8057.794903926483
26,26,dqn,1527,1944,2326,False,9343,193492,183016,94.58582266967109,1.0002998438743964,0.9461418364920334,0.0,406.19736701273683,954.0,193434,12036,0.5300448221672002,5.15146670001559,,8269.103137086377
27,27,dqn,1505,1939,2305,False,8982,192343,177859,92.4697025626095,1.000301635593,0.9249759471617651,0.0,410.5775996437319,894.0,192285,11929,0.5387282733529231,5.281007100013085,,8311.831743278404
28,28,dqn,1424,1949,2351,False,9285,193156,181147,93.78274555281742,1.0003418095188772,0.9381480138795381,0.0,404.6946688206785,894.0,193090,11917,0.521507993894653,5.126139200001489,,8138.333333333333
29,29,dqn,1453,1961,2408,False,9106,194981,178801,91.70175555566954,1.0003129489021136,0.9173045351939257,0.0,407.00680869756206,854.0,194920,12279,0.5247493559096802,5.289243399980478,,8004.476546284765
