run_id,seed,protocol,fnd,hnd,lnd,lnd_censored,throughput_total,readings_attempted_total,readings_delivered_total,pdr_percent,reporting_rate,data_yield,mean_residual_energy_final,mean_latency_ms,p95_latency_ms,alive_node_auc,total_control_packets,mean_setup_ms,total_runtime_s,peak_memory_kb,ops_per_round
11,11,gcn,482,1825,2967,False,8221,175942,154661,87.90453672232896,1.0002160269237765,0.8792352646898308,0.0,392.0148400437903,1174.0,175904,11538,0.8904104106085227,6.238007100007962,,5795.988544474393
12,12,gcn,381,1730,2985,False,8178,170906,157337,92.06054790352592,1.0002692262671193,0.9208533302118693,0.0,400.3365125947664,1054.0,170860,11656,0.8811935357590707,6.174402599979658,,5540.191560616209
13,13,gcn,420,1897,3139,False,9047,185793,169331,91.1396015996297,1.0001561120561573,0.9115382959023277,0.0,388.8424892229468,954.0,185764,12771,0.8687967509972999,6.460744699987117,,5727.179936305733
14,14,gcn,372,1778,3135,False,8743,176200,162349,92.13904653802497,1.0002213883890305,0.9215944505310483,0.0,387.46906096305617,1074.0,176161,11845,0.8641914537478517,6.39653540001018,,5447.606823979592
15,15,gcn,151,1850,3396,False,8995,186308,169797,91.13779333147262,1.0001771574285332,0.911539390685814,0.0,391.9188438021123,974.0,186275,12465,0.8776384164325066,6.985202400013804,,5216.426847218134
16,16,gcn,94,1795,2951,False,7849,171676,141061,82.16698897923996,1.0002330513412105,0.821861381062248,0.0,374.45865715377755,1014.0,171636,11754,0.9029540985557352,6.247163099993486,,5556.640921409214
17,17,gcn,410,1823,3236,False,8965,185695,168262,90.6120250949137,1.000161581342741,0.9062666630759701,0.0,390.1628555493586,914.0,185665,12685,0.8522046029955842,6.552879000024404,,5485.555452579549
18,18,gcn,470,1840,3150,False,8767,178567,162451,90.97481617544115,1.0002184531278007,0.9099468990858577,0.0,385.99269989734233,1014.0,178528,12476,0.8590738496137827,6.398995199997444,,5483.012377023168
19,19,gcn,435,1886,3071,False,9218,182891,173647,94.94562334942671,1.0001804679040567,0.9496275798707193,0.0,392.50292905185506,934.0,182858,12298,0.8854816405232668,6.470846300013363,,5771.671223958333
20,20,gcn,353,1723,3174,False,8595,175582,157474,89.68686995250083,1.0002734512971847,0.8971139494342977,0.0,381.2739965095986,934.0,175534,12197,0.8707676847524002,6.49772689997917,,5396.525039370079
21,21,gcn,457,1792,3286,False,8634,176781,162538,91.94313868571848,1.0002263198691872,0.919639472448385,0.0,391.336113041464,974.0,176741,12536,0.8750748403568999,6.663848600001074,,5237.78369333739
22,22,gcn,110,1683,3359,False,8229,174808,149766,85.67456866962611,1.0002002597655244,0.8569172583865929,0.0,378.20464211933404,994.0,174773,12381,0.7936927088546023,6.281857599969953,,4962.775297619048
23,23,gcn,141,1733,3211,False,8293,179082,156605,87.44876648686076,1.0002066519590047,0.8746683794576783,0.0,392.08030869407935,954.0,179045,12521,0.8354699873765015,6.366068300034385,,5366.622353673723
24,24,gcn,94,1898,3211,False,8165,184356,152550,82.74751025190392,1.0002224452703252,0.8276591704419065,0.0,388.32455603184326,974.0,184315,11821,0.8453973222484494,6.432501100003719,,5458.576587795766
25,25,gcn,118,1792,3410,False,8960,184309,166697,90.44430819981662,1.000173651622286,0.9046001400066205,0.0,386.50669642857144,914.0,184277,12821,0.846565669071152,6.804416599974502,,5092.997068308414
26,26,gcn,382,1927,3188,False,9007,181887,170199,93.5740322288014,1.0001869641963563,0.9359152722253689,0.0,393.24281114688574,914.0,181853,12451,0.8695861081177747,6.536792500002775,,5436.717152712449
27,27,gcn,429,1856,3006,False,8142,175617,159513,90.83004492731341,1.0001594632921196,0.908445289853009,0.0,407.834438712847,1074.0,175589,11610,0.888774426524519,6.29073760000756,,5659.718989025607
28,28,gcn,444,1935,2912,False,9174,184404,178199,96.63510552916422,1.0001952616506118,0.966539746593769,0.0,403.5857859167212,974.0,184368,11792,1.0318096806141754,7.165569400007371,,6211.257466529351
29,29,gcn,416,1747,3170,False,8301,175878,157044,89.29144065772864,1.0002161055505006,0.8931073703366696,0.0,393.4097096735333,1014.0,175840,11945,0.8598312205649402,6.415044299967121,,5296.070955534532
