round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,4,49.975521350205995,0.9995104270041199,0.9995104270041199,50,4,50,50,54,0.024478649794019154,264.0,0.7805000059306622,184
1,50,3,49.9514382441757,0.999028764883514,0.999028764883514,50,3,50,50,53,0.024083106030299645,347.3333333333333,0.5167999770492315,141
2,50,3,49.927154160352856,0.9985430832070571,0.9985430832070571,50,3,50,50,53,0.024284083822868043,347.3333333333333,0.5176000413484871,141
3,50,2,49.90315069606117,0.9980630139212233,0.9980630139212233,50,2,50,50,52,0.02400346429169256,514.0,0.5147999618202448,96
4,50,2,49.878939697784006,0.9975787939556802,0.9975787939556802,50,2,50,50,52,0.02421099827716673,514.0,0.48149999929592013,96
5,50,0,49.86323195182605,0.9972646390365211,0.9972646390365211,50,50,50,50,0,0.01570774595795621,17.0,0.08290004916489124,0
6,50,2,49.83908633895745,0.996781726779149,0.996781726779149,50,2,50,50,52,0.024145612868613664,514.0,0.5243000341579318,96
7,50,1,49.81366197143373,0.9962732394286746,0.9962732394286746,50,1,50,50,51,0.02542436752372862,1014.0,0.4949999856762588,49
8,50,3,49.78955198218718,0.9957910396437435,0.9957910396437435,50,3,50,50,53,0.024109989246558244,347.3333333333333,0.44570001773536205,141
9,50,3,49.76539094581038,0.9953078189162077,0.9953078189162077,50,3,50,50,53,0.024161036376803585,347.3333333333333,0.5989000201225281,141
10,50,1,49.74050392662265,0.9948100785324531,0.9948100785324531,50,1,50,50,51,0.024887019187743165,1014.0,0.4907000111415982,49
11,50,3,49.716604571403714,0.9943320914280743,0.9943320914280743,50,3,50,50,53,0.023899355218948648,347.3333333333333,0.6668000132776797,141
12,50,5,49.691942692000055,0.9938388538400011,0.9938388538400011,50,5,50,50,55,0.024661879403682585,214.0,0.7498000049963593,225
13,50,5,49.66641019209093,0.9933282038418185,0.9933282038418185,50,5,50,50,55,0.025532499909139583,214.0,0.4169999738223851,225
14,50,1,49.642019624315004,0.9928403924863001,0.9928403924863001,50,1,50,50,51,0.024390567775931682,1014.0,0.514000013936311,49
15,50,1,49.61755073039253,0.9923510146078506,0.9923510146078506,50,1,50,50,51,0.024468893922480195,1014.0,0.4578000516630709,49
16,50,3,49.59341990446564,0.9918683980893128,0.9918683980893128,50,3,50,50,53,0.024130825926905408,347.3333333333333,0.4827000084333122,141
17,50,3,49.56941954863336,0.9913883909726673,0.9913883909726673,50,3,50,50,53,0.024000355832281328,347.3333333333333,0.4550000303424895,141
18,50,3,49.545358030000656,0.9909071606000132,0.9909071606000132,50,3,50,50,53,0.024061518632731538,347.3333333333333,0.44730002991855145,141
19,50,2,49.52151511460498,0.9904303022920996,0.9904303022920996,50,2,50,50,52,0.023842915395683062,514.0,0.4501999937929213,96
20,50,0,49.50580736864702,0.9901161473729404,0.9901161473729404,50,50,50,50,0,0.015707745957956154,17.0,0.1170000177808106,0
21,50,4,49.48118321095901,0.9896236642191802,0.9896236642191802,50,4,50,50,53,0.02462415768802695,264.0,0.48919999971985817,184
22,50,1,49.45726399283983,0.9891452798567966,0.9891452798567966,50,1,50,50,51,0.023919218119193064,1014.0,0.5100999842397869,49
23,50,1,49.433357603786696,0.988667152075734,0.988667152075734,50,1,50,50,51,0.02390638905313558,1014.0,0.3244000254198909,49
24,50,2,49.40903918025805,0.9881807836051609,0.9881807836051609,50,2,50,50,52,0.024318423528657873,514.0,0.5123000009916723,96
25,50,2,49.384942957389015,0.9876988591477803,0.9876988591477803,50,2,50,50,52,0.024096222869038786,514.0,0.48129999777302146,96
26,50,5,49.3605530493824,0.9872110609876481,0.9872110609876481,50,5,50,50,55,0.024389908006637984,214.0,0.47849997645244,225
27,50,5,49.33586302530007,0.9867172605060014,0.9867172605060014,50,5,50,50,55,0.02469002408235277,214.0,0.48450002213940024,225
28,50,3,49.31152310396746,0.9862304620793492,0.9862304620793492,50,3,50,50,53,0.02433992133261942,347.3333333333333,0.48719998449087143,141
29,50,2,49.28773465027919,0.9857546930055838,0.9857546930055838,50,2,50,50,52,0.023788453688276534,514.0,0.41039998177438974,96
30,50,2,49.26375102250971,0.9852750204501942,0.9852750204501942,50,2,50,50,52,0.02398362776948415,514.0,0.4268999909982085,96
31,50,3,49.23934704095347,0.9847869408190694,0.9847869408190694,50,3,50,50,53,0.024403981556252896,347.3333333333333,0.45980000868439674,141
32,50,3,49.21522778958578,0.9843045557917156,0.9843045557917156,50,3,50,50,53,0.024119251367700323,347.3333333333333,0.6173999863676727,141
33,50,3,49.190206243751845,0.9838041248750369,0.9838041248750369,50,3,50,50,53,0.02502154583394367,347.3333333333333,0.4121999954804778,141
34,50,1,49.16576642638593,0.9833153285277185,0.9833153285277185,50,1,50,50,51,0.0244398173659226,1014.0,0.5075999652035534,49
35,50,2,49.141918817336084,0.9828383763467217,0.9828383763467217,50,2,50,50,52,0.02384760904985761,514.0,0.4621000261977315,96
36,50,0,49.12621107137813,0.9825242214275626,0.9825242214275626,50,50,50,50,0,0.01570774595795632,17.0,0.06469996878877282,0
37,50,6,49.10125501479852,0.9820251002959703,0.9820251002959703,50,6,50,50,55,0.024956056579625185,180.66666666666666,0.4034999874420464,264
38,50,3,49.07709744810081,0.9815419489620162,0.9815419489620162,50,3,50,50,53,0.024157566697716293,347.3333333333333,0.4029000410810113,141
39,50,2,49.052226364106,0.98104452728212,0.98104452728212,50,2,50,50,52,0.02487108399482607,514.0,0.9215999743901193,96
40,50,3,49.02811271064325,0.980562254212865,0.980562254212865,50,3,50,50,53,0.02411365346274863,347.3333333333333,0.49080001190304756,141
41,50,3,49.00379639224856,0.9800759278449712,0.9800759278449712,50,3,50,50,53,0.02431631839469628,347.3333333333333,0.4952999879606068,141
42,50,1,48.97987717412938,0.9795975434825875,0.9795975434825875,50,1,50,50,51,0.02391921811919051,1014.0,0.48239994794130325,49
43,50,3,48.95520731686946,0.9791041463373893,0.9791041463373893,50,3,50,50,53,0.024669857259925543,347.3333333333333,0.30969997169449925,141
44,50,1,48.93139542424297,0.9786279084848595,0.9786279084848595,50,1,50,50,51,0.023811892626498077,1014.0,0.4848999669775367,49
45,50,1,48.906880876201335,0.9781376175240267,0.9781376175240267,50,1,50,50,51,0.024514548041643325,1014.0,0.45470002805814147,49
46,50,1,48.88174690427516,0.9776349380855032,0.9776349380855032,50,1,50,50,51,0.025133971926180054,1014.0,0.4689000197686255,49
47,50,3,48.85778271983569,0.9771556543967138,0.9771556543967138,50,3,50,50,53,0.023964184439483338,347.3333333333333,0.4475000314414501,141
48,50,3,48.8335849679642,0.976671699359284,0.976671699359284,50,3,50,50,53,0.024197751871490203,347.3333333333333,0.5380999646149576,141
49,50,2,48.80882500824848,0.9761765001649697,0.9761765001649697,50,2,50,50,52,0.024759959715731528,514.0,0.4023999790661037,96
50,50,1,48.7845442157997,0.9756908843159939,0.9756908843159939,50,1,50,50,51,0.024280792448796662,1014.0,0.40110002737492323,49
51,50,3,48.76030707744244,0.9752061415488488,0.9752061415488488,50,3,50,50,53,0.024237138357260823,347.3333333333333,0.39080000715330243,141
52,50,1,48.735061048332064,0.9747012209666412,0.9747012209666412,50,1,50,50,51,0.02524602911039553,1014.0,0.39409997407346964,49
53,50,6,48.71025405168841,0.9742050810337681,0.9742050810337681,50,6,50,50,56,0.024806996643658152,180.66666666666666,0.3912000101990998,264
54,50,4,48.68606901527625,0.973721380305525,0.973721380305525,50,4,50,50,54,0.024185036412164074,264.0,0.4683000151999295,184
55,50,3,48.66197469849551,0.9732394939699103,0.9732394939699103,50,3,50,50,53,0.024094316780760128,347.3333333333333,0.5135999526828527,141
56,50,1,48.63815582482105,0.972763116496421,0.972763116496421,50,1,50,50,51,0.02381887367446711,1014.0,0.4239000263623893,49
57,50,2,48.61425740332446,0.9722851480664891,0.9722851480664891,50,2,50,50,52,0.023898421496590938,514.0,0.5484999855980277,96
58,50,6,48.58958678113605,0.971791735622721,0.971791735622721,50,6,50,50,56,0.024670622188430302,180.66666666666666,0.3795999800786376,264
59,50,2,48.565743659478585,0.9713148731895717,0.9713148731895717,50,2,50,50,52,0.0238431216574706,514.0,0.5893000052310526,96
60,50,3,48.54181105229519,0.9708362210459037,0.9708362210459037,50,3,50,50,53,0.023932607183403398,347.3333333333333,0.4943999811075628,141
61,50,5,48.51731505054578,0.9703463010109157,0.9703463010109157,50,5,50,50,55,0.02449600174942801,214.0,0.41390000842511654,225
62,50,2,48.49329403155742,0.9698658806311484,0.9698658806311484,50,2,50,50,52,0.024021018988376053,514.0,0.44459995115175843,96
63,50,2,48.46951679402197,0.9693903358804394,0.9693903358804394,50,2,50,50,52,0.02377723753546479,514.0,0.43289997847750783,96
