round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,3,49.985132355370226,0.9997026471074045,0.9997026471074045,24,3,23,23,56,0.014867644629796554,347.3333333333333,0.6015999824739993,141
1,50,2,49.96755044540602,0.9993510089081203,0.9993510089081203,13,1,11,8,54,0.017581909964205576,654.0,0.5329999839887023,96
2,50,2,49.95551380994611,0.9991102761989222,0.9991102761989222,14,2,13,13,54,0.012036635459927392,514.0,0.5528000183403492,96
3,50,1,49.93930749307922,0.9987861498615844,0.9987861498615844,11,0,10,0,52,0.01620631686689629,0.0,0.542099995072931,49
4,50,2,49.927883580827675,0.9985576716165535,0.9985576716165535,12,2,11,11,54,0.011423912251562612,514.0,0.5572999943979084,96
5,50,1,49.914429484465096,0.9982885896893019,0.9982885896893019,13,0,12,0,52,0.013454096362583517,0.0,0.5163999740034342,49
6,50,7,49.90056191623964,0.9980112383247928,0.9980112383247928,11,3,8,6,64,0.013867568225469681,174.0,0.5233000265434384,301
7,50,2,49.88990899581925,0.997798179916385,0.997798179916385,6,1,5,3,54,0.0106529204204103,354.0,0.305499997921288,96
8,50,1,49.88369475519938,0.9976738951039876,0.9976738951039876,7,1,6,6,52,0.006214240619878797,1014.0,0.2552999649196863,49
9,50,3,49.870440013490644,0.9974088002698128,0.9974088002698128,9,2,6,5,56,0.013254741708739318,334.0,0.23380003403872252,141
10,50,3,49.855648900755625,0.9971129780151124,0.9971129780151124,14,3,11,11,56,0.014791112735036444,347.3333333333333,0.28469995595514774,141
11,50,5,49.83808043600245,0.996761608720049,0.996761608720049,9,3,6,5,60,0.01756846475319429,247.33333333333334,0.27759996009990573,225
12,50,5,49.819816879464256,0.9963963375892851,0.9963963375892851,14,3,11,9,60,0.018263556538213238,234.0,0.2992000081576407,225
13,50,0,49.80717534241819,0.9961435068483638,0.9961435068483638,8,7,8,7,0,0.01264153704606416,17.0,0.04010001430287957,0
14,50,2,49.79964903882949,0.9959929807765898,0.9959929807765898,8,2,6,6,54,0.007526303588704569,514.0,0.2812000457197428,96
15,50,2,49.79100638031349,0.9958201276062698,0.9958201276062698,10,2,9,9,54,0.00864265851602189,514.0,0.28039998142048717,96
16,50,3,49.782493845663076,0.9956498769132616,0.9956498769132616,8,3,5,5,56,0.008512534650424675,347.3333333333333,0.27249997947365046,141
17,50,2,49.77039804268227,0.9954079608536454,0.9954079608536454,7,2,5,5,54,0.01209580298082269,514.0,0.2734999870881438,96
18,50,3,49.760587640181576,0.9952117528036315,0.9952117528036315,9,3,6,6,56,0.009810402500694398,347.3333333333333,0.26919995434582233,141
19,50,1,49.75330040479912,0.9950660080959824,0.9950660080959824,9,1,9,9,52,0.00728723538247697,1014.0,0.2734999870881438,49
20,50,3,49.743305178800156,0.9948661035760031,0.9948661035760031,14,3,12,12,56,0.00999522599897476,347.3333333333333,0.3153000143356621,141
21,50,1,49.73404034527163,0.9946808069054326,0.9946808069054326,11,1,10,10,52,0.0092648335285343,1014.0,0.30210003023967147,49
22,50,7,49.72330628831197,0.9944661257662394,0.9944661257662394,8,4,6,6,64,0.010734056959686489,184.0,0.3187000402249396,301
23,50,3,49.71294066869325,0.994258813373865,0.994258813373865,12,3,10,10,56,0.010365619618726507,347.3333333333333,0.29830000130459666,141
24,50,1,49.70458784420178,0.9940917568840356,0.9940917568840356,10,1,9,9,52,0.008352824491476285,1014.0,0.29719999292865396,49
25,50,1,49.6937141002286,0.993874282004572,0.993874282004572,9,1,8,8,52,0.010873743973203176,1014.0,0.5498999962583184,49
26,50,1,49.68645892730445,0.993729178546089,0.993729178546089,9,1,8,8,52,0.007255172924153119,1014.0,0.40380004793405533,49
27,50,4,49.676465359709745,0.9935293071941949,0.9935293071941949,9,3,6,6,58,0.009993567594714592,320.6666666666667,0.5170999793335795,184
28,50,0,49.66578182958124,0.9933156365916248,0.9933156365916248,9,8,9,8,0,0.010683530128505703,17.0,0.08720002369955182,0
29,50,2,49.652124750360464,0.9930424950072093,0.9930424950072093,11,1,9,4,54,0.013657079220781299,554.0,0.5052000051364303,96
30,50,2,49.62801666327064,0.9925603332654128,0.9925603332654128,11,0,10,0,54,0.024108087089843466,0.0,0.5011999746784568,96
31,50,2,49.619355836766545,0.9923871167353309,0.9923871167353309,7,2,5,5,54,0.008660826504095276,514.0,0.5267999949865043,96
32,50,2,49.61193223389695,0.992238644677939,0.992238644677939,8,2,7,7,54,0.0074236028696137435,514.0,0.5224999622441828,96
33,50,4,49.60404932027681,0.9920809864055361,0.9920809864055361,8,2,6,6,56,0.007882913620158416,424.0,0.48530002823099494,184
34,50,1,49.59787885434743,0.9919575770869485,0.9919575770869485,7,1,6,6,52,0.006170465929390523,1014.0,0.501300033647567,49
35,50,2,49.5884822620293,0.9917696452405861,0.9917696452405861,5,1,3,1,54,0.009396592318129948,414.0,0.5100999842397869,96
