round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,0,149.95076611782252,0.9996717741188168,0.9996717741188168,150,149,150,149,0,0.04923388217746182,1498.0738255033557,0.00589998671784997,0
1,150,0,149.9015322356451,0.999343548237634,0.999343548237634,150,149,150,149,0,0.04923388217746175,1498.0738255033557,0.004299974534660578,0
2,150,0,149.8518627159893,0.9990124181065955,0.9990124181065955,150,149,150,149,0,0.0496695196557391,1498.0738255033557,0.003300025127828121,0
3,150,0,149.80219319633358,0.9986812879755572,0.9986812879755572,150,149,150,149,0,0.04966951965573918,1498.0738255033557,0.002800021320581436,0
4,150,0,149.75295931415613,0.9983530620943742,0.9983530620943742,150,149,150,149,0,0.049233882177461746,1498.0738255033557,0.0032999669201672077,0
5,150,0,149.70372543197868,0.9980248362131913,0.9980248362131913,150,149,150,149,0,0.049233882177462024,1498.0738255033557,0.003300025127828121,0
6,150,0,149.6544915498012,0.9976966103320081,0.9976966103320081,150,149,150,149,0,0.049233882177461996,1498.0738255033557,0.003500026650726795,0
7,150,0,149.6052576676238,0.9973683844508252,0.9973683844508252,150,149,150,149,0,0.04923388217746205,1498.0738255033557,0.0034999684430658817,0
8,150,0,149.5560237854463,0.9970401585696421,0.9970401585696421,150,149,150,149,0,0.04923388217746205,1498.0738255033557,0.0020999577827751637,0
9,150,0,149.50678990326884,0.9967119326884589,0.9967119326884589,150,149,150,149,0,0.04923388217746205,1498.0738255033557,0.00200001522898674,0
10,150,0,149.45755602109136,0.9963837068072757,0.9963837068072757,150,149,150,149,0,0.049233882177462385,1498.0738255033557,0.0033999676816165447,0
11,150,0,149.4083221389139,0.9960554809260926,0.9960554809260926,150,149,150,149,0,0.049233882177462274,1498.0738255033557,0.003200024366378784,0
12,150,0,149.35908825673647,0.9957272550449098,0.9957272550449098,150,149,150,149,0,0.049233882177462385,1498.0738255033557,0.0031999661587178707,0
13,150,0,149.30985437455897,0.9953990291637265,0.9953990291637265,150,149,150,149,0,0.049233882177462385,1498.0738255033557,0.0030999653972685337,0
14,150,0,149.26062049238152,0.9950708032825435,0.9950708032825435,150,149,150,149,0,0.049233882177462385,1498.0738255033557,0.003700028173625469,0
15,150,0,149.21138661020404,0.9947425774013603,0.9947425774013603,150,149,150,149,0,0.049233882177462385,1498.0738255033557,0.0032999669201672077,0
16,150,0,149.16215272802657,0.9944143515201771,0.9944143515201771,150,149,150,149,0,0.049233882177462385,1498.0738255033557,0.003300025127828121,0
17,150,0,149.11291884584915,0.9940861256389943,0.9940861256389943,150,149,150,149,0,0.049233882177462385,1498.0738255033557,0.003500026650726795,0
18,150,0,149.0632493261934,0.9937549955079559,0.9937549955079559,150,149,150,149,0,0.049669519655739736,1498.0738255033557,0.003500026650726795,0
19,150,0,149.0140154440159,0.9934267696267728,0.9934267696267728,150,149,150,149,0,0.049233882177462385,1498.0738255033557,0.00500003807246685,0
20,150,0,148.96478156183846,0.9930985437455898,0.9930985437455898,150,149,150,149,0,0.04923388217746194,1498.0738255033557,0.0038999714888632298,0
21,150,0,148.91467640470444,0.9927645093646963,0.9927645093646963,150,149,150,149,0,0.050105157134016975,1498.0738255033557,0.003100023604929447,0
22,150,0,148.86544252252696,0.9924362834835131,0.9924362834835131,150,149,150,149,0,0.049233882177462274,1498.0738255033557,0.003300025127828121,0
23,150,0,148.81620864034954,0.9921080576023303,0.9921080576023303,150,149,150,149,0,0.04923388217746205,1498.0738255033557,0.004100031219422817,0
24,150,0,148.76697475817204,0.9917798317211469,0.9917798317211469,150,149,150,149,0,0.049233882177462274,1498.0738255033557,0.003600027412176132,0
25,150,0,148.7177408759946,0.991451605839964,0.991451605839964,150,149,150,149,0,0.04923388217746205,1498.0738255033557,0.003200024366378784,0
26,150,0,148.66850699381712,0.9911233799587807,0.9911233799587807,150,149,150,149,0,0.04923388217746205,1498.0738255033557,0.004299974534660578,0
