round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,6,99.93744653822367,0.9993744653822367,0.9993744653822367,40,3,35,21,112,0.06255346177637149,360.6666666666667,1.1683999910019338,564
1,100,2,99.89378148123654,0.9989378148123654,0.9989378148123654,29,2,28,26,104,0.04366505698715692,1014.0,1.104300026781857,196
2,100,3,99.80440515997236,0.9980440515997236,0.9980440515997236,22,1,20,12,106,0.08937632126421245,854.0,1.8564999918453395,291
3,100,4,99.72368794933824,0.9972368794933825,0.9972368794933825,23,1,20,7,108,0.0807172106341405,694.0,1.1748999822884798,384
4,100,6,99.64497464528625,0.9964497464528626,0.9964497464528626,23,2,20,10,112,0.07871330405202626,454.0,1.350299979094416,564
5,100,6,99.52189843080627,0.9952189843080628,0.9952189843080628,28,2,24,11,112,0.12307621448001094,334.0,1.0679999832063913,564
6,100,5,99.43136216703967,0.9943136216703966,0.9943136216703966,22,1,18,5,110,0.09053626376666735,834.0,1.0670000337995589,475
7,100,5,99.40436274198898,0.9940436274198897,0.9940436274198897,21,4,17,14,110,0.0269994250507255,449.0,1.25479995040223,475
8,100,8,99.2884551066182,0.992884551066182,0.992884551066182,26,4,20,12,116,0.11590763537080429,349.0,1.0227999882772565,736
9,100,5,99.19305760987004,0.9919305760987004,0.9919305760987004,19,2,15,10,110,0.09539749674819908,764.0,1.0659000254236162,475
10,100,6,99.12486671132521,0.9912486671132521,0.9912486671132521,26,3,20,5,112,0.06819089854486804,240.66666666666666,1.088000019080937,564
11,100,8,98.97799561575286,0.9897799561575286,0.9897799561575286,25,2,19,9,114,0.14687109557237998,384.0,1.0117999627254903,736
12,100,5,98.94592006037298,0.9894592006037298,0.9894592006037298,22,4,18,15,110,0.03207555537992146,359.0,1.0978999780490994,475
13,100,8,98.87430812864066,0.9887430812864066,0.9887430812864066,23,4,18,8,114,0.07161193173234293,249.0,1.2618000037036836,736
14,100,6,98.79011368991642,0.9879011368991643,0.9879011368991643,24,2,20,12,112,0.08419443872429522,394.0,0.9147999808192253,564
15,100,5,98.74751287186217,0.9874751287186218,0.9874751287186218,22,2,17,5,110,0.04260081805428251,294.0,1.0663000284694135,475
16,100,5,98.63290594344394,0.9863290594344395,0.9863290594344395,20,1,16,4,110,0.11460692841827735,314.0,1.0169000015594065,475
17,100,1,98.60014707538343,0.9860014707538344,0.9860014707538344,18,0,17,0,102,0.032758868060516644,0.0,1.011099957395345,99
18,100,3,98.57566269442697,0.9857566269442697,0.9857566269442697,14,3,13,12,106,0.02448438095651162,680.6666666666666,1.0301999864168465,291
19,100,3,98.53205280037825,0.9853205280037826,0.9853205280037826,18,3,15,15,106,0.043609894048775244,680.6666666666666,1.0236999951303005,291
20,100,8,98.43788833458984,0.9843788833458984,0.9843788833458984,22,4,16,9,116,0.09416446578843951,274.0,1.3479000190272927,736
21,100,3,98.41069346520172,0.9841069346520172,0.9841069346520172,20,3,17,17,106,0.027194869388138754,680.6666666666666,1.0583000257611275,291
22,100,7,98.35757893243067,0.9835757893243067,0.9835757893243067,20,3,16,9,114,0.053114532771114886,334.0,1.0039000189863145,651
23,100,5,98.29697885979054,0.9829697885979054,0.9829697885979054,22,2,19,7,110,0.060600072640179636,434.0,0.9958000155165792,475
24,100,2,98.26589373720799,0.9826589373720799,0.9826589373720799,20,2,18,18,104,0.03108512258257301,1014.0,0.9761000401340425,196
25,100,5,98.17168473673728,0.9817168473673727,0.9817168473673727,19,2,15,5,110,0.09420900047074454,454.0,1.0918999905698001,475
26,100,4,98.13017354753224,0.9813017354753224,0.9813017354753224,17,2,14,7,108,0.041511189205099885,424.0,1.2379999971017241,384
