round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,2,99.94851062045899,0.9994851062045899,0.9994851062045899,29,1,29,18,104,0.051489379541049166,1274.0,0.6614999729208648,196
1,100,3,99.90164204402342,0.9990164204402342,0.9990164204402342,17,2,14,13,106,0.046868576435582496,874.0,0.6148000247776508,291
2,100,2,99.87636608392285,0.9987636608392285,0.9987636608392285,22,2,20,20,104,0.02527596010060748,1014.0,0.60889997985214,196
3,100,4,99.85603288545845,0.9985603288545845,0.9985603288545845,16,3,13,13,108,0.020333198464413144,627.3333333333334,1.1360000353306532,384
4,100,5,99.82976035848782,0.9982976035848782,0.9982976035848782,20,4,16,16,110,0.026272526970671062,469.0,1.0819000308401883,475
5,100,5,99.76131027725582,0.9976131027725582,0.9976131027725582,22,2,18,12,110,0.06845008123205076,494.0,1.2005000025965273,475
6,100,3,99.74359488594659,0.997435948859466,0.997435948859466,12,2,11,11,106,0.017715391309227835,894.0,1.1056999792344868,291
7,100,8,99.65886211208992,0.9965886211208992,0.9965886211208992,19,4,13,10,116,0.08473277385674621,334.0,1.1038000229746103,736
8,100,4,99.58935032039831,0.9958935032039831,0.9958935032039831,23,2,20,12,108,0.06951179169160804,614.0,1.6428999952040613,384
9,100,6,99.50978710492781,0.995097871049278,0.995097871049278,20,4,14,11,112,0.07956321547054024,364.0,1.0121000232174993,564
10,100,11,99.40118540196161,0.9940118540196161,0.9940118540196161,21,5,14,6,122,0.10860170296627092,146.0,0.9750999743118882,979
11,100,1,99.33018262300544,0.9933018262300544,0.9933018262300544,18,1,17,13,102,0.07100277895616025,2014.0,1.0366999777033925,99
12,100,6,99.27996251627299,0.9927996251627299,0.9927996251627299,21,2,18,10,112,0.05022010673251276,434.0,0.9713000035844743,564
13,100,14,99.2037330825426,0.992037330825426,0.992037330825426,17,4,10,7,128,0.07622943373046676,244.0,1.0438000317662954,1204
14,100,4,99.1252268333237,0.991252268333237,0.991252268333237,17,1,14,7,108,0.07850624921891969,1054.0,0.999299983959645,384
15,100,3,99.07211810418143,0.9907211810418143,0.9907211810418143,16,1,14,5,106,0.05310872914228104,394.0,0.9668000275269151,291
16,100,7,99.0135836261777,0.990135836261777,0.990135836261777,21,3,18,12,114,0.058534478003780754,320.6666666666667,0.9860999998636544,651
17,100,3,98.96660769983404,0.9896660769983404,0.9896660769983404,14,1,11,6,106,0.04697592634371062,894.0,0.983899983111769,291
18,100,4,98.91258264280023,0.9891258264280023,0.9891258264280023,16,3,14,12,108,0.05402505703382565,547.3333333333334,0.9041000157594681,384
19,100,5,98.82706374970185,0.9882706374970185,0.9882706374970185,24,2,20,7,110,0.08551889309842853,214.0,0.9871999500319362,475
20,100,5,98.7096502092172,0.987096502092172,0.987096502092172,21,0,17,0,110,0.11741354048470698,0.0,1.0762999881990254,475
21,100,9,98.63871597945365,0.9863871597945365,0.9863871597945365,24,6,17,12,118,0.07093422976358554,267.3333333333333,0.9969999664463103,819
22,100,4,98.61604199276535,0.9861604199276535,0.9861604199276535,18,4,16,16,108,0.022673986688337644,514.0,1.0680999839678407,384
23,100,4,98.55084555690335,0.9855084555690335,0.9855084555690335,20,3,17,14,108,0.0651964358620587,574.0,0.652400020044297,384
24,100,4,98.4828631957815,0.984828631957815,0.984828631957815,23,2,19,12,108,0.06798236112187173,624.0,1.1070999898947775,384
25,100,4,98.42853137439238,0.9842853137439238,0.9842853137439238,23,3,20,14,108,0.05433182138914017,387.3333333333333,1.1091000051237643,384
26,100,2,98.40213882960232,0.9840213882960233,0.9840213882960233,22,1,21,10,104,0.0263925447901161,1334.0,1.1721999617293477,196
27,100,7,98.30346905017284,0.9830346905017283,0.9830346905017283,23,3,17,9,114,0.09866977942952992,340.6666666666667,1.064100011717528,651
28,100,5,98.26216120834926,0.9826216120834925,0.9826216120834925,17,4,13,12,110,0.041307841823621017,434.0,1.136499980930239,475
29,100,7,98.13029721190163,0.9813029721190163,0.9813029721190163,21,2,16,9,114,0.13186399644767666,504.0,0.9231999865733087,651
30,100,4,98.05995509565187,0.9805995509565187,0.9805995509565187,15,2,11,7,108,0.07034211624979392,504.0,1.0658000246621668,384
31,100,3,98.02005386067592,0.9802005386067592,0.9802005386067592,20,3,18,18,106,0.03990123497598397,680.6666666666666,0.7208000170066953,291
32,100,6,97.91133214051149,0.9791133214051149,0.9791133214051149,26,2,21,13,112,0.10872172016447434,544.0,0.8532999781891704,564
33,100,4,97.86394522635158,0.9786394522635158,0.9786394522635158,18,2,14,4,108,0.04738691415994456,464.0,1.249200024176389,384
34,100,7,97.77631667326654,0.9777631667326654,0.9777631667326654,22,3,17,9,114,0.08762855308511863,407.3333333333333,0.9419999551028013,651
35,100,3,97.74950224578122,0.9774950224578122,0.9774950224578122,22,3,20,18,106,0.026814427485355896,680.6666666666666,0.935099960770458,291
36,100,8,97.6913810411391,0.9769138104113909,0.9769138104113909,25,6,18,16,116,0.05812120464214754,307.3333333333333,0.9144999785348773,736
37,100,7,97.66094180706413,0.9766094180706414,0.9766094180706414,24,3,20,18,112,0.030439234075010813,600.6666666666666,0.9208000265061855,651
38,100,2,97.6370029603449,0.976370029603449,0.976370029603449,19,2,17,17,104,0.02393884671925539,1014.0,1.0258000111207366,196
