run_id,seed,protocol,fnd,hnd,lnd,lnd_censored,throughput_total,readings_attempted_total,readings_delivered_total,pdr_percent,reporting_rate,data_yield,mean_residual_energy_final,mean_latency_ms,p95_latency_ms,alive_node_auc,total_control_packets,mean_setup_ms,total_runtime_s,peak_memory_kb,ops_per_round
0,0,gcn,110,2289,4126,False,16968,337914,333770,98.77365246778767,1.0000739887951369,0.9878096061132502,0.0,407.43470061291845,834.0,337889,21157,,,3262.837890625,10888.609401502303
1,1,gcn,154,2312,4050,False,17010,338838,334785,98.80385316877091,1.000100353006458,0.9881376843248604,0.0,407.6554967666079,714.0,338804,21263,1.8432232532970942,15.768550599983428,,11139.018513947174
2,2,gcn,132,2235,4047,False,16797,337195,331365,98.27103011610492,1.0000860110450045,0.9827948251009888,0.0,408.5752217657915,754.0,337166,21084,1.7371969118648993,14.70552439999301,,11131.719614624506
3,3,gcn,110,2288,4179,False,17289,340163,336715,98.98636829990328,1.000067619215617,0.9899306168048451,0.0,403.53207241598705,814.0,340140,21563,1.419052679042118,12.546900499961339,,10914.720813397129
4,4,gcn,154,2268,4075,False,16771,338874,333688,98.46963768244244,1.0000590224698542,0.9847544960366411,0.0,411.94645519050744,834.0,338854,21121,1.4438542931792357,12.581249699986074,,11120.395240431795
5,5,gcn,121,2222,4202,False,17124,337199,334111,99.08422029721322,1.0000919422958288,0.9909333032790775,0.0,404.2464377481897,854.0,337168,21223,1.376669259828099,12.403718599991407,,10692.893409469427
6,6,gcn,125,2282,4246,False,17304,338777,335752,99.10708223993954,1.0001033234733219,0.9911732232790738,0.0,402.0894590846047,774.0,338742,21427,1.3901638097347078,12.637400900013745,,10745.85165999529
7,7,gcn,86,2313,4102,False,17096,337920,334703,99.04799952651516,1.0000799069527928,0.9905591415033753,0.0,405.5828263921385,834.0,337893,21313,1.4222325373852052,12.46658229996683,,10908.874238362174
8,8,gcn,155,2290,4115,False,17145,338518,334093,98.69283169580348,1.000088629434426,0.9870157878565857,0.0,403.7451151939341,774.0,338488,21451,1.4039099370210864,12.398881899949629,,10887.804907677357
9,9,gcn,140,2278,4110,False,17100,338493,335120,99.00352444511408,1.000076816942272,0.9901112959313612,0.0,405.97426900584793,814.0,338467,21253,1.4080512277352435,12.37106059998041,,10937.180734614449
10,10,gcn,159,2239,4197,False,17285,339390,336390,99.11606116856714,1.0000854547222575,0.9912453110404554,0.0,403.25310963262945,794.0,339361,21457,1.413619485332663,12.58332989999326,,10942.894235350166
11,11,gcn,172,2302,4252,False,17334,339067,335257,98.87632827730212,1.0000825863691198,0.9888449411424645,0.0,400.8408907349717,794.0,339039,21645,1.3773831888649446,12.443057600001339,,10686.677874441571
12,12,gcn,193,2255,3917,False,16933,338371,335098,99.03271852493269,1.0000738888593332,0.9904003593954118,0.0,409.8129097029469,774.0,338346,20909,1.4997204952601595,12.499452900025062,,11700.707248596222
13,13,gcn,149,2187,4095,False,17087,337647,334180,98.973187974423,1.0000710852045032,0.9898022350373049,0.0,405.16638380055014,874.0,337623,21232,1.5706745607531047,13.7196866000304,,10951.964599609375
14,14,gcn,115,2257,4020,False,17074,338747,335584,99.06626479348894,1.0000915221011113,0.9907533154619209,0.0,407.11584865877944,814.0,338716,21213,1.69818363642541,14.454707299999427,,11480.402387465805
