round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.92353963841384,0.9992353963841384,0.9992353963841384,100,2,100,80,6,0.07646036158616519,814.0,1.740700041409582,12090
1,100,5,99.8557899173486,0.998557899173486,0.998557899173486,100,3,100,87,6,0.06774972106523862,594.0,1.6485000378452241,12090
2,100,5,99.79327690977952,0.9979327690977953,0.9979327690977953,100,4,100,93,6,0.06251300756910408,479.0,1.433099969290197,12091
3,100,5,99.7319167035822,0.997319167035822,0.997319167035822,100,4,100,93,6,0.06136020619733773,479.0,2.1923999884165823,12102
4,100,5,99.67278749203399,0.9967278749203399,0.9967278749203399,100,4,100,89,6,0.05912921154821299,459.0,3.5588000318966806,12105
5,100,5,99.61142876805604,0.9961142876805604,0.9961142876805604,100,4,100,93,6,0.06135872397794073,479.0,1.5600999468006194,12103
6,100,5,99.55229955650788,0.9955229955650787,0.9955229955650787,100,4,100,89,6,0.05912921154821299,459.0,1.356799970380962,12099
7,100,5,99.49070358127437,0.9949070358127438,0.9949070358127438,100,4,100,89,6,0.06159597523348742,459.0,1.415699953213334,12096
8,100,5,99.43157436972619,0.994315743697262,0.994315743697262,100,4,100,89,6,0.059129211548212934,459.0,1.812300004530698,12097
9,100,5,99.372445158178,0.9937244515817799,0.9937244515817799,100,4,100,89,6,0.059129211548213156,459.0,1.5909000067040324,12101
10,100,5,99.31331594662979,0.9931331594662979,0.9931331594662979,100,4,100,89,6,0.059129211548212934,459.0,1.4432999887503684,12099
11,100,5,99.2541867350816,0.9925418673508161,0.9925418673508161,100,4,100,89,6,0.059129211548213045,459.0,1.4232000103220344,12096
12,100,5,99.1927701451924,0.991927701451924,0.991927701451924,100,4,100,93,6,0.0614165898891772,479.0,1.4270000392571092,12093
13,100,5,99.13141142121448,0.9913141142121448,0.9913141142121448,100,4,100,93,6,0.06135872397793829,479.0,1.4539000112563372,12096
14,100,5,99.07228220966628,0.9907228220966628,0.9907228220966628,100,4,100,89,6,0.05912921154821049,459.0,1.5178999747149646,12090
15,100,5,99.0131529981181,0.990131529981181,0.990131529981181,100,4,100,89,6,0.05912921154821049,459.0,1.3958000345155597,12088
16,100,5,98.9515570228846,0.989515570228846,0.989515570228846,100,4,100,89,6,0.06159597523348537,459.0,1.399400003720075,12089
17,100,5,98.89242781133642,0.9889242781133641,0.9889242781133641,100,4,100,89,6,0.05912921154821138,459.0,1.5225000097416341,12093
18,100,5,98.82703684509382,0.9882703684509382,0.9882703684509382,100,3,100,83,6,0.0653909662426213,567.3333333333334,1.2104999623261392,12083
19,100,5,98.7679076335456,0.987679076335456,0.987679076335456,100,4,100,89,6,0.059129211548210936,459.0,1.4461000100709498,12112
20,100,5,98.70877842199738,0.9870877842199738,0.9870877842199738,100,4,100,89,6,0.05912921154821138,459.0,1.4432999887503684,12113
21,100,5,98.64406144459207,0.9864406144459207,0.9864406144459207,100,3,100,88,6,0.06471697740532356,600.6666666666666,1.3540999498218298,12105
22,100,5,98.58270272061417,0.9858270272061417,0.9858270272061417,100,4,100,93,6,0.06135872397793851,479.0,1.2790000182576478,12102
23,100,5,98.52357350906595,0.9852357350906595,0.9852357350906595,100,4,100,89,6,0.05912921154821116,459.0,1.4174999669194221,12077
24,100,5,98.46442450358495,0.9846442450358495,0.9846442450358495,100,4,100,89,6,0.0591490054810111,459.0,1.3728999765589833,12076
