round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,50,2,49.968921327811614,0.9993784265562323,0.9993784265562323,50,2,50,48,3,0.031078672188389347,514.0,12.890999962110072,3946
1,50,2,49.93834265562323,0.9987668531124646,0.9987668531124646,50,2,50,48,2,0.030578672188389347,514.0,0.03519997699186206,0
2,50,2,49.90776398343484,0.9981552796686968,0.9981552796686968,50,2,50,48,2,0.03057867218838929,514.0,0.03359996480867267,0
3,50,2,49.87718531124646,0.9975437062249292,0.9975437062249292,50,2,50,48,2,0.03057867218838925,514.0,0.034299970138818026,0
4,50,2,49.84660663905807,0.9969321327811614,0.9969321327811614,50,2,50,48,2,0.030578672188389264,514.0,0.0323000131174922,0
5,50,2,49.816430546300644,0.9963286109260129,0.9963286109260129,50,2,50,50,3,0.030176092757435463,514.0,12.634299986530095,3946
6,50,2,49.78744113790084,0.9957488227580168,0.9957488227580168,50,2,50,50,2,0.028989408399800604,514.0,0.053800002206116915,0
7,50,2,49.758451729501054,0.995169034590021,0.995169034590021,50,2,50,50,2,0.02898940839980077,514.0,0.033800024539232254,0
8,50,2,49.72946232110125,0.9945892464220251,0.9945892464220251,50,2,50,50,2,0.028989408399800715,514.0,0.033400021493434906,0
9,50,2,49.70047291270146,0.9940094582540291,0.9940094582540291,50,2,50,50,2,0.028989408399800742,514.0,0.036999990697950125,0
10,50,2,49.66637179242555,0.993327435848511,0.993327435848511,50,2,50,49,3,0.03410112027591544,514.0,13.549000024795532,3946
11,50,2,49.63277067214963,0.9926554134429927,0.9926554134429927,50,2,50,49,2,0.03360112027591544,514.0,0.03890000516548753,0
12,50,2,49.599169551873715,0.9919833910374742,0.9919833910374742,50,2,50,49,2,0.0336011202759155,514.0,0.024600012693554163,0
13,50,2,49.56556843159781,0.9913113686319562,0.9913113686319562,50,2,50,49,2,0.03360112027591544,514.0,0.0371999922208488,0
