run_id,seed,protocol,fnd,hnd,lnd,lnd_censored,throughput_total,readings_attempted_total,readings_delivered_total,pdr_percent,reporting_rate,data_yield,mean_residual_energy_final,mean_latency_ms,p95_latency_ms,alive_node_auc,total_control_packets,mean_setup_ms,total_runtime_s,peak_memory_kb,ops_per_round
14,14,fuzzy_t2,1434,2025,2131,False,9775,192880,192231,99.66352136043135,1.0004408828029772,0.9970746129308332,0.0,407.1889514066496,1014.0,192795,9862,4.856218010378044,13.87018219998572,,2280.783771106942
15,15,fuzzy_t2,1561,2078,2239,False,10326,201647,200721,99.54078166300515,1.0003869642653385,0.9957930038845259,0.0,402.39085802827816,994.0,201569,10263,5.057117098788565,15.212305299995933,,2272.770535714286
16,16,fuzzy_t2,1527,2044,2137,False,9910,196527,195889,99.6753626728134,1.000397049615931,0.9971493873728041,0.0,409.22653884964683,994.0,196449,9921,5.18972544483945,14.869167900003958,,2338.1216089803556
17,17,fuzzy_t2,1520,2044,2235,False,10039,198917,198210,99.6445753756592,1.0003872460269563,0.9968316234158117,0.0,408.7806554437693,1034.0,198840,10132,4.919098747761092,14.801781599991955,,2231.3600178890874
18,18,fuzzy_t2,1412,2059,2117,False,10014,192921,192344,99.70091384556373,1.0004148495392577,0.9974227472373614,0.0,397.6483922508488,1094.0,192841,9717,4.893034750636803,13.82665950001683,,2294.1822474032106
19,19,fuzzy_t2,1458,2045,2149,False,9886,195749,194972,99.60306310632494,1.0003679533108132,0.9963971238316205,0.0,408.29840178029536,1014.0,195677,9861,5.040229674791484,14.558606299979147,,2298.26
20,20,fuzzy_t2,1424,2065,2147,False,10243,195736,194677,99.45896513671477,1.000373090466772,0.9949607232844228,0.0,393.32002343063556,1034.0,195663,9757,4.8735723451109,14.01471199997468,,2302.9664804469276
21,21,fuzzy_t2,1512,2050,2160,False,9951,195804,195054,99.6169639026782,1.0003882939589634,0.9965564456797188,0.0,405.8182092252035,994.0,195728,9846,5.211994400936835,15.04715999995824,,2288.581212401666
22,22,fuzzy_t2,1408,2035,2115,False,9863,194140,193247,99.54002266405688,1.0003967783657883,0.9957951799158006,0.0,405.6389536652134,1114.0,194063,9190,5.133888941691284,14.556285200000275,,2319.111531190926
23,23,fuzzy_t2,1503,2081,2201,False,10070,197828,196914,99.53798248983966,1.0003893785619289,0.9957674044631886,0.0,404.8066534260179,1014.0,197751,9975,5.009509990879755,14.768711999990046,,2266.535422343324
24,24,fuzzy_t2,1551,2061,2159,False,10260,198466,197606,99.56667640804973,1.0003679565307244,0.996033126168766,0.0,398.61296296296297,1014.0,198393,9823,4.835108102539649,13.999776600045152,,2333.8078703703704
25,25,fuzzy_t2,1499,2070,2230,False,10086,199762,199024,99.63056036683653,1.0003805975381348,0.9966847951283515,0.0,408.5633551457466,1034.0,199686,10177,5.018195428706853,14.986882099998184,,2261.997310623039
26,26,fuzzy_t2,1474,2058,2197,False,9997,195385,194748,99.67397701973027,1.0003993712462942,0.9971378394015575,0.0,403.37681304391316,994.0,195307,9993,4.673616379336094,13.775834699976258,,2224.891719745223
27,27,fuzzy_t2,1488,2068,2188,False,10040,196922,196161,99.61355257411564,1.0003759245712427,0.9965099975615703,0.0,404.4871513944223,934.0,196848,10010,5.198244083964838,15.282944399979897,,2268.3421653723162
28,28,fuzzy_t2,1459,2055,2164,False,10028,196513,195850,99.66261774030217,1.0003868924897041,0.9970117645861014,0.0,404.2522935779817,994.0,196437,9758,4.9993673907851,14.48295729997335,,2288.951963048499
29,29,fuzzy_t2,1527,2092,2180,False,10223,200105,199286,99.59071487469079,1.0003949486566746,0.9963004809374781,0.0,403.4921255991392,974.0,200026,10048,5.106523612373009,14.984714400023222,,2322.7996331957816
