run_id,seed,protocol,fnd,hnd,lnd,lnd_censored,throughput_total,readings_attempted_total,readings_delivered_total,pdr_percent,reporting_rate,data_yield,mean_residual_energy_final,mean_latency_ms,p95_latency_ms,alive_node_auc,total_control_packets,mean_setup_ms,total_runtime_s,peak_memory_kb,ops_per_round
13,13,pegasis,1512,2204,2440,False,2430,219204,217984,99.44344081312386,1.0002235860464055,0.9946567497889621,0.0,1162.9748971193417,1649.0,219155,216882,0.04416841496429217,4.333009099995252,,57.43424825891028
14,14,pegasis,884,2192,2381,False,2371,215813,214594,99.4351591424057,1.0001992862770543,0.9945497520507949,0.0,1155.6701813580767,1632.0,215770,213553,0.04507031871942689,4.106603700027335,,57.662048698572626
15,15,pegasis,1645,2213,2448,False,2444,219375,217990,99.36866096866098,1.0002416538240577,0.9939267378557555,0.0,1154.3097381342063,1649.0,219322,217044,0.041604858362783326,4.134769199998118,,57.64597795018375
16,16,pegasis,1689,2206,2591,False,2581,218987,217443,99.294935315795,1.0002466508018435,0.9931942649120964,0.0,1086.5443626501356,1649.0,218933,216508,0.04025713642926191,4.114300400018692,,53.12885802469136
17,17,pegasis,1106,2213,2372,False,2363,217505,216499,99.53748189696789,1.0002575316510998,0.9956311594902713,0.0,1173.9928057553957,1649.0,217449,215246,0.047059713824963365,4.160414000041783,,63.10914454277286
18,18,pegasis,1747,2198,3323,False,3314,219484,217952,99.30199923456836,1.0002415337851078,0.9932598402231225,0.0,852.7033796016898,1632.0,219431,216282,0.035121059206299814,4.221694600011688,,42.78339350180505
19,19,pegasis,1601,2210,2644,False,2638,219545,218574,99.55772165159762,1.0002323525927816,0.995808541463548,0.0,1066.0572403335862,1649.0,219494,217017,0.04379822289842288,4.369463599985465,,54.83062381852552
20,20,pegasis,1595,2193,2565,False,2554,218793,217214,99.27831329155869,1.0002605881062103,0.9930418403920708,0.0,1094.8026624902113,1649.0,218736,216339,0.04503433345359716,4.312863900035154,,56.99610288386594
21,21,pegasis,1604,2201,3191,False,3186,218881,217712,99.46591983772004,1.0002239160634643,0.9948819185493895,0.0,880.3075957313246,1632.0,218832,215813,0.03422064560653413,4.195908099994995,,44.28258145363409
22,22,pegasis,1367,2203,2445,False,2437,218481,217231,99.42786786951726,1.0002472221840706,0.9945244864416944,0.0,1150.928600738613,1649.0,218427,216157,0.04275551961334338,4.132297499978449,,57.562142273098935
23,23,pegasis,1889,2203,2482,False,2471,219323,217983,99.38902896641028,1.0002462728429464,0.9941350578513151,0.0,1139.4815864022662,1649.0,219269,216957,0.03850793411491639,4.123526600014884,,57.15867901731776
24,24,pegasis,1967,2204,2401,False,2387,219500,218092,99.35854214123006,1.0002232844689702,0.9938072736054974,0.0,1177.0879765395894,1666.0,219451,217217,0.042421564652307654,4.1404637999949045,,56.35345545378851
25,25,pegasis,2029,2217,2491,False,2483,220441,219339,99.50009299540467,1.0001905634780557,0.9951905407919274,0.0,1138.726137736609,1649.0,220399,218075,0.04166167737773349,4.456054100010078,,55.90208667736758
26,26,pegasis,1539,2202,3070,False,3063,219278,218042,99.43633196216675,1.000264574400146,0.9946264027004835,0.0,925.2262487757101,1632.0,219220,216322,0.03877069405105677,4.332485100021586,,47.50211657440573
27,27,pegasis,1696,2208,2805,False,2795,218949,217542,99.35738459641287,1.0002604023902197,0.9938325749684777,0.0,1004.8550983899821,1649.0,218892,216256,0.04001821169157726,4.244617000047583,,50.138987883107625
28,28,pegasis,1458,2207,3050,False,3040,219769,218611,99.4730831008923,1.0002275633877817,0.9949571953267583,0.0,928.2,1632.0,219719,216837,0.03525667001350723,4.107258500007447,,45.75647328744674
29,29,pegasis,1454,2207,2999,False,2989,219417,218299,99.49046792181097,1.000232488170455,0.9951359827867582,0.0,939.2144529943125,1642.1999999999985,219366,216534,0.03544056660030037,4.211067299998831,,43.284333333333336
