run_id,seed,protocol,fnd,hnd,lnd,lnd_censored,throughput_total,readings_attempted_total,readings_delivered_total,pdr_percent,reporting_rate,data_yield,mean_residual_energy_final,mean_latency_ms,p95_latency_ms,alive_node_auc,total_control_packets,mean_setup_ms,total_runtime_s,peak_memory_kb,ops_per_round
16,16,leach,1426,1680,2190,False,11585,173149,172069,99.37625975316057,1.0003813199447664,0.9941415390304074,0.0,306.78851963746223,854.0,173083,178848,0.79581725243428,6.522630499966908,,351.4335919671383
17,17,leach,1439,1709,2205,False,12559,175477,174504,99.44551137755944,1.0004047752072336,0.9948576445503574,0.0,286.812007325424,854.0,175406,180408,0.799480552936238,6.657523199974094,,352.9261106074343
18,18,leach,1482,1666,2147,False,11891,173328,172416,99.4738299639989,1.000363604882694,0.9950999913427409,0.0,299.41922462366495,854.0,173265,178740,0.8019882214088271,6.418385600030888,,360.38640595903166
19,19,leach,1488,1673,2147,False,11433,173668,172879,99.54568486998181,1.0004262820143552,0.9958811940504856,0.0,312.3852007347153,894.0,173594,179554,0.8132344969902517,6.496417499962263,,360.2537243947858
20,20,leach,1495,1708,2115,False,11785,174835,173996,99.52011896931393,1.0003833653758125,0.995582715371235,0.0,304.9327959270259,874.0,174768,180491,0.8119749524954104,6.418758900021203,,368.73487712665406
21,21,leach,1517,1689,2198,False,11341,174007,173140,99.5017441827053,1.0003679366229168,0.995383545184342,0.0,315.422273168151,874.0,173943,180005,0.7634091404818927,6.2546541999909095,,353.9131423374261
22,22,leach,1469,1715,2239,False,11335,173192,172123,99.38276594761882,1.000335000635346,0.9941605923735373,0.0,313.69748566387295,874.0,173134,179125,0.7706418306302761,6.531614599982277,,344.94955357142857
23,23,leach,1522,1680,2176,False,12517,174952,174134,99.5324431844163,1.0003602284877837,0.9956829760591004,0.0,287.1363745306383,854.0,174889,179892,0.7969655481712156,6.575228200003039,,358.29030776297657
24,24,leach,1487,1700,2282,False,12710,175112,174069,99.40438119603454,1.0003770437485004,0.9944186099653806,0.0,282.6476003147128,834.0,175046,179852,0.7585978977195755,6.454014999966603,,342.11300919842313
25,25,leach,1467,1698,2153,False,12876,176008,175148,99.5113858460979,1.0003580664412175,0.9954701753388843,0.0,280.7065082323703,834.0,175945,180679,0.8230755339255997,6.589682999998331,,364.1095636025998
26,26,leach,1483,1734,2156,False,12432,175019,173986,99.40977836692016,1.0003372199359855,0.9944330132601737,0.0,288.8908462033462,834.0,174960,180004,0.7824553542953515,6.305649100046139,,361.96569309225777
27,27,leach,1523,1693,2189,False,12498,174405,173561,99.51606892004243,1.0003785727806171,0.9955374299496957,0.0,286.61233797407584,834.0,174339,179259,0.7592160275979946,6.220284099981654,,355.6356164383562
28,28,leach,1481,1708,2196,False,12733,174399,173456,99.45928589040075,1.000355633055519,0.9949465690014168,0.0,281.10790858399434,834.0,174337,179041,0.7862720071167707,6.5013661999837495,,354.1187983614019
29,29,leach,1498,1732,2213,False,12274,176207,175081,99.3609788487404,1.0003406245919602,0.9939482364161751,0.0,294.5153984031286,854.0,176147,181529,0.7980954388226782,6.697116199997254,,356.47831978319783
