round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,5,99.84310831748944,0.9984310831748944,0.9984310831748944,100,2,100,81,6,0.1568916825105765,834.0,0.9884000173769891,12058
1,100,5,99.6828498567427,0.9968284985674271,0.9968284985674271,100,2,100,79,6,0.160258460746735,814.0,0.8787999977357686,12058
2,100,5,99.52297221169339,0.9952297221169338,0.9952297221169338,100,2,100,83,6,0.159877645049329,854.0,0.8614999824203551,12058
3,100,5,99.4024526825394,0.994024526825394,0.994024526825394,100,2,100,17,6,0.12051952915398834,184.0,1.0389999952167273,12064
4,100,5,99.28115742870997,0.9928115742870998,0.9928115742870998,100,2,100,17,6,0.1212952538294424,184.0,1.278500014450401,12061
5,100,5,99.160637899556,0.9916063789955599,0.9916063789955599,100,2,100,17,6,0.12051952915398845,184.0,1.3656000373885036,12061
6,100,5,99.04011837040203,0.9904011837040203,0.9904011837040203,100,2,100,17,6,0.12051952915398845,184.0,1.451799995265901,12063
7,100,5,98.91882311657261,0.9891882311657261,0.9891882311657261,100,2,100,17,6,0.12129525382944228,184.0,1.4050999889150262,12063
8,100,5,98.79406791180217,0.9879406791180217,0.9879406791180217,100,3,100,81,6,0.12475520477043878,554.0,1.305699988733977,12063
9,100,5,98.66294699328226,0.9866294699328226,0.9866294699328226,100,2,100,23,6,0.1311209185199138,244.0,1.1815999750979245,12063
10,100,5,98.51229800737674,0.9851229800737674,0.9851229800737674,100,1,100,6,6,0.15064898590553244,134.0,1.3265000307001173,12065
11,100,5,98.35971466827726,0.9835971466827726,0.9835971466827726,100,2,100,77,6,0.1525833390995146,794.0,1.4114999794401228,12056
12,100,5,98.20172627939108,0.9820172627939108,0.9820172627939108,100,2,100,81,6,0.1579883888861875,834.0,1.415699953213334,12052
13,100,5,98.04146781864436,0.9804146781864437,0.9804146781864437,100,2,100,79,6,0.16025846074673278,814.0,1.5579999890178442,12052
14,100,5,97.8805309012305,0.978805309012305,0.978805309012305,100,2,100,79,6,0.16093691741388305,814.0,1.387599972076714,12066
15,100,5,97.72027244048377,0.9772027244048377,0.9772027244048377,100,2,100,79,6,0.16025846074673478,814.0,1.3719000271521509,12066
16,100,5,97.56338075797319,0.975633807579732,0.975633807579732,100,2,100,81,6,0.1568916825105764,834.0,1.317800022661686,12066
17,100,5,97.40312229722646,0.9740312229722646,0.9740312229722646,100,2,100,79,6,0.16025846074673522,814.0,1.3587999856099486,12066
18,100,5,97.2462306147159,0.972462306147159,0.972462306147159,100,2,100,81,6,0.1568916825105764,834.0,1.590800005942583,12070
19,100,5,97.08866047553819,0.9708866047553819,0.9708866047553819,100,2,100,81,6,0.15757013917772644,834.0,1.4124999870546162,12066
20,100,5,96.9317687930276,0.9693176879302761,0.9693176879302761,100,2,100,81,6,0.15689168251057684,834.0,1.4659999869763851,12066
21,100,5,96.77487711051704,0.9677487711051704,0.9677487711051704,100,2,100,81,6,0.15689168251057684,834.0,1.5515999984927475,12058
22,100,5,96.61798542800649,0.9661798542800649,0.9661798542800649,100,2,100,81,6,0.15689168251057595,834.0,1.8083000322803855,12058
23,100,5,96.46109374549593,0.9646109374549593,0.9646109374549593,100,2,100,81,6,0.15689168251057684,834.0,1.3894999865442514,12052
24,100,5,96.30420206298537,0.9630420206298537,0.9630420206298537,100,2,100,81,6,0.15689168251057595,834.0,1.3568999711424112,12052
25,100,5,96.14731038047479,0.9614731038047479,0.9614731038047479,100,2,100,81,6,0.15689168251057684,834.0,1.4048999873921275,12052
26,100,5,95.99041869796423,0.9599041869796423,0.9599041869796423,100,2,100,81,6,0.15689168251057684,834.0,1.3909999979659915,12052
27,100,5,95.83352701545367,0.9583352701545367,0.9583352701545367,100,2,100,81,6,0.15689168251057684,834.0,1.1971000349149108,12060
28,100,5,95.6766353329431,0.956766353329431,0.956766353329431,100,2,100,81,6,0.15689168251057506,834.0,1.3979999930597842,12060
29,100,5,95.5252586510162,0.955252586510162,0.955252586510162,100,2,100,77,6,0.15137668192693177,794.0,1.582500000949949,12052
30,100,5,95.37388196908925,0.9537388196908926,0.9537388196908926,100,2,100,77,6,0.15137668192693088,794.0,1.2281000381335616,12056
31,100,5,95.22182683049519,0.9522182683049519,0.9522182683049519,100,2,100,77,6,0.15205513859408182,794.0,1.399400003720075,12056
32,100,5,95.07045014856827,0.9507045014856828,0.9507045014856828,100,2,100,77,6,0.15137668192693,794.0,1.3942999648861587,12055
33,100,5,94.91907346664135,0.9491907346664135,0.9491907346664135,100,2,100,77,6,0.15137668192693088,794.0,1.432000019121915,12055
34,100,5,94.76716858420897,0.9476716858420897,0.9476716858420897,100,2,100,77,6,0.151904882432361,794.0,1.3710000202991068,12055
35,99,5,94.6439568064435,0.946439568064435,0.9559995637014493,99,2,99,77,6,0.1232117777655013,794.0,1.6607000143267214,12055
36,99,5,94.49285421962287,0.9449285421962287,0.9544732749456855,99,2,99,77,6,0.15110258682063993,794.0,1.353300001937896,11833
37,99,5,94.34175163280224,0.9434175163280224,0.9529469861899217,99,2,99,77,6,0.15110258682063904,794.0,1.1535999947227538,11833
38,99,5,94.19064904598162,0.9419064904598161,0.9514206974341577,99,2,99,77,6,0.15110258682063904,794.0,0.9839999838732183,11833
39,99,5,93.99761128495169,0.9399761128495169,0.9494708210601179,99,1,99,18,6,0.19303776102993986,394.0,0.8363000233657658,11833
40,99,5,93.8028032649966,0.9380280326499659,0.9475030632827939,99,1,99,19,6,0.19480801995508212,394.0,0.8234999841079116,11833
41,99,5,93.60680857599468,0.9360680857599468,0.9455233189494413,99,1,99,19,6,0.19599468900192019,394.0,1.4288999955169857,11833
42,99,5,93.41718546398413,0.9341718546398412,0.9436079339796376,99,1,99,19,6,0.18962311201057247,394.0,1.3657000381499529,11833
43,99,5,93.22602664119071,0.9322602664119072,0.9416770367797042,99,1,99,19,6,0.19115882279341534,394.0,1.3228000025264919,11833
44,99,5,93.03123862123564,0.9303123862123565,0.9397094810225824,99,1,99,18,6,0.194788019955082,394.0,1.3485999661497772,11838
45,99,5,92.88412451639637,0.9288412451639637,0.9382234799635998,99,1,99,18,6,0.1471141048392539,374.0,1.3558000209741294,11838
46,99,5,92.73009399228869,0.9273009399228869,0.9366676160837241,99,0,99,0,6,0.15403052410772666,0.0,1.4020000235177577,11833
47,99,5,92.57606346818096,0.9257606346818096,0.9351117522038481,99,0,99,0,6,0.15403052410772666,0.0,1.1144999880343676,11835
48,99,5,92.42203294407327,0.9242203294407326,0.9335558883239724,99,0,99,0,6,0.15403052410772844,0.0,0.7054999587126076,11835
49,99,5,92.27178771524211,0.9227178771524212,0.9320382597499203,99,0,99,0,6,0.15024522883111935,0.0,0.7092999876476824,11835
50,99,5,92.12154248641102,0.9212154248641101,0.9305206311758688,99,0,99,0,6,0.15024522883111935,0.0,0.8455999777652323,11842
51,99,5,91.9712972575799,0.9197129725757991,0.9290030026018172,99,0,99,0,6,0.15024522883111935,0.0,1.2441999861039221,11839
52,99,5,91.83780848687434,0.9183780848687434,0.9276546311805487,99,0,99,0,6,0.1334887707055863,0.0,1.4204999897629023,11839
53,99,5,91.70431971616875,0.9170431971616876,0.9263062597592802,99,0,99,0,6,0.13348877070558807,0.0,1.372199971228838,11837
54,99,5,91.57083094546317,0.9157083094546317,0.9249578883380117,99,0,99,0,6,0.1334887707055863,0.0,1.422200002707541,11837
55,99,5,91.43734217475757,0.9143734217475757,0.9236095169167433,99,0,99,0,6,0.13348877070558807,0.0,1.3390000094659626,11833
56,99,5,91.30385340405202,0.9130385340405202,0.922261145495475,99,0,99,0,6,0.1334887707055863,0.0,1.4541999553330243,11833
57,99,5,91.17036463334642,0.9117036463334642,0.9209127740742064,99,0,99,0,6,0.13348877070558807,0.0,1.3766000047326088,11832
58,98,5,91.08062385159177,0.9108062385159177,0.92939412093461,99,0,99,0,6,0.08974078175465117,0.0,1.3780000153928995,11836
59,98,5,90.97492688103395,0.9097492688103395,0.928315580418714,98,0,98,0,6,0.10569697055782079,0.0,1.3891999842599034,11610
60,98,5,90.87760960050578,0.9087760960050578,0.9273225469439363,98,0,98,0,6,0.09731728052820898,0.0,1.3722000294364989,11610
61,98,5,90.78029231997758,0.9078029231997757,0.9263295134691588,98,0,98,0,6,0.09731728052821076,0.0,1.345600001513958,11609
62,98,5,90.68297503944937,0.9068297503944938,0.9253364799943812,98,0,98,0,6,0.0973172805282072,0.0,1.259000040590763,11609
63,98,5,90.57725806889155,0.9057725806889155,0.9242577353968526,98,0,98,0,6,0.10571697055782181,0.0,1.5030999784357846,11609
64,98,5,90.47994078836336,0.9047994078836337,0.9232647019220751,98,0,98,0,6,0.09731728052821076,0.0,1.1996999965049326,11609
65,98,5,90.38262350783515,0.9038262350783515,0.9222716684472975,98,0,98,0,6,0.09731728052821254,0.0,1.3119999784976244,11609
66,98,5,90.28530622730695,0.9028530622730695,0.9212786349725198,98,0,98,0,6,0.09731728052821076,0.0,1.4245000202208757,11609
67,98,5,90.17960925674912,0.9017960925674912,0.9202000944566238,98,0,98,0,6,0.10569697055782612,0.0,1.3159000081941485,11609
68,98,5,90.08361062449826,0.9008361062449827,0.9192205165765129,98,0,98,0,6,0.09599863225087546,0.0,1.3348999782465398,11609
