round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,3,99.95111607767583,0.9995111607767584,0.9995111607767584,100,3,100,100,103,0.04888392232417396,680.6666666666666,1.0494000161997974,291
1,100,5,99.90136127469283,0.9990136127469283,0.9990136127469283,100,5,100,100,105,0.04975480298304974,414.0,1.0779000003822148,475
2,100,7,99.85006550666779,0.9985006550666778,0.9985006550666778,100,7,100,100,107,0.05129576802509267,299.7142857142857,1.0390999959781766,651
3,100,7,99.79888048306753,0.9979888048306753,0.9979888048306753,100,7,100,100,107,0.05118502360027158,299.7142857142857,1.061399991158396,651
4,100,9,99.74643216555722,0.9974643216555722,0.9974643216555722,100,9,100,100,109,0.052448317510380316,236.22222222222223,1.0328000062145293,819
5,100,8,99.69438954944079,0.9969438954944079,0.9969438954944079,100,8,100,100,108,0.05204261611649885,264.0,0.7809000089764595,736
6,100,6,99.644011671934,0.99644011671934,0.99644011671934,100,6,100,100,106,0.05037787750681688,347.3333333333333,1.5748999430797994,564
7,100,2,99.59475259194312,0.9959475259194313,0.9959475259194313,100,2,100,100,102,0.04925907999088963,1014.0,1.4025999698787928,196
8,100,8,99.54277865791947,0.9954277865791947,0.9954277865791947,100,8,100,100,108,0.0519739340237062,264.0,1.2971999822184443,736
9,100,3,99.49413584804661,0.994941358480466,0.994941358480466,100,3,100,100,103,0.04864280987287428,680.6666666666666,0.8621999877505004,291
10,100,6,99.44273537920452,0.9944273537920452,0.9944273537920452,100,6,100,100,106,0.05140046884211935,347.3333333333333,0.8298999746330082,564
11,100,4,99.39332383494386,0.9939332383494386,0.9939332383494386,100,4,100,100,104,0.04941154426067007,514.0,2.4225999950431287,384
12,100,2,99.34326927997273,0.9934326927997273,0.9934326927997273,100,2,100,100,102,0.05005455497116529,1014.0,0.9913000394590199,196
13,100,5,99.2931823697338,0.992931823697338,0.992931823697338,100,5,100,100,105,0.050086910238960725,414.0,0.9091999963857234,475
14,100,1,99.24256058607837,0.9924256058607837,0.9924256058607837,100,1,100,100,101,0.050621783655435126,2014.0,1.070300000719726,99
15,100,6,99.19145178582473,0.9919145178582472,0.9919145178582472,100,6,100,100,106,0.05110880025367859,347.3333333333333,1.2351999757811427,564
16,100,2,99.14299026901834,0.9914299026901834,0.9914299026901834,100,2,100,100,102,0.04846151680639488,1014.0,1.0264000156894326,196
17,100,7,99.09185046946826,0.9909185046946826,0.9909185046946826,100,7,100,100,107,0.051139799550136256,299.7142857142857,0.9756000363267958,651
18,100,4,99.04246317827123,0.9904246317827123,0.9904246317827123,100,4,100,100,104,0.04938729119702412,514.0,1.047199999447912,384
19,100,5,98.99204327763017,0.9899204327763017,0.9899204327763017,100,5,100,100,105,0.05041990064111834,414.0,1.0102000087499619,475
20,100,4,98.94185792670956,0.9894185792670956,0.9894185792670956,100,4,100,100,104,0.05018535092064802,514.0,1.2659000349231064,384
21,100,7,98.8906322959317,0.9889063229593169,0.9889063229593169,100,7,100,100,107,0.05122563077789133,299.7142857142857,1.0947000118903816,651
22,100,3,98.84188443061139,0.9884188443061138,0.9884188443061138,100,3,100,100,103,0.04874786532033526,680.6666666666666,1.3631999609060585,291
23,100,4,98.79277913975763,0.9879277913975762,0.9879277913975762,100,4,100,100,104,0.049105290853815875,514.0,1.3550999574363232,384
24,100,11,98.73888573258965,0.9873888573258965,0.9873888573258965,100,11,100,100,111,0.0538934071680206,195.8181818181818,0.8726000087335706,979
25,100,5,98.68905377181326,0.9868905377181326,0.9868905377181326,100,5,100,100,105,0.04983196077642815,414.0,1.0442000348120928,475
26,100,4,98.63955243437758,0.9863955243437758,0.9863955243437758,100,4,100,100,104,0.049501337435709614,514.0,1.3398000155575573,384
27,100,6,98.58854552511968,0.9858854552511969,0.9858854552511969,100,6,100,100,106,0.0510069092579617,347.3333333333333,1.0443000355735421,564
28,100,4,98.53912708872913,0.9853912708872913,0.9853912708872913,100,4,100,100,104,0.04941843639056498,514.0,1.1103999568149447,384
29,100,4,98.48938373883367,0.9848938373883367,0.9848938373883367,100,4,100,100,104,0.04974334989548512,514.0,1.0544999968260527,384
30,100,6,98.43887640972386,0.9843887640972386,0.9843887640972386,100,6,100,100,106,0.05050732910987388,347.3333333333333,1.025900011882186,564
31,100,5,98.38877224944179,0.9838877224944178,0.9838877224944178,100,5,100,100,105,0.05010416028210285,414.0,0.977399991825223,475
32,100,5,98.33847167901963,0.9833847167901963,0.9833847167901963,100,5,100,100,105,0.050300570422180835,414.0,0.7868999964557588,475
33,100,4,98.28888012500803,0.9828888012500804,0.9828888012500804,100,4,100,100,104,0.049591554011639394,514.0,0.7710999925620854,384
34,100,8,98.23687475982051,0.9823687475982051,0.9823687475982051,100,8,100,100,108,0.052005365187573815,264.0,0.8428000146523118,736
35,100,5,98.18645898263054,0.9818645898263054,0.9818645898263054,100,5,100,100,105,0.05041577719001644,414.0,1.0034000151790679,475
36,100,3,98.13767342456426,0.9813767342456425,0.9813767342456425,100,3,100,100,103,0.04878555806630347,680.6666666666666,1.0730999638326466,291
37,100,1,98.08626913499424,0.9808626913499424,0.9808626913499424,100,1,100,100,101,0.05140428957001664,2014.0,1.0281000286340714,99
38,100,7,98.03465057492002,0.9803465057492002,0.9803465057492002,100,7,100,100,107,0.05161856007428334,299.7142857142857,0.9662999655120075,651
39,100,4,97.98488121991025,0.9798488121991025,0.9798488121991025,100,4,100,100,104,0.04976935500980062,514.0,1.018799957819283,384
40,100,4,97.93581357253501,0.9793581357253501,0.9793581357253501,100,4,100,100,104,0.049067647375285794,514.0,1.138599996920675,384
41,100,6,97.88512734569963,0.9788512734569963,0.9788512734569963,100,6,100,100,106,0.050686226835410686,347.3333333333333,1.2061000452376902,564
42,100,3,97.8357765247616,0.978357765247616,0.978357765247616,100,3,100,100,103,0.04935082093805887,680.6666666666666,1.1131999781355262,291
43,100,3,97.78656519115178,0.9778656519115178,0.9778656519115178,100,3,100,100,103,0.04921133360985053,680.6666666666666,1.138299994636327,291
44,100,7,97.73472319375209,0.9773472319375209,0.9773472319375209,100,7,100,100,107,0.051841997399727724,299.7142857142857,1.0935000027529895,651
45,100,3,97.68566992127215,0.9768566992127216,0.9768566992127216,100,3,100,100,103,0.04905327247997615,680.6666666666666,1.1316000018268824,291
46,100,6,97.63508138151487,0.9763508138151487,0.9763508138151487,100,6,100,100,106,0.05058853975730937,347.3333333333333,1.1033000191673636,564
47,100,2,97.5869589800294,0.9758695898002939,0.9758695898002939,100,2,100,100,102,0.048122401485528155,1014.0,0.9370999759994447,196
48,100,7,97.53580367007787,0.9753580367007787,0.9753580367007787,100,7,100,100,107,0.051155309951550265,299.7142857142857,1.0998999932780862,651
49,100,3,97.48700824974443,0.9748700824974443,0.9748700824974443,100,3,100,100,103,0.04879542033346418,680.6666666666666,1.2439999845810235,291
50,100,7,97.43575424197635,0.9743575424197636,0.9743575424197636,100,7,100,100,107,0.05125400776812539,299.7142857142857,1.033000007737428,651
51,100,8,97.38355698593843,0.9738355698593842,0.9738355698593842,100,8,100,100,108,0.05219725603797443,264.0,1.013799977954477,736
52,100,1,97.3342558251283,0.9733425582512829,0.9733425582512829,100,1,100,100,101,0.049301160810145905,2014.0,1.064100011717528,99
53,100,7,97.28299586270721,0.9728299586270721,0.9728299586270721,100,7,100,100,107,0.051259962421124516,299.7142857142857,0.9975000284612179,651
54,100,2,97.23363947755216,0.9723363947755216,0.9723363947755216,100,2,100,100,102,0.04935638515507268,1014.0,1.0565000120550394,196
55,100,4,97.1844817974163,0.971844817974163,0.971844817974163,100,4,100,100,104,0.049157680135903714,514.0,0.8760999771766365,384
56,100,9,97.13185632432464,0.9713185632432464,0.9713185632432464,100,9,100,100,109,0.05262547309170218,236.22222222222223,0.9749999735504389,819
57,100,6,97.08077471801634,0.9708077471801634,0.9708077471801634,100,6,100,100,106,0.05108160630835368,347.3333333333333,1.0467999964021146,564
58,100,5,97.03015989918578,0.9703015989918577,0.9703015989918577,100,5,100,100,105,0.050614818830601926,414.0,0.9460000437684357,475
59,100,7,96.97848817354786,0.9697848817354786,0.9697848817354786,100,7,100,100,107,0.05167172563796374,299.7142857142857,0.7831000257283449,651
60,100,5,96.92842087042685,0.9692842087042685,0.9692842087042685,100,5,100,100,105,0.05006730312104812,414.0,0.8696999866515398,475
61,100,4,96.87900013443226,0.9687900013443226,0.9687900013443226,100,4,100,100,104,0.04942073599462837,514.0,1.111100020352751,384
62,100,6,96.82811296968787,0.9682811296968786,0.9682811296968786,100,6,100,100,106,0.05088716474442467,347.3333333333333,1.0933000012300909,564
63,100,7,96.776951886203,0.9677695188620299,0.9677695188620299,100,7,100,100,107,0.051161083484914105,299.7142857142857,1.064100011717528,651
64,100,5,96.72670721430787,0.9672670721430786,0.9672670721430786,100,5,100,100,105,0.05024467189516857,414.0,1.0817000293172896,475
65,100,6,96.67628483944259,0.9667628483944258,0.9667628483944258,100,6,100,100,106,0.050422374865311426,347.3333333333333,1.081800030078739,564
66,100,2,96.62777962439529,0.9662777962439528,0.9662777962439528,100,2,100,100,102,0.04850521504732708,1014.0,1.6174999764189124,196
67,100,10,96.5743521062681,0.9657435210626809,0.9657435210626809,100,10,100,100,110,0.05342751812722746,214.0,0.9585999650880694,900
68,100,4,96.52477683167139,0.9652477683167139,0.9652477683167139,100,4,100,100,104,0.04957527459675726,514.0,0.9352000197395682,384
69,100,7,96.47327937384954,0.9647327937384954,0.9647327937384954,100,7,100,100,107,0.05149745782191317,299.7142857142857,0.9430000209249556,651
70,100,5,96.42329760142844,0.9642329760142845,0.9642329760142845,100,5,100,100,105,0.04998177242110469,414.0,1.0839999886229634,475
71,100,4,96.37365352873195,0.9637365352873195,0.9637365352873195,100,4,100,100,104,0.04964407269655435,514.0,1.278200012166053,384
72,100,6,96.32296816640736,0.9632296816640736,0.9632296816640736,100,6,100,100,106,0.050685362324615735,347.3333333333333,0.9944000048562884,564
73,100,4,96.27358875806918,0.9627358875806918,0.9627358875806918,100,4,100,100,104,0.049379408338204644,514.0,1.080899965018034,384
74,100,3,96.22511099702676,0.9622511099702676,0.9622511099702676,100,3,100,100,103,0.0484777610424616,680.6666666666666,1.0181000106967986,291
75,100,5,96.17511075160223,0.9617511075160223,0.9617511075160223,100,5,100,100,105,0.050000245424547174,414.0,1.7602999578230083,475
76,100,2,96.12629905153752,0.9612629905153751,0.9612629905153751,100,2,100,100,102,0.048811700064704144,1014.0,0.8628999930806458,196
77,100,7,96.07480755046585,0.9607480755046585,0.9607480755046585,100,7,100,100,107,0.05149150107167433,299.7142857142857,0.8355000172741711,651
78,100,3,96.0261714681272,0.960261714681272,0.960261714681272,100,3,100,100,103,0.048636082338612496,680.6666666666666,1.3395999558269978,291
79,100,5,95.97622586823114,0.9597622586823114,0.9597622586823114,100,5,100,100,105,0.04994559989609204,414.0,0.7892000139690936,475
80,100,3,95.92675968161056,0.9592675968161056,0.9592675968161056,100,3,100,100,103,0.049466186620557906,680.6666666666666,1.2215000460855663,291
81,100,9,95.8742890706883,0.958742890706883,0.958742890706883,100,9,100,100,108,0.052470610922286554,236.22222222222223,1.1548000038601458,819
82,100,4,95.82410965342488,0.9582410965342488,0.9582410965342488,100,4,100,100,104,0.05017941726340869,514.0,1.1056000366806984,384
83,100,7,95.77259287932999,0.9577259287932999,0.9577259287932999,100,7,100,100,107,0.05151677409488986,299.7142857142857,1.1143000447191298,651
84,100,5,95.72295338589643,0.9572295338589644,0.9572295338589644,100,5,100,100,105,0.04963949343356777,414.0,1.0726000182330608,475
85,100,5,95.67313937898203,0.9567313937898203,0.9567313937898203,100,5,100,100,105,0.04981400691440374,414.0,1.0970999719575047,475
86,100,5,95.62308338292067,0.9562308338292067,0.9562308338292067,100,5,100,100,105,0.0500559960613538,414.0,1.0746000334620476,475
87,100,8,95.57091725498128,0.9557091725498128,0.9557091725498128,100,8,100,100,108,0.05216612793938502,264.0,1.0901999776251614,736
88,100,5,95.52108745765426,0.9552108745765426,0.9552108745765426,100,5,100,100,105,0.04982979732701942,414.0,1.0351999662816525,475
89,100,4,95.47059676394748,0.9547059676394748,0.9547059676394748,100,4,100,100,104,0.05049069370676662,514.0,1.0634000063873827,384
90,100,7,95.41943963536205,0.9541943963536206,0.9541943963536206,100,7,100,100,107,0.05115712858543553,299.7142857142857,0.8165999897755682,651
91,100,6,95.3685718765441,0.953685718765441,0.953685718765441,100,6,100,100,106,0.050867758817960684,347.3333333333333,1.0085999965667725,564
92,100,2,95.32040405604916,0.9532040405604916,0.9532040405604916,100,2,100,100,102,0.04816782049493984,1014.0,1.0165999992750585,196
93,100,4,95.27103152236685,0.9527103152236686,0.9527103152236686,100,4,100,100,104,0.04937253368232497,514.0,1.0169000015594065,384
94,100,5,95.22106667105373,0.9522106667105373,0.9522106667105373,100,5,100,100,105,0.049964851313103686,414.0,1.0098000057041645,475
95,100,3,95.17245321651036,0.9517245321651037,0.9517245321651037,100,3,100,100,103,0.04861345454334298,680.6666666666666,0.9899999713525176,291
96,100,4,95.12283741919076,0.9512283741919076,0.9512283741919076,100,4,100,100,104,0.04961579731960786,514.0,0.9974000276997685,384
97,100,7,95.07162955480531,0.9507162955480531,0.9507162955480531,100,7,100,100,107,0.05120786438549185,299.7142857142857,0.9822999709285796,651
98,100,4,95.02126933762902,0.9502126933762902,0.9502126933762902,100,4,100,100,104,0.05036021717627914,514.0,0.9694999898783863,384
99,100,3,94.9713787199556,0.9497137871995559,0.9497137871995559,100,3,100,100,103,0.049890617673417736,680.6666666666666,1.0322999441996217,291
100,100,5,94.92042458968565,0.9492042458968565,0.9492042458968565,100,5,100,100,105,0.050954130269940556,414.0,1.0828999802470207,475
101,100,2,94.87209838743306,0.9487209838743306,0.9487209838743306,100,2,100,100,102,0.04832620225258655,1014.0,1.0974000324495137,196
102,100,10,94.81894468815015,0.9481894468815015,0.9481894468815015,100,10,100,100,110,0.053153699282910694,214.0,1.0094000026583672,900
103,100,3,94.77022785746736,0.9477022785746736,0.9477022785746736,100,3,100,100,103,0.04871683068279431,680.6666666666666,1.0662000277079642,291
104,100,2,94.72224384232652,0.9472224384232653,0.9472224384232653,100,2,100,100,102,0.04798401514084283,1014.0,1.0512999724596739,196
105,100,8,94.67003650631845,0.9467003650631846,0.9467003650631846,100,8,100,100,108,0.05220733600807659,264.0,0.9920000447891653,736
106,100,4,94.6205964059121,0.9462059640591209,0.9462059640591209,100,4,100,100,104,0.04944010040633362,514.0,1.0584000265225768,384
107,100,2,94.57150076118104,0.9457150076118104,0.9457150076118104,100,2,100,100,102,0.049095644731044,1014.0,1.0210999753326178,196
108,100,6,94.52033675037912,0.9452033675037912,0.9452033675037912,100,6,100,100,106,0.0511640108019451,347.3333333333333,0.9741000249050558,564
109,100,5,94.47040572281563,0.9447040572281563,0.9447040572281563,100,5,100,100,105,0.04993102756347323,414.0,1.005500031169504,475
110,100,7,94.41939156581991,0.9441939156581991,0.9441939156581991,100,7,100,100,107,0.05101415699572698,299.7142857142857,0.964100006967783,651
111,100,5,94.36930249546268,0.9436930249546268,0.9436930249546268,100,5,100,100,105,0.05008907035724075,414.0,0.991599983535707,475
112,100,4,94.3199800308374,0.943199800308374,0.943199800308374,100,4,100,100,104,0.04932246462528145,514.0,0.8415000047534704,384
113,100,7,94.26838908062359,0.9426838908062359,0.9426838908062359,100,7,100,100,107,0.05159095021378857,299.7142857142857,0.8630999946035445,651
114,100,4,94.2190134555267,0.942190134555267,0.942190134555267,100,4,100,100,104,0.04937562509691418,514.0,0.7698999834246933,384
115,100,8,94.16708124341241,0.9416708124341241,0.9416708124341241,100,8,100,100,108,0.05193221211427179,264.0,0.48450002213940024,736
116,100,2,94.11893450976542,0.9411893450976543,0.9411893450976543,100,2,100,100,102,0.04814673364699118,1014.0,0.9688000427559018,196
117,100,10,94.06570709235382,0.9406570709235382,0.9406570709235382,100,10,100,100,110,0.053227417411596534,214.0,1.0122000239789486,900
118,100,3,94.01590625198232,0.9401590625198232,0.9401590625198232,100,3,100,100,103,0.049800840371501565,680.6666666666666,1.0480000055395067,291
