round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,100,1,99.95171704359676,0.9995171704359676,0.9995171704359676,100,1,100,100,100,0.04828295640325418,1700.0,2.577700011897832,5049
1,100,1,99.9048539491021,0.999048539491021,0.999048539491021,100,1,100,100,99,0.04686309449464851,1683.0,0.019499973859637976,0
2,100,1,99.85806760838783,0.9985806760838782,0.9985806760838782,100,1,100,100,99,0.04678634071429598,1666.0,0.017899961676448584,0
3,100,1,99.81132438993771,0.9981132438993771,0.9981132438993771,100,1,100,100,99,0.046743218450119584,1649.0,0.01580000389367342,0
4,100,1,99.7648602541376,0.997648602541376,0.997648602541376,100,1,100,100,99,0.046464135800106526,1632.0,0.015099998563528061,0
5,100,1,99.71862571387513,0.9971862571387513,0.9971862571387513,100,1,100,100,99,0.046234540262488216,1615.0,0.014300050679594278,0
6,100,1,99.67241144360295,0.9967241144360295,0.9967241144360295,100,1,100,100,99,0.04621427027216979,1598.0,0.013899989426136017,0
7,100,1,99.62629629911793,0.9962629629911792,0.9962629629911792,100,1,100,100,99,0.04611514448501797,1581.0,0.01650000922381878,0
8,100,1,99.58027997366231,0.9958027997366231,0.9958027997366231,100,1,100,100,99,0.046016325455638496,1564.0,0.013299984857439995,0
9,100,1,99.53452582328029,0.995345258232803,0.995345258232803,100,1,100,100,99,0.045754150382030234,1547.0,0.013000040780752897,0
10,100,1,99.48855284263276,0.9948855284263276,0.9948855284263276,100,1,100,100,99,0.045972980647533024,1530.0,0.011999974958598614,0
11,100,1,99.44284390761615,0.9944284390761615,0.9944284390761615,100,1,100,100,99,0.045708935016618546,1513.0,0.013499986380338669,0
12,100,1,99.39725591170856,0.9939725591170856,0.9939725591170856,100,1,100,100,99,0.04558799590757212,1496.0,0.011200027074664831,0
13,100,1,99.35178052154842,0.9935178052154842,0.9935178052154842,100,1,100,100,99,0.045475390160153895,1479.0,0.01109996810555458,0
14,100,1,99.30646154502516,0.9930646154502516,0.9930646154502516,100,1,100,100,99,0.04531897652325978,1462.0,0.01290004001930356,0
15,100,1,99.26111900320443,0.9926111900320442,0.9926111900320442,100,1,100,100,99,0.04534254182075692,1445.0,0.011500029359012842,0
16,100,1,99.2158759980117,0.9921587599801169,0.9921587599801169,100,1,100,100,99,0.04524300519272262,1428.0,0.012800039257854223,0
17,100,1,99.17044694096036,0.9917044694096036,0.9917044694096036,100,1,100,100,99,0.04542905705132716,1411.0,0.015099998563528061,0
18,100,1,99.12509266710077,0.9912509266710078,0.9912509266710078,100,1,100,100,99,0.04535427385960722,1394.0,0.007499998901039362,0
19,100,1,99.07993949003406,0.9907993949003406,0.9907993949003406,100,1,100,100,99,0.04515317706668409,1377.0,0.010400020983070135,0
20,100,1,99.03489630704483,0.9903489630704483,0.9903489630704483,100,1,100,100,99,0.045043182989250585,1360.0,0.011500029359012842,0
21,100,1,98.98995800263341,0.9898995800263342,0.9898995800263342,100,1,100,100,99,0.04493830441140623,1343.0,0.010100018698722124,0
22,100,1,98.94506694217239,0.9894506694217239,0.9894506694217239,100,1,100,100,99,0.04489106046105107,1326.0,0.00909995287656784,0
23,100,1,98.90013493980202,0.9890013493980202,0.9890013493980202,100,1,100,100,99,0.044932002370365876,1309.0,0.011899974197149277,0
24,100,1,98.8554384309995,0.988554384309995,0.988554384309995,100,1,100,100,99,0.04469650880251419,1292.0,0.01090002479031682,0
25,100,1,98.81075213869676,0.9881075213869676,0.9881075213869676,100,1,100,100,99,0.04468629230275467,1275.0,0.01209997572004795,0
26,100,1,98.76595935648098,0.9876595935648098,0.9876595935648098,100,1,100,100,99,0.0447927822157721,1258.0,0.012000033166259527,0
27,100,1,98.72110870079122,0.9872110870079122,0.9872110870079122,100,1,100,100,99,0.044850655689773866,1241.0,0.01160003012046218,0
28,100,1,98.67618691871795,0.9867618691871795,0.9867618691871795,100,1,100,100,99,0.04492178207327169,1224.0,0.011999974958598614,0
29,100,1,98.6310966364438,0.986310966364438,0.986310966364438,100,1,100,100,99,0.04509028227415812,1207.0,0.009300012607127428,0
30,100,1,98.5860739595897,0.9858607395958969,0.9858607395958969,100,1,100,100,99,0.04502267685406869,1190.0,0.012499978765845299,0
31,100,1,98.54103150982313,0.9854103150982313,0.9854103150982313,100,1,100,100,99,0.04504244976659666,1173.0,0.011699972674250603,0
32,100,1,98.49609768552438,0.9849609768552438,0.9849609768552438,100,1,100,100,99,0.04493382429873938,1156.0,0.012999982573091984,0
33,100,1,98.45124553240638,0.9845124553240637,0.9845124553240637,100,1,100,100,99,0.04485215311802149,1139.0,0.01309998333454132,0
34,100,1,98.40594994884,0.9840594994884,0.9840594994884,100,1,100,100,99,0.04529558356634511,1122.0,0.006699992809444666,0
35,100,1,98.36053947837227,0.9836053947837228,0.9836053947837228,100,1,100,100,99,0.04541047046777069,1105.0,0.00689999433234334,0
36,100,1,98.31507987265978,0.9831507987265978,0.9831507987265978,100,1,100,100,99,0.04545960571245855,1088.0,0.009700015652924776,0
37,100,1,98.2692497977011,0.982692497977011,0.982692497977011,100,1,100,100,99,0.04583007495870417,1071.0,0.012299977242946625,0
38,100,1,98.22362999472479,0.9822362999472479,0.9822362999472479,100,1,100,100,99,0.045619802976301305,1054.0,0.014199991710484028,0
39,100,1,98.17782026645513,0.9817782026645513,0.9817782026645513,100,1,100,100,99,0.04580972826966834,1037.0,0.01079996582120657,0
40,100,1,98.13187407490844,0.9813187407490844,0.9813187407490844,100,1,100,100,99,0.045946191546695436,1020.0,0.012500036973506212,0
