round,alive_nodes,num_ch,total_residual_energy,mean_residual_energy_all,mean_residual_energy_alive,packets_sent,packets_received_bs,readings_attempted,readings_delivered,control_packets,energy_consumed_round,mean_latency_ms,setup_time_ms,ops_count
0,150,8,149.78798260094044,0.9985865506729362,0.9985865506729362,150,8,150,137,7,0.21201739905960937,389.0,0.9342000121250749,23786
1,150,8,149.5866509346024,0.997244339564016,0.997244339564016,150,8,150,136,7,0.20133166633802546,389.0,0.4831000114791095,23786
2,150,8,149.42320368587212,0.9961546912391475,0.9961546912391475,150,8,150,145,9,0.1634472487302645,389.0,0.7983999676071107,23786
3,150,8,149.23821958608823,0.9949214639072549,0.9949214639072549,150,8,150,139,9,0.18498409978396058,389.0,0.8004000410437584,23786
4,150,8,149.02919202060485,0.9935279468040323,0.9935279468040323,150,8,150,134,8,0.2090275654833812,389.0,0.673700007610023,23786
5,150,8,148.86742445604517,0.9924494963736344,0.9924494963736344,150,8,150,142,9,0.1617675645597223,389.0,0.8166999905370176,23786
6,150,8,148.70045767639513,0.9913363845093008,0.9913363845093008,150,8,150,137,8,0.16696677965004358,389.0,0.6741999532096088,23786
7,150,8,148.54353510889285,0.9902902340592857,0.9902902340592857,150,8,150,141,8,0.15692256750224454,389.0,0.6845000316388905,23786
8,150,8,148.3730585365633,0.9891537235770886,0.9891537235770886,150,8,150,141,9,0.17047657232961821,389.0,0.8049999596551061,23786
9,150,8,148.22556710884314,0.9881704473922875,0.9881704473922875,150,7,150,109,8,0.14749142772014756,334.0,0.8349999552592635,23786
10,150,8,148.0230095615803,0.9868200637438687,0.9868200637438687,150,8,150,137,5,0.20255754726284936,389.0,0.8325999951921403,23786
11,150,8,147.82220840539995,0.9854813893693329,0.9854813893693329,150,8,150,137,9,0.20080115618038064,389.0,0.8008000440895557,23786
12,150,8,147.67362923014676,0.9844908615343118,0.9844908615343118,150,8,150,143,8,0.14857917525320197,389.0,0.8912000339478254,23786
13,150,8,147.49514139298265,0.9833009426198843,0.9833009426198843,150,8,150,138,9,0.17848783716413763,389.0,0.5607999628409743,23786
14,150,8,147.34084913823713,0.9822723275882476,0.9822723275882476,150,8,150,140,8,0.15429225474550812,389.0,0.7741999579593539,23786
15,150,8,147.18164825939903,0.9812109883959935,0.9812109883959935,150,8,150,146,9,0.15920087883816558,389.0,0.831899989861995,23786
16,150,8,146.99624103866722,0.9799749402577814,0.9799749402577814,150,8,150,138,8,0.1854072207317934,389.0,0.8350999560207129,23786
17,150,8,146.85898997458906,0.9790599331639271,0.9790599331639271,150,8,150,144,7,0.13725106407814636,389.0,0.8056999649852514,23786
18,150,8,146.72082976678453,0.9781388651118968,0.9781388651118968,150,8,150,144,9,0.13816020780457494,389.0,0.7839000318199396,23786
19,150,8,146.5656654860831,0.9771044365738873,0.9771044365738873,150,7,150,104,7,0.1551642807014062,331.14285714285717,0.818600005004555,23786
20,150,8,146.41529780366176,0.9761019853577451,0.9761019853577451,150,8,150,139,8,0.1503676824213711,389.0,0.8115999517031014,23786
21,150,8,146.2161019223092,0.9747740128153947,0.9747740128153947,150,8,150,139,8,0.19919588135258648,389.0,0.8530000341124833,23786
22,150,8,146.03601381002167,0.9735734254001445,0.9735734254001445,150,8,150,137,8,0.18008811228754462,389.0,0.8373999735340476,23786
23,150,8,145.90357908798825,0.972690527253255,0.972690527253255,150,8,150,143,9,0.1324347220334472,389.0,0.7677999674342573,23786
24,150,8,145.7695229052274,0.9717968193681827,0.9717968193681827,150,8,150,143,8,0.13405618276086262,389.0,0.8399999933317304,23786
25,150,8,145.57025413028796,0.9704683608685865,0.9704683608685865,150,8,150,137,8,0.1992687749394184,389.0,0.8075999794527888,23786
26,150,8,145.4369584369293,0.969579722912862,0.969579722912862,150,8,150,143,9,0.1332956933586944,389.0,0.8292999700643122,23786
27,150,8,145.31630263698247,0.9687753509132164,0.9687753509132164,150,8,150,147,8,0.12065579994682984,389.0,0.6965000065974891,23786
28,150,8,145.1575405395232,0.9677169369301547,0.9677169369301547,150,7,150,103,8,0.15876209745930758,331.14285714285717,0.7971000159159303,23786
29,150,8,145.04868146805856,0.9669912097870571,0.9669912097870571,150,8,150,149,8,0.1088590714646287,389.0,0.8100999984890223,23786
